id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,bedrooms,bathrooms,squarefootage,lotsize,yearbuilt,status,price,listeddate,daysonmarket,log_price
"3527-Ridgemont-Rd,-Orlando,-FL-32808","3527 Ridgemont Rd, Orlando, FL 32808",3527 Ridgemont Rd,,Orlando,FL,32808,Orange,28.58868,-81.462941,single_family,3.0,2.0,1749.0,9977.0,1963.0,Active,330000,2025-02-17T00:00:00.000Z,68,12.706850963741102
"4521-Jim-Glenn-Dr,-Orlando,-FL-32808","4521 Jim Glenn Dr, Orlando, FL 32808",4521 Jim Glenn Dr,,Orlando,FL,32808,Orange,28.610832,-81.444528,single_family,3.0,2.5,1646.0,9019.0,1960.0,Active,325000,2025-02-18T00:00:00.000Z,67,12.691583538230217
"4109-Dijon-Dr,-Orlando,-FL-32808","4109 Dijon Dr, Orlando, FL 32808",4109 Dijon Dr,,Orlando,FL,32808,Orange,28.602308,-81.429697,condo,2.0,2.0,1165.0,9121.0,1982.0,Active,126000,2025-02-19T00:00:00.000Z,66,11.744045122410057
"803-N-Pine-Hills-Rd,-Orlando,-FL-32808","803 N Pine Hills Rd, Orlando, FL 32808",803 N Pine Hills Rd,,Orlando,FL,32808,Orange,28.554378,-81.447152,single_family,2.0,1.5,994.0,11326.0,1951.0,Active,275000,2025-02-19T00:00:00.000Z,66,12.524530013005734
"1006-San-Domingo-Rd,-Orlando,-FL-32808","1006 San Domingo Rd, Orlando, FL 32808",1006 San Domingo Rd,,Orlando,FL,32808,Orange,28.558795,-81.453275,single_family,3.0,1.0,1341.0,11326.0,1953.0,Active,323000,2025-02-21T00:00:00.000Z,64,12.685410698175234
"1408-N-Pine-Hills-Rd,-Orlando,-FL-32808","1408 N Pine Hills Rd, Orlando, FL 32808",1408 N Pine Hills Rd,,Orlando,FL,32808,Orange,28.573338,-81.452534,single_family,4.0,2.0,1721.0,8239.0,1952.0,Active,234900,2025-02-21T00:00:00.000Z,64,12.366919427768636
"4536-San-Sebastian-Cir,-Orlando,-FL-32808","4536 San Sebastian Cir, Orlando, FL 32808",4536 San Sebastian Cir,,Orlando,FL,32808,Orange,28.570412,-81.442491,single_family,3.0,1.5,1127.0,7443.0,1979.0,Active,295000,2025-02-24T00:00:00.000Z,61,12.59473402514672
"1201-City-Park-Ave,-Orlando,-FL-32808","1201 City Park Ave, Orlando, FL 32808",1201 City Park Ave,,Orlando,FL,32808,Orange,28.557139,-81.429748,single_family,3.0,2.0,1070.0,3615.0,1997.0,Active,273000,2025-02-23T00:00:00.000Z,62,12.51723073716405
"2478-Pillar-Coral-Dr,---S,-Orlando,-FL-32808","2478 Pillar Coral Dr, # S, Orlando, FL 32808",2478 Pillar Coral Dr,# S,Orlando,FL,32808,Orange,28.577106,-81.442777,condo,3.0,1.5,1110.0,570.0,2010.0,Active,205000,2025-02-24T00:00:00.000Z,61,12.230770136157428
"1926-Kingsland-Ave,-Orlando,-FL-32808","1926 Kingsland Ave, Orlando, FL 32808",1926 Kingsland Ave,,Orlando,FL,32808,Orange,28.570371,-81.447937,single_family,4.0,2.0,1196.0,6867.0,1962.0,Active,360000,2025-02-25T00:00:00.000Z,60,12.793862088206213
"2452-Atrium-Cir,-Orlando,-FL-32808","2452 Atrium Cir, Orlando, FL 32808",2452 Atrium Cir,,Orlando,FL,32808,Orange,28.573653,-81.454834,multi-family,2.0,2.0,1014.0,3747.0,1981.0,Active,182400,2025-02-26T00:00:00.000Z,59,12.113962839063479
"3528-Seneca-Club-Loop,---103,-Orlando,-FL-32808","3528 Seneca Club Loop, # 103, Orlando, FL 32808",3528 Seneca Club Loop,# 103,Orlando,FL,32808,Orange,28.588064,-81.423409,townhouse,3.0,2.5,1639.0,902.0,2018.0,Active,310000,2025-02-26T00:00:00.000Z,59,12.644330802262578
"4154-Versailles-Dr,-Orlando,-FL-32808","4154 Versailles Dr, Orlando, FL 32808",4154 Versailles Dr,,Orlando,FL,32808,Orange,28.602154,-81.430622,condo,2.0,2.0,1165.0,12197.0,1982.0,Active,129900,2025-02-26T00:00:00.000Z,59,11.774527900858468
"4765-Lantern-Ct,-Orlando,-FL-32808","4765 Lantern Ct, Orlando, FL 32808",4765 Lantern Ct,,Orlando,FL,32808,Orange,28.604631,-81.442478,single_family,5.0,3.0,2226.0,12197.0,1987.0,Active,395000,2025-02-27T00:00:00.000Z,58,12.886643575525625
"3270-Water-Sprite-St,-Orlando,-FL-32808","3270 Water Sprite St, Orlando, FL 32808",3270 Water Sprite St,,Orlando,FL,32808,Orange,28.586478,-81.422541,townhouse,3.0,2.5,1570.0,3125.0,2021.0,Active,340000,2025-02-28T00:00:00.000Z,57,12.73670383776449
"1907-Rockwell-Rd,-Orlando,-FL-32808","1907 Rockwell Rd, Orlando, FL 32808",1907 Rockwell Rd,,Orlando,FL,32808,Orange,28.566279,-81.460941,single_family,4.0,2.0,1774.0,11761.0,1959.0,Active,420000,2025-02-28T00:00:00.000Z,57,12.948012371209098
"1616-Ferndell-Rd,-Orlando,-FL-32808","1616 Ferndell Rd, Orlando, FL 32808",1616 Ferndell Rd,,Orlando,FL,32808,Orange,28.563067,-81.456105,single_family,3.0,1.5,1404.0,8893.0,1958.0,Active,329900,2025-03-01T00:00:00.000Z,56,12.706547888433661
"5317-Hyde-Park-Ave,-Orlando,-FL-32808","5317 Hyde Park Ave, Orlando, FL 32808",5317 Hyde Park Ave,,Orlando,FL,32808,Orange,28.606613,-81.459916,single_family,3.0,2.0,1198.0,7498.0,1989.0,Active,310000,2025-03-01T00:00:00.000Z,56,12.644330802262578
"3721-South-Lake-Orlando-Pkwy,-Unit-2,-Orlando,-FL-32808","3721 South Lake Orlando Pkwy, Unit 2, Orlando, FL 32808",3721 South Lake Orlando Pkwy,Unit 2,Orlando,FL,32808,Orange,28.593699,-81.423615,condo,3.0,2.5,1398.0,422096.0,2009.0,Active,231000,2025-03-03T00:00:00.000Z,54,12.35017731849889
"2910-Western-Willow-Ter,-Orlando,-FL-32808","2910 Western Willow Ter, Orlando, FL 32808",2910 Western Willow Ter,,Orlando,FL,32808,Orange,28.581704,-81.445139,townhouse,2.0,2.0,970.0,1950.0,1984.0,Active,152500,2025-03-04T00:00:00.000Z,53,11.934926432385152
"5215-Ashwood-Pl,-Orlando,-FL-32808","5215 Ashwood Pl, Orlando, FL 32808",5215 Ashwood Pl,,Orlando,FL,32808,Orange,28.556076,-81.452169,single_family,3.0,1.0,1188.0,7609.0,1954.0,Active,245000,2025-03-05T00:00:00.000Z,52,12.409017571151187
"5410-S-Pine-Hill-Cir,-Orlando,-FL-32808","5410 S Pine Hill Cir, Orlando, FL 32808",5410 S Pine Hill Cir,,Orlando,FL,32808,Orange,28.592956,-81.454541,single_family,5.0,2.0,1650.0,20473.0,1971.0,Active,459000,2025-03-06T00:00:00.000Z,51,13.036807667689546
"1810-Kingsland-Ave,-Orlando,-FL-32808","1810 Kingsland Ave, Orlando, FL 32808",1810 Kingsland Ave,,Orlando,FL,32808,Orange,28.569194,-81.448027,single_family,3.0,2.0,1136.0,6742.0,1961.0,Active,234900,2025-03-06T00:00:00.000Z,51,12.366919427768636
"3725-South-Lake-Orlando-Pkwy,-Unit-2,-Orlando,-FL-32808","3725 South Lake Orlando Pkwy, Unit 2, Orlando, FL 32808",3725 South Lake Orlando Pkwy,Unit 2,Orlando,FL,32808,Orange,28.593699,-81.423615,condo,3.0,2.5,1398.0,422096.0,2009.0,Active,239999,2025-03-07T00:00:00.000Z,50,12.388394202324129
"4938-Samoa-Cir,---6,-Orlando,-FL-32808","4938 Samoa Cir, # 6, Orlando, FL 32808",4938 Samoa Cir,# 6,Orlando,FL,32808,Orange,28.602033,-81.437405,condo,2.0,2.0,1664.0,58806.0,1980.0,Active,259000,2025-03-07T00:00:00.000Z,50,12.464587201678082
"1219-Dewey-Ave,-Orlando,-FL-32808","1219 Dewey Ave, Orlando, FL 32808",1219 Dewey Ave,,Orlando,FL,32808,Orange,28.557725,-81.43298,single_family,3.0,1.0,1116.0,5850.0,1957.0,Active,249900,2025-03-06T00:00:00.000Z,51,12.428820118415677
"6222-Fox-Hunt-Trl,-Orlando,-FL-32808","6222 Fox Hunt Trl, Orlando, FL 32808",6222 Fox Hunt Trl,,Orlando,FL,32808,Orange,28.605468,-81.466528,single_family,3.0,1.5,1200.0,8503.0,1977.0,Active,299900,2025-03-07T00:00:00.000Z,50,12.611207699176356
"3522-Wd-Judge-Dr,---W,-Orlando,-FL-32808","3522 Wd Judge Dr, # W, Orlando, FL 32808",3522 Wd Judge Dr,# W,Orlando,FL,32808,Orange,28.55971,-81.421066,single_family,3.0,2.0,1056.0,8282.0,1985.0,Active,235000,2025-03-08T00:00:00.000Z,49,12.367345048436391
"2311-Ashland-Blvd,-Orlando,-FL-32808","2311 Ashland Blvd, Orlando, FL 32808",2311 Ashland Blvd,,Orlando,FL,32808,Orange,28.574108,-81.443414,single_family,4.0,2.0,1488.0,8619.0,1963.0,Active,339900,2025-03-10T00:00:00.000Z,47,12.736409677721657
"4100-Player-Cir,---101,-Orlando,-FL-32808","4100 Player Cir, # 101, Orlando, FL 32808",4100 Player Cir,# 101,Orlando,FL,32808,Orange,28.590612,-81.430399,condo,2.0,2.5,1437.0,914.0,1977.0,Active,224000,2025-03-11T00:00:00.000Z,46,12.319405795112926
"5444-Lighthouse-Rd,-Orlando,-FL-32808","5444 Lighthouse Rd, Orlando, FL 32808",5444 Lighthouse Rd,,Orlando,FL,32808,Orange,28.609719,-81.447104,single_family,3.0,2.0,1310.0,11326.0,1986.0,Active,349999,2025-03-13T00:00:00.000Z,44,12.765688433465597
"4333-Arch-St,-Orlando,-FL-32808","4333 Arch St, Orlando, FL 32808",4333 Arch St,,Orlando,FL,32808,Orange,28.557215,-81.432813,single_family,4.0,2.0,958.0,6334.0,1958.0,Active,256800,2025-03-14T00:00:00.000Z,43,12.456056744871358
"4907-Silver-Oaks-Vlg,---D,-Orlando,-FL-32808","4907 Silver Oaks Vlg, # D, Orlando, FL 32808",4907 Silver Oaks Vlg,# D,Orlando,FL,32808,Orange,28.601406,-81.445778,condo,3.0,2.5,1255.0,3010.0,1985.0,Active,210000,2025-03-14T00:00:00.000Z,43,12.25486757159303
"4655-Lighthouse-Cir,---117,-Orlando,-FL-32808","4655 Lighthouse Cir, # 117, Orlando, FL 32808",4655 Lighthouse Cir,# 117,Orlando,FL,32808,Orange,28.59925,-81.442326,single_family,2.0,2.0,997.0,961.0,1983.0,Active,175000,2025-03-15T00:00:00.000Z,42,12.07254696717504
"4161-Versailles-Dr,-Orlando,-FL-32808","4161 Versailles Dr, Orlando, FL 32808",4161 Versailles Dr,,Orlando,FL,32808,Orange,28.601914,-81.430027,condo,3.0,2.0,1348.0,12197.0,1982.0,Active,152500,2025-03-17T00:00:00.000Z,40,11.934926432385152
"908-Cannes-Pl,-Orlando,-FL-32808","908 Cannes Pl, Orlando, FL 32808",908 Cannes Pl,,Orlando,FL,32808,Orange,28.557123,-81.445302,single_family,3.0,2.0,1191.0,8018.0,1955.0,Active,258000,2025-03-18T00:00:00.000Z,39,12.460718739865236
"6130-Gamble-Dr,-Orlando,-FL-32808","6130 Gamble Dr, Orlando, FL 32808",6130 Gamble Dr,,Orlando,FL,32808,Orange,28.57061,-81.46621,single_family,5.0,2.0,2461.0,8672.0,1967.0,Active,427499,2025-03-18T00:00:00.000Z,39,12.965709567358951
"5505-Hernandes-Dr,-Apt-149,-Orlando,-FL-32808","5505 Hernandes Dr, Apt 149, Orlando, FL 32808",5505 Hernandes Dr,Apt 149,Orlando,FL,32808,Orange,28.570496,-81.453579,condo,1.0,1.0,586.0,228254.0,1968.0,Active,95000,2025-03-20T00:00:00.000Z,37,11.461642696843066
"5210-Grandview-Dr,-Orlando,-FL-32808","5210 Grandview Dr, Orlando, FL 32808",5210 Grandview Dr,,Orlando,FL,32808,Orange,28.592116,-81.452214,single_family,3.0,1.5,1152.0,7800.0,1959.0,Active,270000,2025-03-21T00:00:00.000Z,36,12.506180941677357
"3504-Portersfield-Rd,-Orlando,-FL-32808","3504 Portersfield Rd, Orlando, FL 32808",3504 Portersfield Rd,,Orlando,FL,32808,Orange,28.587695,-81.461534,single_family,3.0,2.0,1521.0,8725.0,1968.0,Active,339500,2025-03-23T00:00:00.000Z,34,12.73523217148465
"4942-Samoa-Cir,---5,-Orlando,-FL-32808","4942 Samoa Cir, # 5, Orlando, FL 32808",4942 Samoa Cir,# 5,Orlando,FL,32808,Orange,28.602192,-81.437393,condo,3.0,2.5,1872.0,2308.0,1980.0,Active,280000,2025-03-26T00:00:00.000Z,31,12.54254845357358
"4088-Shannon-Brown-Dr,-Orlando,-FL-32808","4088 Shannon Brown Dr, Orlando, FL 32808",4088 Shannon Brown Dr,,Orlando,FL,32808,Orange,28.594288,-81.437864,multi-family,2.0,2.5,1272.0,1116.0,1981.0,Active,235000,2025-03-25T00:00:00.000Z,32,12.367345048436391
"3170-Azolla-St,-Orlando,-FL-32808","3170 Azolla St, Orlando, FL 32808",3170 Azolla St,,Orlando,FL,32808,Orange,28.585718,-81.421518,townhouse,3.0,2.0,1570.0,2829.0,2021.0,Active,339500,2025-03-24T00:00:00.000Z,33,12.73523217148465
"5909-Avery-St,-Orlando,-FL-32808","5909 Avery St, Orlando, FL 32808",5909 Avery St,,Orlando,FL,32808,Orange,28.559036,-81.462001,single_family,3.0,2.0,1800.0,6985.0,1957.0,Active,280000,2025-03-24T00:00:00.000Z,33,12.54254845357358
"5508-Meridian-Way,-Orlando,-FL-32808","5508 Meridian Way, Orlando, FL 32808",5508 Meridian Way,,Orlando,FL,32808,Orange,28.591633,-81.456519,single_family,3.0,2.0,1265.0,9595.0,1958.0,Active,299500,2025-03-26T00:00:00.000Z,31,12.60987303543023
"5201-Van-Aken-Dr,-Orlando,-FL-32808","5201 Van Aken Dr, Orlando, FL 32808",5201 Van Aken Dr,,Orlando,FL,32808,Orange,28.591841,-81.451725,single_family,3.0,2.0,1223.0,8569.0,1959.0,Active,285000,2025-03-27T00:00:00.000Z,30,12.560247968016562
"5117-Barnett-Pl,-Orlando,-FL-32808","5117 Barnett Pl, Orlando, FL 32808",5117 Barnett Pl,,Orlando,FL,32808,Orange,28.560896,-81.453052,single_family,3.0,2.0,1457.0,10454.0,1952.0,Active,295000,2025-03-29T00:00:00.000Z,28,12.59473402514672
"4162-Versailles-Dr,-Orlando,-FL-32808","4162 Versailles Dr, Orlando, FL 32808",4162 Versailles Dr,,Orlando,FL,32808,Orange,28.602154,-81.430622,condo,2.0,2.0,1165.0,12197.0,1982.0,Active,135000,2025-03-31T00:00:00.000Z,26,11.813037464800539
"4001-Brinell-Ave,-Orlando,-FL-32808","4001 Brinell Ave, Orlando, FL 32808",4001 Brinell Ave,,Orlando,FL,32808,Orange,28.558772,-81.428531,single_family,4.0,2.0,1445.0,7792.0,1958.0,Active,350000,2025-04-01T00:00:00.000Z,25,12.765691290604371
"3706-Wade-Rd,-Orlando,-FL-32808","3706 Wade Rd, Orlando, FL 32808",3706 Wade Rd,,Orlando,FL,32808,Orange,28.590198,-81.453119,single_family,3.0,1.5,1463.0,7484.0,1959.0,Active,250000,2025-04-01T00:00:00.000Z,25,12.429220196836383
"4046-Luan-Dr,-Orlando,-FL-32808","4046 Luan Dr, Orlando, FL 32808",4046 Luan Dr,,Orlando,FL,32808,Orange,28.598808,-81.46356,single_family,3.0,2.0,1520.0,9373.0,1975.0,Active,350000,2025-03-31T00:00:00.000Z,26,12.765691290604371
"4302-Seybold-Ave,-Orlando,-FL-32808","4302 Seybold Ave, Orlando, FL 32808",4302 Seybold Ave,,Orlando,FL,32808,Orange,28.595519,-81.458343,single_family,5.0,2.0,2232.0,10019.0,1959.0,Active,219900,2025-04-02T00:00:00.000Z,24,12.300932724054114
"3724-Rose-Of-Sharon-Dr,-Orlando,-FL-32808","3724 Rose Of Sharon Dr, Orlando, FL 32808",3724 Rose Of Sharon Dr,,Orlando,FL,32808,Orange,28.59016,-81.439136,single_family,4.0,2.0,1922.0,12632.0,1978.0,Active,389500,2025-04-02T00:00:00.000Z,24,12.87262171168374
"6113-Balboa-Dr,-Orlando,-FL-32808","6113 Balboa Dr, Orlando, FL 32808",6113 Balboa Dr,,Orlando,FL,32808,Orange,28.560216,-81.464695,single_family,3.0,2.0,1213.0,8909.0,1957.0,Active,275000,2025-04-02T00:00:00.000Z,24,12.524530013005734
"2948-Willow-Bend-Blvd,-Orlando,-FL-32808","2948 Willow Bend Blvd, Orlando, FL 32808",2948 Willow Bend Blvd,,Orlando,FL,32808,Orange,28.582166,-81.446653,single_family,3.0,2.0,1111.0,7101.0,1979.0,Active,288800,2025-04-02T00:00:00.000Z,24,12.573493148598692
"5045-Maui-Cir,---12,-Orlando,-FL-32808","5045 Maui Cir, # 12, Orlando, FL 32808",5045 Maui Cir,# 12,Orlando,FL,32808,Orange,28.603274,-81.437037,condo,2.0,2.0,1296.0,2854.0,1979.0,Active,214499,2025-04-02T00:00:00.000Z,24,12.27606501735021
"3020-Water-Sprite-St,-Orlando,-FL-32808","3020 Water Sprite St, Orlando, FL 32808",3020 Water Sprite St,,Orlando,FL,32808,Orange,28.586509,-81.420077,townhouse,3.0,2.5,1438.0,2029.0,2022.0,Active,329999,2025-04-03T00:00:00.000Z,23,12.706847933442663
"5505-Hernandes-Dr,-Apt-118,-Orlando,-FL-32808","5505 Hernandes Dr, Apt 118, Orlando, FL 32808",5505 Hernandes Dr,Apt 118,Orlando,FL,32808,Orange,28.570496,-81.453579,condo,1.0,1.0,569.0,236095.0,1968.0,Active,79999,2025-04-03T00:00:00.000Z,23,11.289781913656018
"4736-Southold-St,-Orlando,-FL-32808","4736 Southold St, Orlando, FL 32808",4736 Southold St,,Orlando,FL,32808,Orange,28.593775,-81.44465,single_family,3.0,2.0,1432.0,8257.0,1976.0,Active,314900,2025-04-04T00:00:00.000Z,22,12.66001358269538
"2108-Wolf-Rd,-Orlando,-FL-32808","2108 Wolf Rd, Orlando, FL 32808",2108 Wolf Rd,,Orlando,FL,32808,Orange,28.569683,-81.463389,single_family,3.0,2.0,1364.0,12197.0,1959.0,Active,275000,2025-04-04T00:00:00.000Z,22,12.524530013005734
"4025-Luan-Dr,-Orlando,-FL-32808","4025 Luan Dr, Orlando, FL 32808",4025 Luan Dr,,Orlando,FL,32808,Orange,28.597709,-81.462956,single_family,5.0,3.0,2117.0,10454.0,1973.0,Active,450000,2025-04-06T00:00:00.000Z,20,13.017005083966255
"4423-Real-Ct,-Orlando,-FL-32808","4423 Real Ct, Orlando, FL 32808",4423 Real Ct,,Orlando,FL,32808,Orange,28.590992,-81.435527,single_family,3.0,2.0,2219.0,14375.0,1981.0,Active,420000,2025-04-06T00:00:00.000Z,20,12.948012371209098
"4800-Beacon-St,-Orlando,-FL-32808","4800 Beacon St, Orlando, FL 32808",4800 Beacon St,,Orlando,FL,32808,Orange,28.592228,-81.445406,single_family,3.0,2.0,1075.0,8256.0,1976.0,Active,323500,2025-04-07T00:00:00.000Z,19,12.686957484108422
"5500-Caurus-Ct,-Orlando,-FL-32808","5500 Caurus Ct, Orlando, FL 32808",5500 Caurus Ct,,Orlando,FL,32808,Orange,28.610638,-81.449272,single_family,3.0,2.0,1446.0,15682.0,1986.0,Active,365000,2025-04-07T00:00:00.000Z,19,12.807655372286902
"3614-Blarney-Dr,-Orlando,-FL-32808","3614 Blarney Dr, Orlando, FL 32808",3614 Blarney Dr,,Orlando,FL,32808,Orange,28.588213,-81.445641,single_family,4.0,2.0,1514.0,8812.0,1973.0,Active,340000,2025-04-08T00:00:00.000Z,18,12.73670383776449
"4378-South-Lake-Orlando-Pkwy,---6,-Orlando,-FL-32808","4378 South Lake Orlando Pkwy, # 6, Orlando, FL 32808",4378 South Lake Orlando Pkwy,# 6,Orlando,FL,32808,Orange,28.589449,-81.433655,condo,2.0,2.0,1089.0,6704.0,1983.0,Active,159000,2025-04-09T00:00:00.000Z,17,11.976665770490767
"3407-Silverwood-Dr,-Orlando,-FL-32808","3407 Silverwood Dr, Orlando, FL 32808",3407 Silverwood Dr,,Orlando,FL,32808,Orange,28.586171,-81.458794,single_family,3.0,2.0,1711.0,9585.0,1959.0,Active,299990,2025-04-09T00:00:00.000Z,17,12.611507753188329
"4806-Deauville-Dr,-Orlando,-FL-32808","4806 Deauville Dr, Orlando, FL 32808",4806 Deauville Dr,,Orlando,FL,32808,Orange,28.556278,-81.444905,single_family,3.0,2.0,1088.0,6325.0,1954.0,Active,279900,2025-04-10T00:00:00.000Z,16,12.5421912482017
"1201-Carlsbad-Pl,-Orlando,-FL-32808","1201 Carlsbad Pl, Orlando, FL 32808",1201 Carlsbad Pl,,Orlando,FL,32808,Orange,28.557263,-81.431175,single_family,3.0,1.0,840.0,8576.0,1957.0,Active,259900,2025-04-11T00:00:00.000Z,15,12.468056068255885
"5001-Catspaw-Ct,-Orlando,-FL-32808","5001 Catspaw Ct, Orlando, FL 32808",5001 Catspaw Ct,,Orlando,FL,32808,Orange,28.609143,-81.447061,single_family,3.0,2.0,1546.0,14810.0,1986.0,Active,429000,2025-04-12T00:00:00.000Z,14,12.969214528909768
"1121-Santa-Anita-St,-Orlando,-FL-32808","1121 Santa Anita St, Orlando, FL 32808",1121 Santa Anita St,,Orlando,FL,32808,Orange,28.561673,-81.451051,single_family,2.0,2.0,999.0,19602.0,1951.0,Active,270000,2025-04-11T00:00:00.000Z,15,12.506180941677357
"4579-Westgrove-Way,-Orlando,-FL-32808","4579 Westgrove Way, Orlando, FL 32808",4579 Westgrove Way,,Orlando,FL,32808,Orange,28.598297,-81.447,single_family,3.0,2.0,1815.0,5497.0,1999.0,Active,425000,2025-04-15T00:00:00.000Z,11,12.959846800844963
"2013-Sarazen-Ct,-Orlando,-FL-32808","2013 Sarazen Ct, Orlando, FL 32808",2013 Sarazen Ct,,Orlando,FL,32808,Orange,28.56678,-81.456298,single_family,3.0,2.0,1323.0,14375.0,1958.0,Active,299000,2025-04-15T00:00:00.000Z,11,12.608202196848836
"5201-Palisades-Dr,-Orlando,-FL-32808","5201 Palisades Dr, Orlando, FL 32808",5201 Palisades Dr,,Orlando,FL,32808,Orange,28.591126,-81.451736,single_family,3.0,2.0,1228.0,8569.0,1959.0,Active,255000,2025-04-15T00:00:00.000Z,11,12.449022745701502
"4582-Heritage-Oak-Dr,-Orlando,-FL-32808","4582 Heritage Oak Dr, Orlando, FL 32808",4582 Heritage Oak Dr,,Orlando,FL,32808,Orange,28.605809,-81.43869,multi-family,3.0,2.0,1375.0,4574.0,1983.0,Active,289000,2025-04-16T00:00:00.000Z,10,12.574185427296195
"4584-Pheasant-Run-Dr,---B,-Orlando,-FL-32808","4584 Pheasant Run Dr, # B, Orlando, FL 32808",4584 Pheasant Run Dr,# B,Orlando,FL,32808,Orange,28.596037,-81.441046,condo,2.0,1.5,1061.0,573.0,1981.0,Active,187000,2025-04-16T00:00:00.000Z,10,12.138869243416009
"3416-Seneca-Club-Loop,---56,-Orlando,-FL-32808","3416 Seneca Club Loop, # 56, Orlando, FL 32808",3416 Seneca Club Loop,# 56,Orlando,FL,32808,Orange,28.586089,-81.423431,condo,2.0,2.0,1147.0,1158.0,2018.0,Active,259990,2025-04-17T00:00:00.000Z,9,12.468402294013924
"5037-Bermuda-Cir,---10,-Orlando,-FL-32808","5037 Bermuda Cir, # 10, Orlando, FL 32808",5037 Bermuda Cir,# 10,Orlando,FL,32808,Orange,28.603535,-81.439127,condo,3.0,2.0,1607.0,2958.0,1980.0,Active,281000,2025-04-17T00:00:00.000Z,9,12.546113507028412
"4108-Drexel-Ave,-Orlando,-FL-32808","4108 Drexel Ave, Orlando, FL 32808",4108 Drexel Ave,,Orlando,FL,32808,Orange,28.594069,-81.457331,single_family,4.0,2.0,1533.0,10019.0,1958.0,Active,275000,2025-04-18T00:00:00.000Z,8,12.524530013005734
"3706-Londonderry-Blvd,-Orlando,-FL-32808","3706 Londonderry Blvd, Orlando, FL 32808",3706 Londonderry Blvd,,Orlando,FL,32808,Orange,28.588975,-81.448447,single_family,3.0,2.0,1465.0,8618.0,1969.0,Active,334900,2025-04-19T00:00:00.000Z,7,12.721590244743798
"3039-Springwell-Loop,-Orlando,-FL-32808","3039 Springwell Loop, Orlando, FL 32808",3039 Springwell Loop,,Orlando,FL,32808,Orange,28.587335,-81.421017,townhouse,3.0,2.5,1594.0,1999.0,2022.0,Active,349900,2025-04-19T00:00:00.000Z,7,12.765405536311112
"5163-Lighthouse-Rd,-Orlando,-FL-32808","5163 Lighthouse Rd, Orlando, FL 32808",5163 Lighthouse Rd,,Orlando,FL,32808,Orange,28.605579,-81.446806,single_family,3.0,2.0,1418.0,8246.0,1982.0,Active,360000,2025-04-19T00:00:00.000Z,7,12.793862088206213
"5505-Hernandes-Dr,-Apt-108,-Orlando,-FL-32808","5505 Hernandes Dr, Apt 108, Orlando, FL 32808",5505 Hernandes Dr,Apt 108,Orlando,FL,32808,Orange,28.570496,-81.453579,condo,1.0,1.0,582.0,228254.0,1968.0,Active,75000,2025-04-21T00:00:00.000Z,5,11.225256725762893
"5505-Hernandes-Dr,-Apt-204,-Orlando,-FL-32808","5505 Hernandes Dr, Apt 204, Orlando, FL 32808",5505 Hernandes Dr,Apt 204,Orlando,FL,32808,Orange,28.570496,-81.453579,condo,1.0,1.0,585.0,228254.0,1968.0,Active,98800,2025-04-22T00:00:00.000Z,4,11.500863005142227
"4201-Chantelle-Rd,-Orlando,-FL-32808","4201 Chantelle Rd, Orlando, FL 32808",4201 Chantelle Rd,,Orlando,FL,32808,Orange,28.577377,-81.43531,single_family,3.0,1.5,1075.0,9901.0,1972.0,Active,279500,2025-04-23T00:00:00.000Z,3,12.540761149388421
"6001-Beau-Ln,-Orlando,-FL-32808","6001 Beau Ln, Orlando, FL 32808",6001 Beau Ln,,Orlando,FL,32808,Orange,28.586628,-81.464016,single_family,3.0,2.0,2648.0,55321.0,1974.0,Active,423900,2025-04-23T00:00:00.000Z,3,12.95725521638489
"4723-Cherokee-Rose-Dr,-Orlando,-FL-32808","4723 Cherokee Rose Dr, Orlando, FL 32808",4723 Cherokee Rose Dr,,Orlando,FL,32808,Orange,28.60218,-81.442195,single_family,3.0,2.0,1244.0,9061.0,1978.0,Active,295900,2025-04-23T00:00:00.000Z,3,12.597780217902699
"3718-Mitchell-Rd,-Orlando,-FL-32808","3718 Mitchell Rd, Orlando, FL 32808",3718 Mitchell Rd,,Orlando,FL,32808,Orange,28.59062,-81.453923,single_family,3.0,2.0,1458.0,7492.0,1959.0,Active,240000,2025-04-24T00:00:00.000Z,2,12.388398368982115
"5600-Arundel-Dr,-Orlando,-FL-32808","5600 Arundel Dr, Orlando, FL 32808",5600 Arundel Dr,,Orlando,FL,32808,Orange,28.555937,-81.456838,single_family,3.0,2.0,1474.0,8992.0,1955.0,Active,275000,2025-04-24T00:00:00.000Z,2,12.524530013005734
"4038-Versailles-Dr,-Orlando,-FL-32808","4038 Versailles Dr, Orlando, FL 32808",4038 Versailles Dr,,Orlando,FL,32808,Orange,28.601139,-81.429082,condo,3.0,2.0,1348.0,6868.0,1982.0,Active,172500,2025-04-24T00:00:00.000Z,2,12.058158312538197
"1406-Pine-Lake-Rd,-Orlando,-FL-32808","1406 Pine Lake Rd, Orlando, FL 32808",1406 Pine Lake Rd,,Orlando,FL,32808,Orange,28.56538,-81.445088,single_family,4.0,2.0,1202.0,7152.0,1969.0,Active,250000,2025-04-24T00:00:00.000Z,2,12.429220196836383
