id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,lotsize,status,price,listeddate,daysonmarket,bedrooms,bathrooms,squarefootage,yearbuilt,log_price
"4448-Pinebark-Ave,---56-1,-Orlando,-FL-32811","4448 Pinebark Ave, # 56-1, Orlando, FL 32811",4448 Pinebark Ave,# 56-1,Orlando,FL,32811,Orange,28.498289,-81.455849,condo,43560.0,Active,209000,2025-02-14T00:00:00.000Z,71,2.0,2.0,963.0,1983.0,12.250094315624496
"25-N-Van-Buren-Ave,-Orlando,-FL-32811","25 N Van Buren Ave, Orlando, FL 32811",25 N Van Buren Ave,,Orlando,FL,32811,Orange,28.542498,-81.457062,single_family,20473.0,Active,278000,2025-02-12T00:00:00.000Z,73,3.0,1.0,780.0,1959.0,12.535379989788607
"5293-Willow-Ct,---522,-Orlando,-FL-32811","5293 Willow Ct, # 522, Orlando, FL 32811",5293 Willow Ct,# 522,Orlando,FL,32811,Orange,28.495438,-81.45038,condo,2631.0,Active,220000,2025-02-13T00:00:00.000Z,72,2.0,2.5,1285.0,1986.0,12.301387370778713
"4765-Capri-Pl,---209,-Orlando,-FL-32811","4765 Capri Pl, # 209, Orlando, FL 32811",4765 Capri Pl,# 209,Orlando,FL,32811,Orange,28.495326,-81.441079,condo,3755.0,Active,230000,2025-02-15T00:00:00.000Z,70,2.0,2.0,1105.0,1985.0,12.345838935721968
"5120-Conroy-Rd,---32,-Orlando,-FL-32811","5120 Conroy Rd, # 32, Orlando, FL 32811",5120 Conroy Rd,# 32,Orlando,FL,32811,Orange,28.495159,-81.446218,condo,8978.0,Active,169000,2025-02-15T00:00:00.000Z,70,2.0,2.0,988.0,1988.0,12.037659911047468
"451-Rogers-St,-Orlando,-FL-32811","451 Rogers St, Orlando, FL 32811",451 Rogers St,,Orlando,FL,32811,Orange,28.536778,-81.445144,single_family,9130.0,Active,230000,2025-02-13T00:00:00.000Z,72,3.0,1.0,1159.0,1959.0,12.345838935721968
"4439-Pinebark-Ave,---47-4,-Orlando,-FL-32811","4439 Pinebark Ave, # 47-4, Orlando, FL 32811",4439 Pinebark Ave,# 47-4,Orlando,FL,32811,Orange,28.498711,-81.456146,condo,2564.0,Active,219000,2025-02-17T00:00:00.000Z,68,2.0,2.0,948.0,1983.0,12.296831574998258
"5455-Vineland-Rd,-Apt-3303,-Orlando,-FL-32811","5455 Vineland Rd, Apt 3303, Orlando, FL 32811",5455 Vineland Rd,Apt 3303,Orlando,FL,32811,Orange,28.48584,-81.451443,condo,16988.0,Active,195000,2025-02-20T00:00:00.000Z,65,1.0,1.0,820.0,2000.0,12.180759965737863
"4849-Cypress-Woods-Dr,-Apt-1308,-Orlando,-FL-32811","4849 Cypress Woods Dr, Apt 1308, Orlando, FL 32811",4849 Cypress Woods Dr,Apt 1308,Orlando,FL,32811,Orange,28.493635,-81.451097,condo,16553.0,Active,266500,2025-02-20T00:00:00.000Z,65,3.0,2.0,1405.0,2000.0,12.493133274926212
"1707-Gammon-Ln,-Orlando,-FL-32811","1707 Gammon Ln, Orlando, FL 32811",1707 Gammon Ln,,Orlando,FL,32811,Orange,28.521766,-81.429515,single_family,11326.0,Active,270000,2025-02-20T00:00:00.000Z,65,3.0,2.0,1186.0,1968.0,12.506180941677357
"1834-Willie-Mays-Pkwy,-Orlando,-FL-32811","1834 Willie Mays Pkwy, Orlando, FL 32811",1834 Willie Mays Pkwy,,Orlando,FL,32811,Orange,28.520352,-81.438274,single_family,6748.0,Active,298000,2025-02-21T00:00:00.000Z,64,3.0,2.0,1235.0,1967.0,12.604852121186608
"1335-Lescot-Ln,-Orlando,-FL-32811","1335 Lescot Ln, Orlando, FL 32811",1335 Lescot Ln,,Orlando,FL,32811,Orange,28.525261,-81.443842,single_family,7090.0,Active,255000,2025-02-22T00:00:00.000Z,63,3.0,1.0,1049.0,1970.0,12.449022745701502
"5160-Conroy-Rd,-Unit-1414,-Orlando,-FL-32811","5160 Conroy Rd, Unit 1414, Orlando, FL 32811",5160 Conroy Rd,Unit 1414,Orlando,FL,32811,Orange,28.493955,-81.446024,condo,8704.0,Active,165000,2025-02-24T00:00:00.000Z,61,1.0,1.0,711.0,1988.0,12.013706813470414
"4154-Pinebark-Ave,---3,-Orlando,-FL-32811","4154 Pinebark Ave, # 3, Orlando, FL 32811",4154 Pinebark Ave,# 3,Orlando,FL,32811,Orange,28.50088,-81.45747,condo,2564.0,Active,174000,2025-02-25T00:00:00.000Z,60,2.0,1.5,909.0,1974.0,12.066816325306588
"217-Wilmer-Ave,-Orlando,-FL-32811","217 Wilmer Ave, Orlando, FL 32811",217 Wilmer Ave,,Orlando,FL,32811,Orange,28.544464,-81.449167,single_family,10890.0,Active,304000,2025-02-26T00:00:00.000Z,59,3.0,2.0,1230.0,1959.0,12.624786269856633
"4348-S-Kirkman-Rd,-Apt-813,-Orlando,-FL-32811","4348 S Kirkman Rd, Apt 813, Orlando, FL 32811",4348 S Kirkman Rd,Apt 813,Orlando,FL,32811,Orange,28.497236,-81.462776,condo,7035.0,Active,195000,2025-02-27T00:00:00.000Z,58,2.0,2.0,996.0,1997.0,12.180759965737863
"4353-Shadow-Crest-Pl,---3,-Orlando,-FL-32811","4353 Shadow Crest Pl, # 3, Orlando, FL 32811",4353 Shadow Crest Pl,# 3,Orlando,FL,32811,Orange,28.499515,-81.455885,condo,2564.0,Active,194000,2025-02-27T00:00:00.000Z,58,2.0,1.5,909.0,1980.0,12.175618592671356
"4561-Evers-Pl,-Orlando,-FL-32811","4561 Evers Pl, Orlando, FL 32811",4561 Evers Pl,,Orlando,FL,32811,Orange,28.520985,-81.437817,single_family,7207.0,Active,267000,2025-02-28T00:00:00.000Z,57,3.0,1.5,1038.0,1967.0,12.495007682693725
"4954-Luna-Negra-Dr,-Orlando,-FL-32811","4954 Luna Negra Dr, Orlando, FL 32811",4954 Luna Negra Dr,,Orlando,FL,32811,Orange,28.533509,-81.445846,single_family,5500.0,Active,289000,2025-02-28T00:00:00.000Z,57,3.0,2.0,1122.0,2004.0,12.574185427296195
"4828-Pebble-Beach-Dr,---A,-Orlando,-FL-32811","4828 Pebble Beach Dr, # A, Orlando, FL 32811",4828 Pebble Beach Dr,# A,Orlando,FL,32811,Orange,28.493246,-81.453537,condo,4830.0,Active,209000,2025-03-01T00:00:00.000Z,56,2.0,2.5,1529.0,1973.0,12.250094315624496
"4448-Pinebark-Ave,-Orlando,-FL-32811","4448 Pinebark Ave, Orlando, FL 32811",4448 Pinebark Ave,,Orlando,FL,32811,Orange,28.498289,-81.455849,multi-family,43560.0,Active,1683000,2025-03-02T00:00:00.000Z,55,13.0,,7726.0,1983.0,14.336089067349832
"5337-Indian-Creek-Dr,---C4--1,-Orlando,-FL-32811","5337 Indian Creek Dr, # C4 -1, Orlando, FL 32811",5337 Indian Creek Dr,# C4 -1,Orlando,FL,32811,Orange,28.491896,-81.453346,condo,2596.0,Active,239000,2025-03-05T00:00:00.000Z,52,2.0,2.0,1173.0,1973.0,12.384223015005313
"1749-Sorolla-Ct,-Orlando,-FL-32811","1749 Sorolla Ct, Orlando, FL 32811",1749 Sorolla Ct,,Orlando,FL,32811,Orange,28.521836,-81.44047,single_family,6693.0,Active,344000,2025-03-05T00:00:00.000Z,52,3.0,1.5,1436.0,1971.0,12.748399843328054
"5479-Vineland-Rd,-Apt-9104,-Orlando,-FL-32811","5479 Vineland Rd, Apt 9104, Orlando, FL 32811",5479 Vineland Rd,Apt 9104,Orlando,FL,32811,Orange,28.48392,-81.451696,condo,820.0,Active,189000,2025-03-07T00:00:00.000Z,50,1.0,1.0,820.0,2000.0,12.149507585033072
"5023-Southlawn-Ave,-Orlando,-FL-32811","5023 Southlawn Ave, Orlando, FL 32811",5023 Southlawn Ave,,Orlando,FL,32811,Orange,28.48533,-81.450749,single_family,5249.0,Active,519000,2025-03-06T00:00:00.000Z,51,3.0,2.0,1773.0,2015.0,13.159661088928443
"5112-Conroy-Rd,---17,-Orlando,-FL-32811","5112 Conroy Rd, # 17, Orlando, FL 32811",5112 Conroy Rd,# 17,Orlando,FL,32811,Orange,28.495776,-81.447099,condo,8770.0,Active,210000,2025-03-08T00:00:00.000Z,49,2.0,2.0,988.0,1988.0,12.25486757159303
"5268-Middle-Ct,---111,-Orlando,-FL-32811","5268 Middle Ct, # 111, Orlando, FL 32811",5268 Middle Ct,# 111,Orlando,FL,32811,Orange,28.497958,-81.450791,condo,2595.0,Active,229000,2025-03-10T00:00:00.000Z,47,2.0,2.0,1285.0,1984.0,12.34148164933907
"5122-Cypress-Creek-Dr,---103,-Orlando,-FL-32811","5122 Cypress Creek Dr, # 103, Orlando, FL 32811",5122 Cypress Creek Dr,# 103,Orlando,FL,32811,Orange,28.487206,-81.449188,condo,6923.0,Active,235000,2025-03-11T00:00:00.000Z,46,2.0,2.0,1215.0,1974.0,12.367345048436391
"5132-Luna-Negra-Dr,-Orlando,-FL-32811","5132 Luna Negra Dr, Orlando, FL 32811",5132 Luna Negra Dr,,Orlando,FL,32811,Orange,28.533374,-81.448326,single_family,8677.0,Active,350000,2025-03-11T00:00:00.000Z,46,3.0,2.5,1476.0,2003.0,12.765691290604371
"5029-Southlawn-Ave,-Orlando,-FL-32811","5029 Southlawn Ave, Orlando, FL 32811",5029 Southlawn Ave,,Orlando,FL,32811,Orange,28.485464,-81.450784,single_family,5249.0,Active,639000,2025-03-11T00:00:00.000Z,46,4.0,2.5,3006.0,2015.0,13.367661298303675
"5578-Metrowest-Blvd,-Apt-305,-Orlando,-FL-32811","5578 Metrowest Blvd, Apt 305, Orlando, FL 32811",5578 Metrowest Blvd,Apt 305,Orlando,FL,32811,Orange,28.512564,-81.458005,condo,17424.0,Active,182000,2025-03-13T00:00:00.000Z,44,1.0,1.0,899.0,1999.0,12.111767460549332
"4320-S-Kirkman-Rd,-Apt-1501,-Orlando,-FL-32811","4320 S Kirkman Rd, Apt 1501, Orlando, FL 32811",4320 S Kirkman Rd,Apt 1501,Orlando,FL,32811,Orange,28.498951,-81.461566,condo,7670.0,Active,220000,2025-03-13T00:00:00.000Z,44,3.0,2.0,1199.0,1997.0,12.301387370778713
"4420-W-Gore-Ave,-Orlando,-FL-32811","4420 W Gore Ave, Orlando, FL 32811",4420 W Gore Ave,,Orlando,FL,32811,Orange,28.530424,-81.4353,single_family,6326.0,Active,365000,2025-03-14T00:00:00.000Z,43,3.0,2.0,1233.0,2025.0,12.807655372286902
"4736-Walden-Cir,---15,-Orlando,-FL-32811","4736 Walden Cir, # 15, Orlando, FL 32811",4736 Walden Cir,# 15,Orlando,FL,32811,Orange,28.490154,-81.443572,condo,5275.0,Active,135000,2025-03-18T00:00:00.000Z,39,1.0,1.0,560.0,1988.0,11.813037464800539
"4226-Lake-Richmond-Dr,-Orlando,-FL-32811","4226 Lake Richmond Dr, Orlando, FL 32811",4226 Lake Richmond Dr,,Orlando,FL,32811,Orange,28.511152,-81.430754,single_family,9282.0,Active,249900,2025-03-18T00:00:00.000Z,39,4.0,2.0,1361.0,1969.0,12.428820118415677
"5195-Edwina-St,-Orlando,-FL-32811","5195 Edwina St, Orlando, FL 32811",5195 Edwina St,,Orlando,FL,32811,Orange,28.524217,-81.448731,single_family,7485.0,Active,249900,2025-03-19T00:00:00.000Z,38,3.0,2.0,1045.0,1971.0,12.428820118415677
"4548-Cepeda-St,-Orlando,-FL-32811","4548 Cepeda St, Orlando, FL 32811",4548 Cepeda St,,Orlando,FL,32811,Orange,28.522656,-81.437402,single_family,7000.0,Active,274990,2025-03-20T00:00:00.000Z,37,3.0,1.0,1124.0,1966.0,12.524493648840432
"5578-Metrowest-Blvd,-Apt-310,-Orlando,-FL-32811","5578 Metrowest Blvd, Apt 310, Orlando, FL 32811",5578 Metrowest Blvd,Apt 310,Orlando,FL,32811,Orange,28.512564,-81.458005,condo,17424.0,Active,200000,2025-03-21T00:00:00.000Z,36,3.0,2.0,1362.0,1999.0,12.206077645517674
"4251-Pinebark-Ave,---17-3,-Orlando,-FL-32811","4251 Pinebark Ave, # 17-3, Orlando, FL 32811",4251 Pinebark Ave,# 17-3,Orlando,FL,32811,Orange,28.500359,-81.457077,condo,2564.0,Active,215000,2025-03-21T00:00:00.000Z,36,2.0,1.5,909.0,1979.0,12.278397958261774
"5471-Vineland-Rd,-Apt-7108,-Orlando,-FL-32811","5471 Vineland Rd, Apt 7108, Orlando, FL 32811",5471 Vineland Rd,Apt 7108,Orlando,FL,32811,Orange,28.485161,-81.452055,condo,12632.0,Active,220000,2025-03-21T00:00:00.000Z,36,2.0,2.0,1043.0,2000.0,12.301387370778713
"5334-Bamboo-Ct,---463,-Orlando,-FL-32811","5334 Bamboo Ct, # 463, Orlando, FL 32811",5334 Bamboo Ct,# 463,Orlando,FL,32811,Orange,28.496195,-81.451577,townhouse,2581.0,Active,249000,2025-03-26T00:00:00.000Z,31,2.0,2.5,1285.0,1986.0,12.425212191503038
"5316-Burning-Tree-Dr,---A09-2,-Orlando,-FL-32811","5316 Burning Tree Dr, # A09-2, Orlando, FL 32811",5316 Burning Tree Dr,# A09-2,Orlando,FL,32811,Orange,28.491651,-81.451973,condo,5348.0,Active,147500,2025-03-25T00:00:00.000Z,32,1.0,1.0,1173.0,1973.0,11.901590234400047
"4385-Cassius-St,-Orlando,-FL-32811","4385 Cassius St, Orlando, FL 32811",4385 Cassius St,,Orlando,FL,32811,Orange,28.522274,-81.434157,single_family,7118.0,Active,300000,2025-03-27T00:00:00.000Z,30,3.0,2.0,1170.0,1966.0,12.611541086966115
"4373-Shadow-Crest-Pl,---4,-Orlando,-FL-32811","4373 Shadow Crest Pl, # 4, Orlando, FL 32811",4373 Shadow Crest Pl,# 4,Orlando,FL,32811,Orange,28.499294,-81.455572,condo,2564.0,Active,175000,2025-03-27T00:00:00.000Z,30,2.0,2.0,889.0,1980.0,12.07254696717504
"319-Wilmer-Ave,-Orlando,-FL-32811","319 Wilmer Ave, Orlando, FL 32811",319 Wilmer Ave,,Orlando,FL,32811,Orange,28.546287,-81.449169,single_family,11326.0,Active,330000,2025-03-28T00:00:00.000Z,29,4.0,2.0,1158.0,1959.0,12.706850963741102
"4707-Northlawn-Way,-Orlando,-FL-32811","4707 Northlawn Way, Orlando, FL 32811",4707 Northlawn Way,,Orlando,FL,32811,Orange,28.490296,-81.449889,single_family,5277.0,Active,620000,2025-03-28T00:00:00.000Z,29,4.0,2.5,2390.0,2014.0,13.3374763699232
"5578-Metrowest-Blvd,---10,-Orlando,-FL-32811","5578 Metrowest Blvd, # 10, Orlando, FL 32811",5578 Metrowest Blvd,# 10,Orlando,FL,32811,Orange,28.512567,-81.458008,condo,17424.0,Active,179000,2025-03-29T00:00:00.000Z,28,1.0,1.0,899.0,1999.0,12.095146671399466
"4343-Lake-Richmond-Dr,-Orlando,-FL-32811","4343 Lake Richmond Dr, Orlando, FL 32811",4343 Lake Richmond Dr,,Orlando,FL,32811,Orange,28.5138,-81.433829,single_family,18295.0,Active,275000,2025-03-29T00:00:00.000Z,28,3.0,1.5,1081.0,1969.0,12.524530013005734
"5572-Metrowest-Blvd,-Apt-110,-Orlando,-FL-32811","5572 Metrowest Blvd, Apt 110, Orlando, FL 32811",5572 Metrowest Blvd,Apt 110,Orlando,FL,32811,Orange,28.511778,-81.457329,condo,18295.0,Active,190000,2025-03-31T00:00:00.000Z,26,2.0,2.0,1205.0,1999.0,12.154784614286667
"5177-Edwina-St,-Orlando,-FL-32811","5177 Edwina St, Orlando, FL 32811",5177 Edwina St,,Orlando,FL,32811,Orange,28.52518,-81.448107,single_family,7164.0,Active,230000,2025-04-02T00:00:00.000Z,24,3.0,1.5,1045.0,1971.0,12.345838935721968
"4917-Walden-Cir,-Orlando,-FL-32811","4917 Walden Cir, Orlando, FL 32811",4917 Walden Cir,,Orlando,FL,32811,Orange,28.488077,-81.442649,condo,6367.0,Active,269900,2025-04-03T00:00:00.000Z,23,2.0,2.5,1228.0,1986.0,12.505810504075185
"4246-Clarinda-St,-Orlando,-FL-32811","4246 Clarinda St, Orlando, FL 32811",4246 Clarinda St,,Orlando,FL,32811,Orange,28.542777,-81.431492,single_family,9715.0,Active,350000,2025-04-03T00:00:00.000Z,23,4.0,2.0,1652.0,1969.0,12.765691290604371
"5560-Metrowest-Blvd-NW,-Apt-106,-Orlando,-FL-32811","5560 Metrowest Blvd NW, Apt 106, Orlando, FL 32811",5560 Metrowest Blvd NW,Apt 106,Orlando,FL,32811,Orange,28.511,-81.458344,condo,13939.0,Active,265000,2025-04-04T00:00:00.000Z,22,3.0,2.0,1362.0,1999.0,12.487488878546145
"305-Hope-Cir,-Orlando,-FL-32811","305 Hope Cir, Orlando, FL 32811",305 Hope Cir,,Orlando,FL,32811,Orange,28.54562,-81.45021,single_family,12632.0,Active,279900,2025-04-04T00:00:00.000Z,22,3.0,2.0,1230.0,1958.0,12.5421912482017
"5379-Botany-Ct,-Orlando,-FL-32811","5379 Botany Ct, Orlando, FL 32811",5379 Botany Ct,,Orlando,FL,32811,Orange,28.526291,-81.451366,single_family,7695.0,Active,305000,2025-04-04T00:00:00.000Z,22,5.0,2.0,1482.0,1972.0,12.628070334272698
"4752-Walden-Cir,---38,-Orlando,-FL-32811","4752 Walden Cir, # 38, Orlando, FL 32811",4752 Walden Cir,# 38,Orlando,FL,32811,Orange,28.489468,-81.441661,condo,6860.0,Active,199990,2025-04-04T00:00:00.000Z,22,2.0,2.0,956.0,1988.0,12.206027644517643
"4706-Sutton-Ter,---111A2,-Orlando,-FL-32811","4706 Sutton Ter, # 111A2, Orlando, FL 32811",4706 Sutton Ter,# 111A2,Orlando,FL,32811,Orange,28.496326,-81.43967,condo,3601.0,Active,215000,2025-04-07T00:00:00.000Z,19,2.0,1.0,872.0,1984.0,12.278397958261774
"1831-Aaron-Ave,-Orlando,-FL-32811","1831 Aaron Ave, Orlando, FL 32811",1831 Aaron Ave,,Orlando,FL,32811,Orange,28.520809,-81.431998,single_family,6812.0,Active,295000,2025-04-07T00:00:00.000Z,19,3.0,2.0,1170.0,1966.0,12.59473402514672
"2743-Grandola-Dr,-Orlando,-FL-32811","2743 Grandola Dr, Orlando, FL 32811",2743 Grandola Dr,,Orlando,FL,32811,Orange,28.513282,-81.435588,single_family,1344.0,Active,339999,2025-04-08T00:00:00.000Z,18,3.0,2.0,1344.0,1973.0,12.736700896592344
"76-Judith-Ln,-Orlando,-FL-32811","76 Judith Ln, Orlando, FL 32811",76 Judith Ln,,Orlando,FL,32811,Orange,28.540634,-81.438153,single_family,8432.0,Active,210000,2025-04-08T00:00:00.000Z,18,2.0,1.0,967.0,1968.0,12.25486757159303
"5120-Conroy-Rd,-Unit-523,-Orlando,-FL-32811","5120 Conroy Rd, Unit 523, Orlando, FL 32811",5120 Conroy Rd,Unit 523,Orlando,FL,32811,Orange,28.495161,-81.446218,condo,8645.0,Active,150900,2025-04-08T00:00:00.000Z,18,1.0,1.0,711.0,1988.0,11.924379271639218
"4845-Elese-St,-Orlando,-FL-32811","4845 Elese St, Orlando, FL 32811",4845 Elese St,,Orlando,FL,32811,Orange,28.526801,-81.444452,single_family,6821.0,Active,250000,2025-04-09T00:00:00.000Z,17,4.0,1.5,1176.0,1970.0,12.429220196836383
"4400-White-Pine-Ave,---70-4,-Orlando,-FL-32811","4400 White Pine Ave, # 70-4, Orlando, FL 32811",4400 White Pine Ave,# 70-4,Orlando,FL,32811,Orange,28.498439,-81.458408,condo,2085.0,Active,175000,2025-04-09T00:00:00.000Z,17,2.0,2.0,932.0,1987.0,12.07254696717504
"4815-Northlawn-Way,-Orlando,-FL-32811","4815 Northlawn Way, Orlando, FL 32811",4815 Northlawn Way,,Orlando,FL,32811,Orange,28.489584,-81.448981,single_family,5408.0,Active,565000,2025-04-10T00:00:00.000Z,16,4.0,2.5,2380.0,2014.0,13.244582780038517
"1794-Willie-Mays-Pkwy,-Orlando,-FL-32811","1794 Willie Mays Pkwy, Orlando, FL 32811",1794 Willie Mays Pkwy,,Orlando,FL,32811,Orange,28.52088,-81.43828,single_family,6664.0,Active,195000,2025-04-12T00:00:00.000Z,14,3.0,1.5,1170.0,1967.0,12.180759965737863
"4897-Cypress-Woods-Dr,-Apt-6314,-Orlando,-FL-32811","4897 Cypress Woods Dr, Apt 6314, Orlando, FL 32811",4897 Cypress Woods Dr,Apt 6314,Orlando,FL,32811,Orange,28.492576,-81.451298,condo,24394.0,Active,237500,2025-04-12T00:00:00.000Z,14,3.0,2.0,1405.0,2001.0,12.377927112974284
"5156-Conroy-Rd,-Unit-1124,-Orlando,-FL-32811","5156 Conroy Rd, Unit 1124, Orlando, FL 32811",5156 Conroy Rd,Unit 1124,Orlando,FL,32811,Orange,28.493792,-81.44558,condo,9989.0,Active,189900,2025-04-11T00:00:00.000Z,15,2.0,2.0,1028.0,1988.0,12.15425816271595
"4838-Pebble-Beach-Dr,---A,-Orlando,-FL-32811","4838 Pebble Beach Dr, # A, Orlando, FL 32811",4838 Pebble Beach Dr,# A,Orlando,FL,32811,Orange,28.49283,-81.453491,townhouse,4843.0,Active,159000,2025-04-14T00:00:00.000Z,12,2.0,2.5,1600.0,1973.0,11.976665770490767
"4708-Walden-Cir,---37,-Orlando,-FL-32811","4708 Walden Cir, # 37, Orlando, FL 32811",4708 Walden Cir,# 37,Orlando,FL,32811,Orange,28.490584,-81.441823,condo,6870.0,Active,185000,2025-04-14T00:00:00.000Z,12,2.0,2.0,956.0,1988.0,12.128116509451258
"5524-Metrowest-Blvd,-Apt-210,-Orlando,-FL-32811","5524 Metrowest Blvd, Apt 210, Orlando, FL 32811",5524 Metrowest Blvd,Apt 210,Orlando,FL,32811,Orange,28.512416,-81.455646,condo,7035.0,Active,200000,2025-04-14T00:00:00.000Z,12,3.0,2.0,1191.0,1999.0,12.206077645517674
"4274-Tatum-St,-Orlando,-FL-32811","4274 Tatum St, Orlando, FL 32811",4274 Tatum St,,Orlando,FL,32811,Orange,28.517488,-81.431644,single_family,6600.0,Active,279000,2025-04-17T00:00:00.000Z,9,3.0,1.0,1020.0,1963.0,12.53897064502647
"5118-Luna-Negra-Dr,-Orlando,-FL-32811","5118 Luna Negra Dr, Orlando, FL 32811",5118 Luna Negra Dr,,Orlando,FL,32811,Orange,28.533413,-81.448122,single_family,8472.0,Active,360000,2025-04-17T00:00:00.000Z,9,3.0,2.5,1476.0,2004.0,12.793862088206213
"4340-S-Kirkman-Rd,-Apt-901,-Orlando,-FL-32811","4340 S Kirkman Rd, Apt 901, Orlando, FL 32811",4340 S Kirkman Rd,Apt 901,Orlando,FL,32811,Orange,28.497545,-81.462509,condo,7670.0,Active,199900,2025-04-18T00:00:00.000Z,8,2.0,2.0,996.0,1997.0,12.20557752297723
"3379-S-Kirkman-Rd,-Apt-1015,-Orlando,-FL-32811","3379 S Kirkman Rd, Apt 1015, Orlando, FL 32811",3379 S Kirkman Rd,Apt 1015,Orlando,FL,32811,Orange,28.505207,-81.45763,condo,13504.0,Active,179500,2025-04-19T00:00:00.000Z,7,1.0,1.0,890.0,1999.0,12.097936057925594
"1033-Clovercrest-Rd,-Orlando,-FL-32811","1033 Clovercrest Rd, Orlando, FL 32811",1033 Clovercrest Rd,,Orlando,FL,32811,Orange,28.528304,-81.451175,single_family,7035.0,Active,325000,2025-04-21T00:00:00.000Z,5,5.0,2.5,1655.0,1990.0,12.691583538230217
"4770-Piedmont-Ct,-Orlando,-FL-32811","4770 Piedmont Ct, Orlando, FL 32811",4770 Piedmont Ct,,Orlando,FL,32811,Orange,28.530734,-81.441767,single_family,7724.0,Active,249900,2025-04-21T00:00:00.000Z,5,4.0,2.0,1388.0,1973.0,12.428820118415677
"4328-S-Kirkman-Rd,---1,-Orlando,-FL-32811","4328 S Kirkman Rd, # 1, Orlando, FL 32811",4328 S Kirkman Rd,# 1,Orlando,FL,32811,Orange,28.498342,-81.461302,condo,7671.0,Active,219000,2025-04-22T00:00:00.000Z,4,3.0,2.0,1199.0,1997.0,12.296831574998258
"5112-Conroy-Rd,---13,-Orlando,-FL-32811","5112 Conroy Rd, # 13, Orlando, FL 32811",5112 Conroy Rd,# 13,Orlando,FL,32811,Orange,28.495776,-81.447099,condo,8770.0,Active,149900,2025-04-22T00:00:00.000Z,4,1.0,1.0,711.0,1988.0,11.917730355182513
"5310-Pebble-Beach-Dr,---20,-Orlando,-FL-32811","5310 Pebble Beach Dr, # 20, Orlando, FL 32811",5310 Pebble Beach Dr,# 20,Orlando,FL,32811,Orange,28.492805,-81.452952,condo,5314.0,Active,215000,2025-04-23T00:00:00.000Z,3,3.0,2.0,1379.0,1973.0,12.278397958261774
"5140-Conroy-Rd,---28,-Orlando,-FL-32811","5140 Conroy Rd, # 28, Orlando, FL 32811",5140 Conroy Rd,# 28,Orlando,FL,32811,Orange,28.494208,-81.444834,condo,8484.0,Active,185000,2025-04-23T00:00:00.000Z,3,2.0,2.0,988.0,1988.0,12.128116509451258
"5108-Creekside-Park-Ave,-Orlando,-FL-32811","5108 Creekside Park Ave, Orlando, FL 32811",5108 Creekside Park Ave,,Orlando,FL,32811,Orange,28.4867,-81.447512,single_family,5720.0,Active,530000,2025-04-23T00:00:00.000Z,3,3.0,2.0,1796.0,2012.0,13.180634172318978
"3319-S-Kirkman-Rd,-Apt-337,-Orlando,-FL-32811","3319 S Kirkman Rd, Apt 337, Orlando, FL 32811",3319 S Kirkman Rd,Apt 337,Orlando,FL,32811,Orange,28.507503,-81.45733,condo,14375.0,Active,190000,2025-04-24T00:00:00.000Z,2,2.0,1.0,970.0,1999.0,12.154784614286667
"4748-Amoy-Ct,-Orlando,-FL-32811","4748 Amoy Ct, Orlando, FL 32811",4748 Amoy Ct,,Orlando,FL,32811,Orange,28.526838,-81.441601,single_family,7522.0,Active,240000,2025-04-24T00:00:00.000Z,2,4.0,1.5,1386.0,1970.0,12.388398368982115
"73-Channing-Ave,-Orlando,-FL-32811","73 Channing Ave, Orlando, FL 32811",73 Channing Ave,,Orlando,FL,32811,Orange,28.54057,-81.440437,single_family,9051.0,Active,235000,2025-04-24T00:00:00.000Z,2,4.0,1.0,942.0,1968.0,12.367345048436391
"4922-Huppel-Ave,-Orlando,-FL-32811","4922 Huppel Ave, Orlando, FL 32811",4922 Huppel Ave,,Orlando,FL,32811,Orange,28.535801,-81.445426,single_family,6763.0,Active,259000,2025-04-24T00:00:00.000Z,2,3.0,2.0,912.0,1994.0,12.464587201678082
"4704-Walden-Cir,---16,-Orlando,-FL-32811","4704 Walden Cir, # 16, Orlando, FL 32811",4704 Walden Cir,# 16,Orlando,FL,32811,Orange,28.490642,-81.441408,condo,6348.0,Active,125000,2025-04-24T00:00:00.000Z,2,1.0,1.0,560.0,1988.0,11.736077016252437
"1507-Amaros-Ave,-Orlando,-FL-32811","1507 Amaros Ave, Orlando, FL 32811",1507 Amaros Ave,,Orlando,FL,32811,Orange,28.524066,-81.429972,single_family,7443.0,Active,269000,2025-04-24T00:00:00.000Z,2,3.0,1.5,960.0,1963.0,12.502470376049185
"5213-Northlawn-Way,-Orlando,-FL-32811","5213 Northlawn Way, Orlando, FL 32811",5213 Northlawn Way,,Orlando,FL,32811,Orange,28.48606,-81.445934,single_family,3597.0,Active,475000,2025-04-25T00:00:00.000Z,1,3.0,2.5,1816.0,2013.0,13.07107218827772
"5132-Conroy-Rd,---28,-Orlando,-FL-32811","5132 Conroy Rd, # 28, Orlando, FL 32811",5132 Conroy Rd,# 28,Orlando,FL,32811,Orange,28.49417,-81.44555,condo,10019.0,Active,159900,2024-11-04T00:00:00.000Z,172,3.0,2.0,1237.0,1988.0,11.982310152711182
