id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,lotsize,status,price,listeddate,daysonmarket,bedrooms,bathrooms,squarefootage,yearbuilt,log_price
"742-Ridenhour-Cir,---742,-Orlando,-FL-32809","742 Ridenhour Cir, # 742, Orlando, FL 32809",742 Ridenhour Cir,# 742,Orlando,FL,32809,Orange,28.452826,-81.386777,condo,4490.0,Inactive,202990,2024-10-05T00:00:00.000Z,173,4.0,2.0,820.0,1976.0,12.220916922065731
"2224-Hoffner-Ave,-Belle-Isle,-FL-32809","2224 Hoffner Ave, Belle Isle, FL 32809",2224 Hoffner Ave,,Belle Isle,FL,32809,Orange,28.483669,-81.353948,single_family,7500.0,Inactive,710000,2024-12-24T00:00:00.000Z,93,3.0,2.5,2398.0,1952.0,13.47302165746721
"6743-Cherry-Grove-Cir,-Orlando,-FL-32809","6743 Cherry Grove Cir, Orlando, FL 32809",6743 Cherry Grove Cir,,Orlando,FL,32809,Orange,28.455966,-81.370522,single_family,5916.0,Inactive,540000,2025-03-20T00:00:00.000Z,7,5.0,2.5,2502.0,2000.0,13.199326270390594
"5922-Nomad-Ave,-Orlando,-FL-32809","5922 Nomad Ave, Orlando, FL 32809",5922 Nomad Ave,,Orlando,FL,32809,Orange,28.471779,-81.377571,manufactured,8253.0,Inactive,65000,2024-09-26T00:00:00.000Z,180,4.0,2.0,1200.0,1970.0,11.082157933374816
"7211-Matchett-Rd,-Orlando,-FL-32809","7211 Matchett Rd, Orlando, FL 32809",7211 Matchett Rd,,Orlando,FL,32809,Orange,28.460655,-81.361247,single_family,9488.0,Inactive,395000,2025-03-13T00:00:00.000Z,9,3.0,2.0,1882.0,1956.0,12.886643575525625
"833-Sky-Lake-Cir,-Apt-A,-Orlando,-FL-32809","833 Sky Lake Cir, Apt A, Orlando, FL 32809",833 Sky Lake Cir,Apt A,Orlando,FL,32809,Orange,28.453414,-81.389313,condo,3920.0,Inactive,179900,2024-06-12T00:00:00.000Z,282,2.0,1.0,793.0,1974.0,12.100161978566867
"5323-Hansel-Ave,-Apt-E13,-Orlando,-FL-32809","5323 Hansel Ave, Apt E13, Orlando, FL 32809",5323 Hansel Ave,Apt E13,Orlando,FL,32809,Orange,28.48148,-81.37021,condo,10454.0,Inactive,230000,2024-07-25T00:00:00.000Z,239,3.0,2.0,1306.0,1970.0,12.345838935721968
"1633-W-Oak-Ridge-Rd,---1633B,-Orlando,-FL-32809","1633 W Oak Ridge Rd, # 1633B, Orlando, FL 32809",1633 W Oak Ridge Rd,# 1633B,Orlando,FL,32809,Orange,28.475629,-81.400577,condo,3417.0,Inactive,215000,2024-11-28T00:00:00.000Z,113,2.0,1.0,840.0,1969.0,12.278397958261774
"201-W-Pierce-Ave,-Orlando,-FL-32809","201 W Pierce Ave, Orlando, FL 32809",201 W Pierce Ave,,Orlando,FL,32809,Orange,28.468897,-81.378656,single_family,12197.0,Inactive,328900,2024-12-02T00:00:00.000Z,109,3.0,1.0,1223.0,1958.0,12.70351207261035
"6410-Cherry-Grove-Cir,-Orlando,-FL-32809","6410 Cherry Grove Cir, Orlando, FL 32809",6410 Cherry Grove Cir,,Orlando,FL,32809,Orange,28.45471,-81.375205,single_family,6273.0,Inactive,435000,2025-02-15T00:00:00.000Z,34,3.0,2.0,1521.0,2000.0,12.983103608918753
"2613-Nela-Ave,-Belle-Isle,-FL-32809","2613 Nela Ave, Belle Isle, FL 32809",2613 Nela Ave,,Belle Isle,FL,32809,Orange,28.465465,-81.350361,single_family,19602.0,Inactive,927650,2025-03-09T00:00:00.000Z,11,3.0,2.0,1866.0,1951.0,13.74041086344722
"20-E-Wallace-St,-Orlando,-FL-32809","20 E Wallace St, Orlando, FL 32809",20 E Wallace St,,Orlando,FL,32809,Orange,28.470546,-81.37542,single_family,10454.0,Inactive,260000,2024-11-02T00:00:00.000Z,137,3.0,1.0,1080.0,1956.0,12.468440756144114
"1685-Colleen-Dr,-Belle-Isle,-FL-32809","1685 Colleen Dr, Belle Isle, FL 32809",1685 Colleen Dr,,Belle Isle,FL,32809,Orange,28.454438,-81.357361,single_family,10019.0,Inactive,495000,2025-03-04T00:00:00.000Z,14,3.0,2.0,1598.0,1984.0,13.112315061750808
"6123-Randolph-Ave,-Orlando,-FL-32809","6123 Randolph Ave, Orlando, FL 32809",6123 Randolph Ave,,Orlando,FL,32809,Orange,28.470598,-81.365781,single_family,8739.0,Inactive,299900,2024-10-04T00:00:00.000Z,163,3.0,1.0,1236.0,1962.0,12.611207699176356
"7900-S-Orange-Blossom-Trl,---2060,-Orlando,-FL-32809","7900 S Orange Blossom Trl, # 2060, Orlando, FL 32809",7900 S Orange Blossom Trl,# 2060,Orlando,FL,32809,Orange,28.451658,-81.40197,condo,436.0,Inactive,81250,2024-03-20T00:00:00.000Z,360,1.0,1.0,276.0,1974.0,11.305298407808552
"7900-S-Orange-Blossom-Trl,---1035,-Orlando,-FL-32809","7900 S Orange Blossom Trl, # 1035, Orlando, FL 32809",7900 S Orange Blossom Trl,# 1035,Orlando,FL,32809,Orange,28.451776,-81.402172,condo,436.0,Inactive,81250,2024-03-19T00:00:00.000Z,361,1.0,1.0,276.0,1974.0,11.305298407808552
"7900-S-Orange-Blossom-Trl,---2056,-Orlando,-FL-32809","7900 S Orange Blossom Trl, # 2056, Orlando, FL 32809",7900 S Orange Blossom Trl,# 2056,Orlando,FL,32809,Orange,28.451658,-81.40197,condo,436.0,Inactive,81250,2024-03-20T00:00:00.000Z,360,1.0,1.0,276.0,1974.0,11.305298407808552
"7900-S-Orange-Blossom-Trl,---1031,-Orlando,-FL-32809","7900 S Orange Blossom Trl, # 1031, Orlando, FL 32809",7900 S Orange Blossom Trl,# 1031,Orlando,FL,32809,Orange,28.451658,-81.40197,condo,436.0,Inactive,81250,2024-03-20T00:00:00.000Z,360,1.0,1.0,276.0,1974.0,11.305298407808552
"6043-Nashua-Ave,-Unit-122,-Orlando,-FL-32809","6043 Nashua Ave, Unit 122, Orlando, FL 32809",6043 Nashua Ave,Unit 122,Orlando,FL,32809,Orange,28.470091,-81.379265,manufactured,8253.0,Inactive,55000,2024-11-11T00:00:00.000Z,123,3.0,2.0,1100.0,1908.0,10.915106645867503
"1655-Wind-Willow-Rd,-Belle-Isle,-FL-32809","1655 Wind Willow Rd, Belle Isle, FL 32809",1655 Wind Willow Rd,,Belle Isle,FL,32809,Orange,28.455445,-81.35737,single_family,14375.0,Inactive,585000,2024-10-24T00:00:00.000Z,139,4.0,2.0,2378.0,1985.0,13.279368835614243
"8421-S-Orange-Blossom-Trl,-Ste-304,-Orlando,-FL-32809","8421 S Orange Blossom Trl, Ste 304, Orlando, FL 32809",8421 S Orange Blossom Trl,Ste 304,Orlando,FL,32809,Orange,28.442575,-81.4017,multi-family,1164.0,Inactive,360000,2025-02-03T00:00:00.000Z,37,3.0,2.0,1164.0,1990.0,12.793862088206213
"1016-E-Fillmore-Ave,-Orlando,-FL-32809","1016 E Fillmore Ave, Orlando, FL 32809",1016 E Fillmore Ave,,Orlando,FL,32809,Orange,28.470121,-81.365379,single_family,12632.0,Inactive,235000,2025-03-08T00:00:00.000Z,4,2.0,1.0,1222.0,1939.0,12.367345048436391
"6006-Brookgreen-Ave,-Orlando,-FL-32809","6006 Brookgreen Ave, Orlando, FL 32809",6006 Brookgreen Ave,,Orlando,FL,32809,Orange,28.470907,-81.430212,single_family,7895.0,Inactive,329000,2024-09-18T00:00:00.000Z,174,4.0,2.0,1250.0,1959.0,12.703816069256568
"6808-Cherry-Grove-Cir,-Orlando,-FL-32809","6808 Cherry Grove Cir, Orlando, FL 32809",6808 Cherry Grove Cir,,Orlando,FL,32809,Orange,28.455462,-81.372235,single_family,6885.0,Inactive,410000,2025-01-21T00:00:00.000Z,49,3.0,2.0,1942.0,2000.0,12.923914877701906
"1804-Wind-Willow-Rd,-Belle-Isle,-FL-32809","1804 Wind Willow Rd, Belle Isle, FL 32809",1804 Wind Willow Rd,,Belle Isle,FL,32809,Orange,28.454887,-81.354674,single_family,14375.0,Inactive,719900,2025-03-05T00:00:00.000Z,6,4.0,3.0,2549.0,1979.0,13.486868981538246
"1504-Idaho-Ave,-Orlando,-FL-32809","1504 Idaho Ave, Orlando, FL 32809",1504 Idaho Ave,,Orlando,FL,32809,Orange,28.458965,-81.3605,single_family,10454.0,Inactive,350000,2024-11-03T00:00:00.000Z,125,3.0,1.0,1325.0,1955.0,12.765691290604371
"2450-Nela-Ave,-Belle-Isle,-FL-32809","2450 Nela Ave, Belle Isle, FL 32809",2450 Nela Ave,,Belle Isle,FL,32809,Orange,28.46539,-81.352483,single_family,14810.0,Inactive,550000,2025-02-20T00:00:00.000Z,16,3.0,3.0,2371.0,1968.0,13.217675375388819
"781-W-Lancaster-Rd,---38,-Orlando,-FL-32809","781 W Lancaster Rd, # 38, Orlando, FL 32809",781 W Lancaster Rd,# 38,Orlando,FL,32809,Orange,28.46606,-81.388281,condo,3575.0,Inactive,30000,2025-02-27T00:00:00.000Z,9,2.0,1.0,900.0,1968.0,10.308985993422082
"1408-Watts-Ave,-Orlando,-FL-32809","1408 Watts Ave, Orlando, FL 32809",1408 Watts Ave,,Orlando,FL,32809,Orange,28.454924,-81.361477,single_family,8213.0,Inactive,365000,2024-10-17T00:00:00.000Z,140,3.0,1.5,1050.0,1958.0,12.807655372286902
"703-Galsworthy-Ave,-Orlando,-FL-32809","703 Galsworthy Ave, Orlando, FL 32809",703 Galsworthy Ave,,Orlando,FL,32809,Orange,28.45691,-81.385057,single_family,7996.0,Inactive,360995,2024-10-25T00:00:00.000Z,132,4.0,2.0,1350.0,1970.0,12.79662215692122
"785-W-Lancaster-Rd,-Apt-C46,-Orlando,-FL-32809","785 W Lancaster Rd, Apt C46, Orlando, FL 32809",785 W Lancaster Rd,Apt C46,Orlando,FL,32809,Orange,28.466326,-81.38797,condo,5353.0,Inactive,162500,2025-01-16T00:00:00.000Z,48,2.0,1.0,900.0,1968.0,11.998439434579149
"7545-Lake-Dr,-Belle-Isle,-FL-32809","7545 Lake Dr, Belle Isle, FL 32809",7545 Lake Dr,,Belle Isle,FL,32809,Orange,28.456367,-81.354835,single_family,2510.0,Inactive,685000,2025-02-27T00:00:00.000Z,6,4.0,2.0,2510.0,1978.0,13.437175577097312
"2606-Hoffner-Ave,-Belle-Isle,-FL-32809","2606 Hoffner Ave, Belle Isle, FL 32809",2606 Hoffner Ave,,Belle Isle,FL,32809,Orange,28.484054,-81.349893,single_family,25265.0,Inactive,892500,2025-01-17T00:00:00.000Z,46,5.0,2.0,2290.0,1952.0,13.701782913083482
"6235-Harcourt-Ave,-Orlando,-FL-32809","6235 Harcourt Ave, Orlando, FL 32809",6235 Harcourt Ave,,Orlando,FL,32809,Orange,28.467468,-81.434988,single_family,10890.0,Inactive,110000,2025-02-27T00:00:00.000Z,3,3.0,1.0,1304.0,1962.0,11.608244735642321
"624-American-Heritage-Pkwy,-Orlando,-FL-32809","624 American Heritage Pkwy, Orlando, FL 32809",624 American Heritage Pkwy,,Orlando,FL,32809,Orange,28.45603,-81.382462,single_family,9619.0,Inactive,275000,2025-02-25T00:00:00.000Z,2,3.0,2.0,1775.0,1972.0,12.524530013005734
"1627-W-Oak-Ridge-Rd,---1627D,-Orlando,-FL-32809","1627 W Oak Ridge Rd, # 1627D, Orlando, FL 32809",1627 W Oak Ridge Rd,# 1627D,Orlando,FL,32809,Orange,28.475773,-81.400327,condo,1293.0,Inactive,112000,2024-09-21T00:00:00.000Z,158,1.0,1.0,630.0,1969.0,11.626263078808801
"2228-Hoffner-Ave,-Belle-Isle,-FL-32809","2228 Hoffner Ave, Belle Isle, FL 32809",2228 Hoffner Ave,,Belle Isle,FL,32809,Orange,28.483782,-81.353883,single_family,7168.0,Inactive,759000,2025-02-17T00:00:00.000Z,9,3.0,2.5,1865.0,1995.0,13.539758373899955
"2010-Hoffner-Ave,-Belle-Isle,-FL-32809","2010 Hoffner Ave, Belle Isle, FL 32809",2010 Hoffner Ave,,Belle Isle,FL,32809,Orange,28.479648,-81.355542,single_family,31363.0,Inactive,2500000,2025-02-13T00:00:00.000Z,12,3.0,3.0,3542.0,1966.0,14.731801689838349
"1206-Perkins-Rd,-Orlando,-FL-32809","1206 Perkins Rd, Orlando, FL 32809",1206 Perkins Rd,,Orlando,FL,32809,Orange,28.457997,-81.363365,single_family,7544.0,Inactive,349900,2024-08-21T00:00:00.000Z,187,3.0,2.0,1400.0,1954.0,12.765405536311112
"1403-Nevada-Ave,-Belle-Isle,-FL-32809","1403 Nevada Ave, Belle Isle, FL 32809",1403 Nevada Ave,,Belle Isle,FL,32809,Orange,28.461302,-81.361252,single_family,14375.0,Inactive,499000,2024-11-20T00:00:00.000Z,93,4.0,2.0,2280.0,1971.0,13.120363378739663
"6767-Cherry-Grove-Cir,-Orlando,-FL-32809","6767 Cherry Grove Cir, Orlando, FL 32809",6767 Cherry Grove Cir,,Orlando,FL,32809,Orange,28.45547,-81.37143,single_family,5759.0,Inactive,130000,2025-02-11T00:00:00.000Z,10,4.0,2.5,2236.0,2000.0,11.775297421715827
"6118-Roxburg-Ave,-Orlando,-FL-32809","6118 Roxburg Ave, Orlando, FL 32809",6118 Roxburg Ave,,Orlando,FL,32809,Orange,28.468275,-81.424392,single_family,7498.0,Inactive,305000,2025-02-12T00:00:00.000Z,8,3.0,2.0,1260.0,1972.0,12.628070334272698
"1366-Harbour-Island-Rd,-Orlando,-FL-32809","1366 Harbour Island Rd, Orlando, FL 32809",1366 Harbour Island Rd,,Orlando,FL,32809,Orange,28.487895,-81.363607,single_family,47480.0,Inactive,2495000,2024-08-23T00:00:00.000Z,179,4.0,3.5,4546.0,1979.0,14.72979968796928
"6725-Bonnie-Lou-Dr,-Orlando,-FL-32809","6725 Bonnie Lou Dr, Orlando, FL 32809",6725 Bonnie Lou Dr,,Orlando,FL,32809,Orange,28.464329,-81.362959,single_family,8253.0,Inactive,465000,2025-01-28T00:00:00.000Z,17,4.0,2.0,1608.0,1977.0,13.049794835104816
"7900-S-Orange-Blossom-Trl,---2058,-Orlando,-FL-32809","7900 S Orange Blossom Trl, # 2058, Orlando, FL 32809",7900 S Orange Blossom Trl,# 2058,Orlando,FL,32809,Orange,28.451658,-81.40197,condo,436.0,Inactive,68000,2024-11-20T00:00:00.000Z,85,1.0,1.0,276.0,1974.0,11.127277689932466
"549-Constitution-Dr,-Orlando,-FL-32809","549 Constitution Dr, Orlando, FL 32809",549 Constitution Dr,,Orlando,FL,32809,Orange,28.457252,-81.381344,single_family,11326.0,Inactive,349900,2025-02-06T00:00:00.000Z,6,3.0,2.0,1475.0,1973.0,12.765405536311112
"119-W-Pierce-Ave,-Orlando,-FL-32809","119 W Pierce Ave, Orlando, FL 32809",119 W Pierce Ave,,Orlando,FL,32809,Orange,28.468899,-81.378401,single_family,12197.0,Inactive,300000,2024-08-15T00:00:00.000Z,180,3.0,2.0,1143.0,1958.0,12.611541086966115
"777-W-Lancaster-Rd,---3,-Orlando,-FL-32809","777 W Lancaster Rd, # 3, Orlando, FL 32809",777 W Lancaster Rd,# 3,Orlando,FL,32809,Orange,28.465718,-81.388067,condo,8253.0,Inactive,166900,2024-08-20T00:00:00.000Z,170,1.0,1.0,720.0,1968.0,12.02515610124372
"7900-S-Orange-Blossom-Trl,-Unit-1134,-Orlando,-FL-32809","7900 S Orange Blossom Trl, Unit 1134, Orlando, FL 32809",7900 S Orange Blossom Trl,Unit 1134,Orlando,FL,32809,Orange,28.451658,-81.40197,condo,436.0,Inactive,64990,2024-08-27T00:00:00.000Z,159,1.0,1.0,276.0,1974.0,11.082004077752629
"7900-S-Orange-Blossom-Trl,---1134,-Orlando,-FL-32809","7900 S Orange Blossom Trl, # 1134, Orlando, FL 32809",7900 S Orange Blossom Trl,# 1134,Orlando,FL,32809,Orange,28.451658,-81.40197,condo,436.0,Inactive,64990,2024-08-26T00:00:00.000Z,159,1.0,1.0,276.0,1974.0,11.082004077752629
"237-Riomena-Ct,-Orlando,-FL-32809","237 Riomena Ct, Orlando, FL 32809",237 Riomena Ct,,Orlando,FL,32809,Orange,28.464336,-81.372661,single_family,6089.0,Inactive,520000,2024-11-18T00:00:00.000Z,69,4.0,2.5,1922.0,2005.0,13.161586013632684
"6517-Precourt-Dr,-Orlando,-FL-32809","6517 Precourt Dr, Orlando, FL 32809",6517 Precourt Dr,,Orlando,FL,32809,Orange,28.462432,-81.384486,single_family,10454.0,Inactive,225000,2025-01-22T00:00:00.000Z,2,4.0,2.0,2064.0,1968.0,12.323860125621126
"7415-Brockbank-Dr,-Orlando,-FL-32809","7415 Brockbank Dr, Orlando, FL 32809",7415 Brockbank Dr,,Orlando,FL,32809,Orange,28.457621,-81.391237,single_family,8253.0,Inactive,385000,2024-10-05T00:00:00.000Z,110,4.0,2.0,1781.0,1961.0,12.861001210669146
"8421-S-Orange-Blossom-Trl,-Orlando,-FL-32809","8421 S Orange Blossom Trl, Orlando, FL 32809",8421 S Orange Blossom Trl,,Orlando,FL,32809,Orange,28.442844,-81.401672,multi-family,702.0,Inactive,150000,2025-01-14T00:00:00.000Z,8,2.0,2.0,702.0,1972.0,11.918397239722838
"6752-Ovid-Ave,-Orlando,-FL-32809","6752 Ovid Ave, Orlando, FL 32809",6752 Ovid Ave,,Orlando,FL,32809,Orange,28.458428,-81.379556,single_family,11326.0,Inactive,305000,2025-01-18T00:00:00.000Z,4,3.0,1.5,1175.0,1971.0,12.628070334272698
"1101-E-Pierce-Ave,-Orlando,-FL-32809","1101 E Pierce Ave, Orlando, FL 32809",1101 E Pierce Ave,,Orlando,FL,32809,Orange,28.469787,-81.365072,single_family,11761.0,Inactive,429000,2024-11-25T00:00:00.000Z,57,2.0,2.0,1602.0,2009.0,12.969214528909768
"777-W-Lancaster-Rd,---18,-Orlando,-FL-32809","777 W Lancaster Rd, # 18, Orlando, FL 32809",777 W Lancaster Rd,# 18,Orlando,FL,32809,Orange,28.465718,-81.388067,condo,8253.0,Inactive,167900,2024-07-26T00:00:00.000Z,177,1.0,1.0,720.0,1968.0,12.031129798974042
"837-Forester-Ave,-Orlando,-FL-32809","837 Forester Ave, Orlando, FL 32809",837 Forester Ave,,Orlando,FL,32809,Orange,28.455865,-81.38923,single_family,7585.0,Inactive,399500,2024-12-02T00:00:00.000Z,48,4.0,2.0,2234.0,1968.0,12.897971547314246
"785-W-Lancaster-Rd,---46,-Orlando,-FL-32809","785 W Lancaster Rd, # 46, Orlando, FL 32809",785 W Lancaster Rd,# 46,Orlando,FL,32809,Orange,28.466329,-81.387964,condo,5353.0,Inactive,168400,2024-11-08T00:00:00.000Z,69,2.0,1.0,900.0,1968.0,12.034103319015012
"6517-Cay-Cir,-Belle-Isle,-FL-32809","6517 Cay Cir, Belle Isle, FL 32809",6517 Cay Cir,,Belle Isle,FL,32809,Orange,28.466712,-81.359804,single_family,28750.0,Inactive,1785000,2025-01-14T00:00:00.000Z,2,4.0,3.0,3226.0,1978.0,14.394929533419809
"929-W-Oak-Ridge-Rd,---929B,-Orlando,-FL-32809","929 W Oak Ridge Rd, # 929B, Orlando, FL 32809",929 W Oak Ridge Rd,# 929B,Orlando,FL,32809,Orange,28.473482,-81.392303,condo,237838.0,Inactive,159900,2024-11-22T00:00:00.000Z,54,2.0,2.0,944.0,1970.0,11.982310152711182
"1220-Southstation-Pl,---102,-Orlando,-FL-32809","1220 Southstation Pl, # 102, Orlando, FL 32809",1220 Southstation Pl,# 102,Orlando,FL,32809,Orange,28.45496006,-81.36246585,condo,8253.0,Inactive,389900,2024-12-07T00:00:00.000Z,39,3.0,2.0,1142.0,2024.0,12.873648139727594
"1210-Southstation-Pl,---110,-Orlando,-FL-32809","1210 Southstation Pl, # 110, Orlando, FL 32809",1210 Southstation Pl,# 110,Orlando,FL,32809,Orange,28.45495327,-81.36350381,condo,8253.0,Inactive,240000,2024-12-07T00:00:00.000Z,39,1.0,1.0,756.0,2024.0,12.388398368982115
"1326-Evangeline-Ave,-Orlando,-FL-32809","1326 Evangeline Ave, Orlando, FL 32809",1326 Evangeline Ave,,Orlando,FL,32809,Orange,28.454983,-81.395469,single_family,11326.0,Inactive,299900,2025-01-09T00:00:00.000Z,6,3.0,2.0,1201.0,1959.0,12.611207699176356
"1649-W-Oak-Ridge-Rd,---1649A,-Orlando,-FL-32809","1649 W Oak Ridge Rd, # 1649A, Orlando, FL 32809",1649 W Oak Ridge Rd,# 1649A,Orlando,FL,32809,Orange,28.474419,-81.400498,condo,3462.0,Inactive,189900,2024-02-09T00:00:00.000Z,340,3.0,2.0,1195.0,1969.0,12.15425816271595
"2306-Dawnwood-Ln,-Orlando,-FL-32809","2306 Dawnwood Ln, Orlando, FL 32809",2306 Dawnwood Ln,,Orlando,FL,32809,Orange,28.439819,-81.409316,single_family,11326.0,Inactive,265000,2025-01-02T00:00:00.000Z,12,2.0,1.0,1154.0,1959.0,12.487488878546145
"2202-Venetian-Ave,-Belle-Isle,-FL-32809","2202 Venetian Ave, Belle Isle, FL 32809",2202 Venetian Ave,,Belle Isle,FL,32809,Orange,28.482834,-81.354341,single_family,22216.0,Inactive,1195000,2025-01-07T00:00:00.000Z,4,4.0,2.5,2094.0,1987.0,13.993657580167481
"7803-S-Orange-Ave,---404,-Orlando,-FL-32809","7803 S Orange Ave, # 404, Orlando, FL 32809",7803 S Orange Ave,# 404,Orlando,FL,32809,Orange,28.454971,-81.364311,condo,8253.0,Inactive,425000,2024-12-23T00:00:00.000Z,18,3.0,2.5,1500.0,2024.0,12.959846800844963
"2239-Homewood-Dr,-Belle-Isle,-FL-32809","2239 Homewood Dr, Belle Isle, FL 32809",2239 Homewood Dr,,Belle Isle,FL,32809,Orange,28.464493,-81.354857,single_family,16117.0,Inactive,475000,2024-11-05T00:00:00.000Z,65,3.0,2.5,2214.0,1955.0,13.07107218827772
"8421-S-Orange-Blossom-Trl,-Ste-406,-Orlando,-FL-32809","8421 S Orange Blossom Trl, Ste 406, Orlando, FL 32809",8421 S Orange Blossom Trl,Ste 406,Orlando,FL,32809,Orange,28.442572,-81.401581,condo,436.0,Inactive,78000,2024-12-31T00:00:00.000Z,9,1.0,1.0,351.0,1990.0,11.264476926102367
"1665-W-Oak-Ridge-Rd,-Apt-B,-Orlando,-FL-32809","1665 W Oak Ridge Rd, Apt B, Orlando, FL 32809",1665 W Oak Ridge Rd,Apt B,Orlando,FL,32809,Orange,28.47452,-81.400284,condo,3348.0,Inactive,148000,2024-10-18T00:00:00.000Z,82,2.0,1.5,930.0,1969.0,11.904974309480183
"4422-Walbridge-St,-Orlando,-FL-32809","4422 Walbridge St, Orlando, FL 32809",4422 Walbridge St,,Orlando,FL,32809,Orange,28.468669,-81.433455,single_family,7590.0,Inactive,307000,2024-09-18T00:00:00.000Z,105,3.0,1.0,1000.0,1959.0,12.634606283893019
"5529-Hansel-Ave,-Orlando,-FL-32809","5529 Hansel Ave, Orlando, FL 32809",5529 Hansel Ave,,Orlando,FL,32809,Orange,28.479527,-81.368478,single_family,27443.0,Inactive,910000,2024-10-16T00:00:00.000Z,77,3.0,1.0,1776.0,1953.0,13.721200977393528
"6102-Dunnett-Ct,-Orlando,-FL-32809","6102 Dunnett Ct, Orlando, FL 32809",6102 Dunnett Ct,,Orlando,FL,32809,Orange,28.468688,-81.426791,single_family,9823.0,Inactive,385000,2024-12-27T00:00:00.000Z,3,3.0,2.0,1923.0,1973.0,12.861001210669146
"6218-Calypso-Dr,-Orlando,-FL-32809","6218 Calypso Dr, Orlando, FL 32809",6218 Calypso Dr,,Orlando,FL,32809,Orange,28.466379,-81.377776,single_family,17424.0,Inactive,400000,2024-08-21T00:00:00.000Z,129,4.0,2.0,1716.0,1958.0,12.899222326086994
"7900-S-Orange-Blossom-Trl,---2129,-Orlando,-FL-32809","7900 S Orange Blossom Trl, # 2129, Orlando, FL 32809",7900 S Orange Blossom Trl,# 2129,Orlando,FL,32809,Orange,28.451658,-81.40197,condo,436.0,Inactive,64900,2024-06-26T00:00:00.000Z,184,1.0,1.0,276.0,1974.0,11.080618310893968
"595-Benjamin-Franklin-Pl,-Orlando,-FL-32809","595 Benjamin Franklin Pl, Orlando, FL 32809",595 Benjamin Franklin Pl,,Orlando,FL,32809,Orange,28.45724,-81.38208,single_family,7875.0,Inactive,359900,2024-02-07T00:00:00.000Z,314,3.0,2.0,1445.0,1973.0,12.79358427261286
"6021-Candlewood-Ln,-Orlando,-FL-32809","6021 Candlewood Ln, Orlando, FL 32809",6021 Candlewood Ln,,Orlando,FL,32809,Orange,28.470143,-81.431158,single_family,7999.0,Inactive,319900,2024-08-16T00:00:00.000Z,123,3.0,1.0,988.0,1959.0,12.675766851909591
"5327-Hansel-Ave,-Apt-E19,-Orlando,-FL-32809","5327 Hansel Ave, Apt E19, Orlando, FL 32809",5327 Hansel Ave,Apt E19,Orlando,FL,32809,Orange,28.48164,-81.370193,condo,10454.0,Inactive,149000,2024-11-12T00:00:00.000Z,35,1.0,1.0,730.0,1970.0,11.91170829631447
"732-Wyman-Ct,---732,-Orlando,-FL-32809","732 Wyman Ct, # 732, Orlando, FL 32809",732 Wyman Ct,# 732,Orlando,FL,32809,Orange,28.453794,-81.387256,condo,5500.0,Inactive,175000,2023-12-06T00:00:00.000Z,367,2.0,2.0,700.0,1976.0,12.07254696717504
"1072-E-Pierce-Ave,-Orlando,-FL-32809","1072 E Pierce Ave, Orlando, FL 32809",1072 E Pierce Ave,,Orlando,FL,32809,Orange,28.469069,-81.365881,single_family,8097.0,Inactive,499000,2024-06-24T00:00:00.000Z,162,3.0,2.0,1695.0,2021.0,13.120363378739663
"1841-Wind-Willow-Rd,-Belle-Isle,-FL-32809","1841 Wind Willow Rd, Belle Isle, FL 32809",1841 Wind Willow Rd,,Belle Isle,FL,32809,Orange,28.455432,-81.353375,single_family,14375.0,Inactive,489000,2024-08-25T00:00:00.000Z,93,4.0,2.0,2072.0,1979.0,13.100119813444692
"6013-Luzon-Dr,-Orlando,-FL-32809","6013 Luzon Dr, Orlando, FL 32809",6013 Luzon Dr,,Orlando,FL,32809,Orange,28.470732,-81.389736,single_family,8037.0,Inactive,324900,2024-09-20T00:00:00.000Z,67,3.0,2.0,1225.0,1962.0,12.691275799522568
"800-Royal-Oak-Dr,-Orlando,-FL-32809","800 Royal Oak Dr, Orlando, FL 32809",800 Royal Oak Dr,,Orlando,FL,32809,Orange,28.466063,-81.38964,single_family,8471.0,Inactive,330000,2024-08-16T00:00:00.000Z,98,3.0,2.0,1045.0,1965.0,12.706850963741102
"2310-Dawnwood-Ln,-Orlando,-FL-32809","2310 Dawnwood Ln, Orlando, FL 32809",2310 Dawnwood Ln,,Orlando,FL,32809,Orange,28.439818,-81.409549,single_family,11326.0,Inactive,350000,2024-07-23T00:00:00.000Z,121,4.0,3.0,1534.0,1958.0,12.765691290604371
"5337-Hansel-Ave,---14,-Orlando,-FL-32809","5337 Hansel Ave, # 14, Orlando, FL 32809",5337 Hansel Ave,# 14,Orlando,FL,32809,Orange,28.481928,-81.369545,condo,11761.0,Inactive,155000,2024-07-29T00:00:00.000Z,114,1.0,1.0,730.0,1970.0,11.951186847493476
"1612-Wind-Drift-Rd,-Belle-Isle,-FL-32809","1612 Wind Drift Rd, Belle Isle, FL 32809",1612 Wind Drift Rd,,Belle Isle,FL,32809,Orange,28.456819,-81.358717,single_family,14810.0,Inactive,449999,2024-09-11T00:00:00.000Z,69,3.0,2.0,2110.0,1978.0,13.017002861746503
"1504-Idaho-Ave,-Belle-Isle,-FL-32809","1504 Idaho Ave, Belle Isle, FL 32809",1504 Idaho Ave,,Belle Isle,FL,32809,Orange,28.458965,-81.3605,single_family,10454.0,Inactive,364000,2024-11-03T00:00:00.000Z,11,3.0,1.0,1325.0,1955.0,12.804911893867851
