id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,bedrooms,bathrooms,squarefootage,lotsize,yearbuilt,status,price,listeddate,daysonmarket,log_price
"2807-S-Brown-Ave,-Orlando,-FL-32806","2807 S Brown Ave, Orlando, FL 32806",2807 S Brown Ave,,Orlando,FL,32806,Orange,28.510982,-81.361593,single_family,3.0,2.0,1032.0,5616.0,1946.0,Active,439900,2025-03-14T00:00:00.000Z,25,12.994304980578146
"3052-Saratoga-Dr,-Orlando,-FL-32806","3052 Saratoga Dr, Orlando, FL 32806",3052 Saratoga Dr,,Orlando,FL,32806,Orange,28.506529,-81.357324,single_family,5.0,3.0,2000.0,9713.0,1967.0,Active,555000,2025-03-15T00:00:00.000Z,24,13.22672519452875
"2108-Delaney-Ave,-Orlando,-FL-32806","2108 Delaney Ave, Orlando, FL 32806",2108 Delaney Ave,,Orlando,FL,32806,Orange,28.518027,-81.372542,single_family,4.0,2.0,3290.0,6496.0,2016.0,Active,1060000,2025-03-16T00:00:00.000Z,23,13.87378040948403
"116-E-Esther-St,-Orlando,-FL-32806","116 E Esther St, Orlando, FL 32806",116 E Esther St,,Orlando,FL,32806,Orange,28.519059,-81.375589,multi-family,6.0,6.0,3322.0,6764.0,2008.0,Active,975000,2025-03-15T00:00:00.000Z,24,13.790193775620484
"114-E-Esther-St,-Orlando,-FL-32806","114 E Esther St, Orlando, FL 32806",114 E Esther St,,Orlando,FL,32806,Orange,28.519057,-81.375799,multi-family,6.0,6.0,3849.0,11326.0,2007.0,Active,975000,2025-03-15T00:00:00.000Z,24,13.790193775620484
"1701-Delaney-Ave,-Orlando,-FL-32806","1701 Delaney Ave, Orlando, FL 32806",1701 Delaney Ave,,Orlando,FL,32806,Orange,28.522354,-81.371963,single_family,4.0,2.0,2218.0,8822.0,1938.0,Active,850000,2025-03-17T00:00:00.000Z,22,13.652992804936396
"533-Baxter-St,-Orlando,-FL-32806","533 Baxter St, Orlando, FL 32806",533 Baxter St,,Orlando,FL,32806,Orange,28.50408,-81.37051,single_family,4.0,3.0,1719.0,12197.0,1958.0,Active,559900,2025-03-18T00:00:00.000Z,21,13.23551526136861
"1100-Delaney-Ave,-Apt-E13,-Orlando,-FL-32806","1100 Delaney Ave, Apt E13, Orlando, FL 32806",1100 Delaney Ave,Apt E13,Orlando,FL,32806,Orange,28.528624,-81.373535,condo,2.0,1.0,998.0,5145.0,1964.0,Active,279900,2025-03-19T00:00:00.000Z,20,12.5421912482017
"2411-Center-Ave,-Orlando,-FL-32806","2411 Center Ave, Orlando, FL 32806",2411 Center Ave,,Orlando,FL,32806,Orange,28.515327,-81.374047,single_family,3.0,3.0,2954.0,7512.0,2011.0,Active,1049000,2025-03-19T00:00:00.000Z,20,13.863348840666827
"2316-Marlboro-St,-Orlando,-FL-32806","2316 Marlboro St, Orlando, FL 32806",2316 Marlboro St,,Orlando,FL,32806,Orange,28.516089,-81.356819,single_family,3.0,2.0,1282.0,12197.0,1941.0,Active,474900,2025-03-19T00:00:00.000Z,20,13.07086164024146
"1511-E-Esther-St,-Orlando,-FL-32806","1511 E Esther St, Orlando, FL 32806",1511 E Esther St,,Orlando,FL,32806,Orange,28.519753,-81.360701,single_family,4.0,3.0,2603.0,7031.0,2017.0,Active,795000,2025-03-20T00:00:00.000Z,19,13.586098651497313
"2566-Conway-Gardens-Rd,-Orlando,-FL-32806","2566 Conway Gardens Rd, Orlando, FL 32806",2566 Conway Gardens Rd,,Orlando,FL,32806,Orange,28.515069,-81.339513,single_family,3.0,2.0,1500.0,8126.0,1985.0,Active,515000,2025-03-20T00:00:00.000Z,19,13.151924121391561
"135-W-Grant-St,-Orlando,-FL-32806","135 W Grant St, Orlando, FL 32806",135 W Grant St,,Orlando,FL,32806,Orange,28.516883,-81.379155,townhouse,3.0,2.0,1970.0,2394.0,2022.0,Active,579000,2025-03-19T00:00:00.000Z,20,13.269059483669357
"2006-E-Harding-St,-Orlando,-FL-32806","2006 E Harding St, Orlando, FL 32806",2006 E Harding St,,Orlando,FL,32806,Orange,28.51834,-81.354459,single_family,3.0,2.0,1711.0,6839.0,2006.0,Active,499900,2025-03-19T00:00:00.000Z,20,13.12216535779974
"2502-Bethaway-Ave,-Orlando,-FL-32806","2502 Bethaway Ave, Orlando, FL 32806",2502 Bethaway Ave,,Orlando,FL,32806,Orange,28.514398,-81.375614,single_family,5.0,3.0,3986.0,9319.0,2025.0,Active,1695000,2025-03-19T00:00:00.000Z,20,14.343193888767015
"430-E-Crystal-Lake-St,-Orlando,-FL-32806","430 E Crystal Lake St, Orlando, FL 32806",430 E Crystal Lake St,,Orlando,FL,32806,Orange,28.514549,-81.37096,single_family,2.0,1.0,784.0,6627.0,1955.0,Active,367900,2025-03-21T00:00:00.000Z,18,12.815569159219098
"500-E-Crystal-Lake-St,-Orlando,-FL-32806","500 E Crystal Lake St, Orlando, FL 32806",500 E Crystal Lake St,,Orlando,FL,32806,Orange,28.51456,-81.369999,single_family,2.0,1.0,948.0,6265.0,1952.0,Active,435000,2025-03-20T00:00:00.000Z,19,12.983103608918753
"407-E-Jersey-St,-Orlando,-FL-32806","407 E Jersey St, Orlando, FL 32806",407 E Jersey St,,Orlando,FL,32806,Orange,28.514184,-81.371137,single_family,3.0,2.0,1580.0,8597.0,1937.0,Active,547500,2025-03-22T00:00:00.000Z,17,13.213119567155143
"1321-Cloverlawn-Ave,-Orlando,-FL-32806","1321 Cloverlawn Ave, Orlando, FL 32806",1321 Cloverlawn Ave,,Orlando,FL,32806,Orange,28.52622,-81.354492,single_family,2.0,1.0,975.0,5631.0,1948.0,Active,359900,2025-03-24T00:00:00.000Z,15,12.79358427261286
"2545-Dellwood-Dr,-Orlando,-FL-32806","2545 Dellwood Dr, Orlando, FL 32806",2545 Dellwood Dr,,Orlando,FL,32806,Orange,28.529292,-81.349672,single_family,3.0,2.0,1376.0,8131.0,1960.0,Active,525000,2025-03-23T00:00:00.000Z,16,13.171155446333852
"3214-Debbie-Dr,-Orlando,-FL-32806","3214 Debbie Dr, Orlando, FL 32806",3214 Debbie Dr,,Orlando,FL,32806,Orange,28.502846,-81.342551,single_family,3.0,2.0,1363.0,8564.0,1959.0,Active,389900,2025-03-22T00:00:00.000Z,17,12.873648139727594
"1092-E-Michigan-St,---1,-Orlando,-FL-32806","1092 E Michigan St, # 1, Orlando, FL 32806",1092 E Michigan St,# 1,Orlando,FL,32806,Orange,28.512672,-81.364598,condo,3.0,2.0,1278.0,6506.0,1973.0,Active,215000,2025-03-23T00:00:00.000Z,16,12.278397958261774
"2005-E-Grant-Ave,-Orlando,-FL-32806","2005 E Grant Ave, Orlando, FL 32806",2005 E Grant Ave,,Orlando,FL,32806,Orange,28.517543,-81.355277,single_family,3.0,2.0,1530.0,9554.0,2005.0,Active,539900,2025-03-24T00:00:00.000Z,15,13.199141068399515
"3151-S-Bumby-Ave,-Orlando,-FL-32806","3151 S Bumby Ave, Orlando, FL 32806",3151 S Bumby Ave,,Orlando,FL,32806,Orange,28.507114,-81.351274,single_family,2.0,1.0,648.0,8226.0,1950.0,Active,299900,2025-03-25T00:00:00.000Z,14,12.611207699176356
"1240-Saint-Tropez-Cir,---Ge,-Orlando,-FL-32806","1240 Saint Tropez Cir, # Ge, Orlando, FL 32806",1240 Saint Tropez Cir,# Ge,Orlando,FL,32806,Orange,28.511548,-81.363294,condo,2.0,2.0,1380.0,10454.0,1983.0,Active,349900,2025-03-27T00:00:00.000Z,12,12.765405536311112
"3107-Troy-Dr,-Orlando,-FL-32806","3107 Troy Dr, Orlando, FL 32806",3107 Troy Dr,,Orlando,FL,32806,Orange,28.505373,-81.362808,single_family,2.0,2.0,1616.0,10890.0,1959.0,Active,475000,2025-03-27T00:00:00.000Z,12,13.07107218827772
"2405-Dellwood-Dr,-Orlando,-FL-32806","2405 Dellwood Dr, Orlando, FL 32806",2405 Dellwood Dr,,Orlando,FL,32806,Orange,28.529279,-81.351285,single_family,3.0,2.0,1534.0,8135.0,1961.0,Active,575000,2025-03-27T00:00:00.000Z,12,13.26212705890841
"2028-E-Grant-Ave,-Orlando,-FL-32806","2028 E Grant Ave, Orlando, FL 32806",2028 E Grant Ave,,Orlando,FL,32806,Orange,28.516545,-81.354328,single_family,2.0,1.0,1120.0,12632.0,1936.0,Active,369900,2025-03-27T00:00:00.000Z,12,12.820990681250251
"780-E-Michigan-St,-Unit-44,-Orlando,-FL-32806","780 E Michigan St, Unit 44, Orlando, FL 32806",780 E Michigan St,Unit 44,Orlando,FL,32806,Orange,28.509881,-81.366814,condo,2.0,2.0,1116.0,8775.0,1967.0,Active,149900,2025-03-27T00:00:00.000Z,12,11.917730355182513
"128-Waverly-Pl,---128,-Orlando,-FL-32806","128 Waverly Pl, # 128, Orlando, FL 32806",128 Waverly Pl,# 128,Orlando,FL,32806,Orange,28.52879,-81.375262,townhouse,3.0,3.0,1730.0,1703.0,1985.0,Active,495000,2025-03-27T00:00:00.000Z,12,13.112315061750808
"1322-S-Summerlin-Ave,-Orlando,-FL-32806","1322 S Summerlin Ave, Orlando, FL 32806",1322 S Summerlin Ave,,Orlando,FL,32806,Orange,28.525753,-81.36851,single_family,2.0,2.0,1821.0,10019.0,1954.0,Active,699900,2025-03-28T00:00:00.000Z,11,13.45869417545215
"2922-Carmia-Dr,-Orlando,-FL-32806","2922 Carmia Dr, Orlando, FL 32806",2922 Carmia Dr,,Orlando,FL,32806,Orange,28.506672,-81.363281,single_family,4.0,4.0,4203.0,38333.0,1960.0,Active,1950000,2025-03-28T00:00:00.000Z,11,14.48334044336031
"3012-E-Grant-Ave,-Orlando,-FL-32806","3012 E Grant Ave, Orlando, FL 32806",3012 E Grant Ave,,Orlando,FL,32806,Orange,28.516603,-81.344843,single_family,3.0,2.0,1550.0,8477.0,2018.0,Active,585000,2025-03-30T00:00:00.000Z,9,13.279368835614243
"4121-Waterfront-Pkwy,-Orlando,-FL-32806","4121 Waterfront Pkwy, Orlando, FL 32806",4121 Waterfront Pkwy,,Orlando,FL,32806,Orange,28.495182,-81.344905,single_family,4.0,3.0,3034.0,22651.0,1959.0,Active,2249000,2025-03-30T00:00:00.000Z,9,14.625996675583417
"2733-Mayer-St,-Orlando,-FL-32806","2733 Mayer St, Orlando, FL 32806",2733 Mayer St,,Orlando,FL,32806,Orange,28.51155,-81.362629,single_family,3.0,2.0,1156.0,5676.0,2001.0,Active,411000,2025-03-31T00:00:00.000Z,8,12.926350926565435
"1227-Overlake-Ave,-Orlando,-FL-32806","1227 Overlake Ave, Orlando, FL 32806",1227 Overlake Ave,,Orlando,FL,32806,Orange,28.497383,-81.361999,single_family,4.0,3.0,2438.0,11761.0,1965.0,Active,665000,2025-03-31T00:00:00.000Z,8,13.407543823396258
"776-E-Michigan-St,-Unit-58,-Orlando,-FL-32806","776 E Michigan St, Unit 58, Orlando, FL 32806",776 E Michigan St,Unit 58,Orlando,FL,32806,Orange,28.510129,-81.367625,condo,2.0,2.0,1116.0,8775.0,1967.0,Active,225000,2025-04-01T00:00:00.000Z,7,12.323860125621126
"1336-Crystal-Lake-Ave-E,-Orlando,-FL-32806","1336 Crystal Lake Ave E, Orlando, FL 32806",1336 Crystal Lake Ave E,,Orlando,FL,32806,Orange,28.514201,-81.362786,multi-family,3.0,2.0,1751.0,12632.0,2025.0,Active,575000,2025-04-02T00:00:00.000Z,6,13.26212705890841
"1340-Crystal-Lake-Ave-E,-Orlando,-FL-32806","1340 Crystal Lake Ave E, Orlando, FL 32806",1340 Crystal Lake Ave E,,Orlando,FL,32806,Orange,28.514194,-81.362078,multi-family,3.0,2.0,1751.0,12632.0,2025.0,Active,575000,2025-04-02T00:00:00.000Z,6,13.26212705890841
"2306-Hargill-Dr,-Orlando,-FL-32806","2306 Hargill Dr, Orlando, FL 32806",2306 Hargill Dr,,Orlando,FL,32806,Orange,28.528383,-81.352396,single_family,4.0,2.0,2875.0,10454.0,2025.0,Active,1293750,2025-04-03T00:00:00.000Z,5,14.073056308942377
"1209-Stevens-Ave,-Orlando,-FL-32806","1209 Stevens Ave, Orlando, FL 32806",1209 Stevens Ave,,Orlando,FL,32806,Orange,28.496362,-81.362925,single_family,3.0,2.0,1737.0,11326.0,1960.0,Active,449900,2025-04-03T00:00:00.000Z,5,13.016782837542953
"3511-E-Crystal-Lake-Ave,-Orlando,-FL-32806","3511 E Crystal Lake Ave, Orlando, FL 32806",3511 E Crystal Lake Ave,,Orlando,FL,32806,Orange,28.515476,-81.340325,single_family,3.0,2.0,1638.0,7502.0,1974.0,Active,415000,2025-04-03T00:00:00.000Z,5,12.936036208848487
"3225-Hargill-Dr,-Orlando,-FL-32806","3225 Hargill Dr, Orlando, FL 32806",3225 Hargill Dr,,Orlando,FL,32806,Orange,28.52922,-81.341758,single_family,4.0,2.0,2570.0,40075.0,1956.0,Active,879000,2025-04-03T00:00:00.000Z,5,13.686541314323094
"607-Woodland-St,-Orlando,-FL-32806","607 Woodland St, Orlando, FL 32806",607 Woodland St,,Orlando,FL,32806,Orange,28.522698,-81.368738,single_family,2.0,1.0,946.0,6120.0,1959.0,Active,495000,2025-04-03T00:00:00.000Z,5,13.112315061750808
"214-E-Harding-St,-Orlando,-FL-32806","214 E Harding St, Orlando, FL 32806",214 E Harding St,,Orlando,FL,32806,Orange,28.518157,-81.373749,townhouse,3.0,2.0,1668.0,4510.0,2025.0,Active,649000,2025-04-03T00:00:00.000Z,5,13.38318953651709
"722-E-Michigan-St,-Unit-146,-Orlando,-FL-32806","722 E Michigan St, Unit 146, Orlando, FL 32806",722 E Michigan St,Unit 146,Orlando,FL,32806,Orange,28.51266,-81.367734,condo,3.0,2.0,1181.0,6519.0,1969.0,Active,145000,2025-04-04T00:00:00.000Z,4,11.884495917930655
"2129-E-Esther-St,-Orlando,-FL-32806","2129 E Esther St, Orlando, FL 32806",2129 E Esther St,,Orlando,FL,32806,Orange,28.519821,-81.352968,single_family,4.0,3.0,1358.0,8383.0,1959.0,Active,574389,2025-04-04T00:00:00.000Z,4,13.261063887093853
"1825-Baldwin-Dr,-Orlando,-FL-32806","1825 Baldwin Dr, Orlando, FL 32806",1825 Baldwin Dr,,Orlando,FL,32806,Orange,28.520839,-81.341517,single_family,3.0,2.0,1265.0,8663.0,1956.0,Active,365900,2025-04-04T00:00:00.000Z,4,12.81011808399072
"925-Lake-Emerald-Dr,-Orlando,-FL-32806","925 Lake Emerald Dr, Orlando, FL 32806",925 Lake Emerald Dr,,Orlando,FL,32806,Orange,28.53054,-81.362292,single_family,5.0,3.0,3632.0,8007.0,2025.0,Active,1490000,2025-04-04T00:00:00.000Z,4,14.214287349062356
"1270-Saint-Tropez-Cir,---Ge,-Orlando,-FL-32806","1270 Saint Tropez Cir, # Ge, Orlando, FL 32806",1270 Saint Tropez Cir,# Ge,Orlando,FL,32806,Orange,28.511113,-81.363435,condo,2.0,2.0,1300.0,10454.0,1983.0,Active,385000,2025-04-05T00:00:00.000Z,3,12.861001210669146
"2615-Hargill-Dr,-Orlando,-FL-32806","2615 Hargill Dr, Orlando, FL 32806",2615 Hargill Dr,,Orlando,FL,32806,Orange,28.528491,-81.349086,single_family,3.0,2.0,1560.0,9029.0,1954.0,Active,489000,2025-04-05T00:00:00.000Z,3,13.100119813444692
"2523-Madron-Ct,-Orlando,-FL-32806","2523 Madron Ct, Orlando, FL 32806",2523 Madron Ct,,Orlando,FL,32806,Orange,28.519322,-81.349718,single_family,4.0,3.0,3272.0,14810.0,1998.0,Active,1100000,2024-11-01T00:00:00.000Z,156,13.910821646859095
"1975-Peel-Ave,-Orlando,-FL-32806","1975 Peel Ave, Orlando, FL 32806",1975 Peel Ave,,Orlando,FL,32806,Orange,28.518469,-81.346962,townhouse,3.0,2.0,1862.0,14375.0,2023.0,Active,544900,2025-03-07T00:00:00.000Z,30,13.208359405768626
"1511-Crestline-St,-Orlando,-FL-32806","1511 Crestline St, Orlando, FL 32806",1511 Crestline St,,Orlando,FL,32806,Orange,28.492303,-81.361266,single_family,4.0,3.0,3324.0,14375.0,1963.0,Active,649000,2025-04-04T00:00:00.000Z,2,13.38318953651709
"3305-Price-Ave,-Orlando,-FL-32806","3305 Price Ave, Orlando, FL 32806",3305 Price Ave,,Orlando,FL,32806,Orange,28.518055,-81.342112,single_family,3.0,2.0,1110.0,11326.0,1950.0,Inactive,389000,2024-05-17T00:00:00.000Z,322,12.871337193291367
"125-E-Grant-St,-Orlando,-FL-32806","125 E Grant St, Orlando, FL 32806",125 E Grant St,,Orlando,FL,32806,Orange,28.516744,-81.375314,single_family,3.0,2.0,1134.0,7309.0,1925.0,Inactive,428000,2025-02-24T00:00:00.000Z,39,12.966880811009803
"1256-S-Bumby-Ave,-Orlando,-FL-32806","1256 S Bumby Ave, Orlando, FL 32806",1256 S Bumby Ave,,Orlando,FL,32806,Orange,28.526927,-81.351978,single_family,3.0,2.0,1444.0,6000.0,1982.0,Inactive,490000,2025-02-26T00:00:00.000Z,37,13.102162710901053
"1708-Melvin-Ave,-Orlando,-FL-32806","1708 Melvin Ave, Orlando, FL 32806",1708 Melvin Ave,,Orlando,FL,32806,Orange,28.504602,-81.357577,single_family,4.0,2.0,1632.0,6116.0,1987.0,Inactive,385000,2025-03-13T00:00:00.000Z,22,12.861001210669146
"219-E-Grant-St,-Orlando,-FL-32806","219 E Grant St, Orlando, FL 32806",219 E Grant St,,Orlando,FL,32806,Orange,28.516857,-81.373601,single_family,3.0,2.0,1631.0,7214.0,1941.0,Inactive,350000,2025-03-25T00:00:00.000Z,10,12.765691290604371
"1920-Baxter-Ave,-Orlando,-FL-32806","1920 Baxter Ave, Orlando, FL 32806",1920 Baxter Ave,,Orlando,FL,32806,Orange,28.503886,-81.355133,single_family,4.0,2.0,1926.0,10454.0,1969.0,Inactive,329990,2025-03-27T00:00:00.000Z,8,12.706820660343483
"3115-Albert-St,-Orlando,-FL-32806","3115 Albert St, Orlando, FL 32806",3115 Albert St,,Orlando,FL,32806,Orange,28.507497,-81.382337,single_family,5.0,3.0,2947.0,17424.0,1954.0,Inactive,899000,2024-01-14T00:00:00.000Z,445,13.70903942580019
"1410-Corbett-Ln,-Orlando,-FL-32806","1410 Corbett Ln, Orlando, FL 32806",1410 Corbett Ln,,Orlando,FL,32806,Orange,28.52512,-81.332377,single_family,3.0,2.0,1320.0,9823.0,1958.0,Inactive,359900,2024-10-14T00:00:00.000Z,171,12.79358427261286
"4520-Lake-Gem-Cir,-Orlando,-FL-32806","4520 Lake Gem Cir, Orlando, FL 32806",4520 Lake Gem Cir,,Orlando,FL,32806,Orange,28.495104,-81.36327,single_family,4.0,2.0,1948.0,11326.0,1977.0,Inactive,584000,2025-02-13T00:00:00.000Z,49,13.277657974137664
"1300-E-Kaley-St,-Orlando,-FL-32806","1300 E Kaley St, Orlando, FL 32806",1300 E Kaley St,,Orlando,FL,32806,Orange,28.520204,-81.362884,single_family,2.0,1.0,912.0,6982.0,1942.0,Inactive,359999,2025-01-28T00:00:00.000Z,64,12.793859310432293
"54-W-Jersey-St,---12,-Orlando,-FL-32806","54 W Jersey St, # 12, Orlando, FL 32806",54 W Jersey St,# 12,Orlando,FL,32806,Orange,28.513536,-81.378235,townhouse,3.0,2.0,2131.0,37026.0,2024.0,Inactive,758000,2024-03-03T00:00:00.000Z,393,13.538439983884853
"4021-Hargill-Dr,-Orlando,-FL-32806","4021 Hargill Dr, Orlando, FL 32806",4021 Hargill Dr,,Orlando,FL,32806,Orange,28.527381,-81.333678,single_family,4.0,2.0,1716.0,10019.0,1958.0,Inactive,500000,2024-06-14T00:00:00.000Z,290,13.122365377402328
"2524-Dellwood-Dr,-Orlando,-FL-32806","2524 Dellwood Dr, Orlando, FL 32806",2524 Dellwood Dr,,Orlando,FL,32806,Orange,28.528821,-81.35011,single_family,5.0,3.0,2213.0,8249.0,1960.0,Inactive,589000,2024-08-16T00:00:00.000Z,227,13.286183160425152
"1951-S-Crystal-Lake-Dr,-Orlando,-FL-32806","1951 S Crystal Lake Dr, Orlando, FL 32806",1951 S Crystal Lake Dr,,Orlando,FL,32806,Orange,28.519791,-81.343174,single_family,4.0,2.0,1435.0,10019.0,1959.0,Inactive,390000,2024-09-05T00:00:00.000Z,207,12.873904582205107
"784-E-Michigan-St,-Unit-38,-Orlando,-FL-32806","784 E Michigan St, Unit 38, Orlando, FL 32806",784 E Michigan St,Unit 38,Orlando,FL,32806,Orange,28.511002,-81.367024,condo,2.0,2.0,1116.0,9922.0,1967.0,Inactive,135000,2024-12-12T00:00:00.000Z,109,11.813037464800539
"750-E-Michigan-St,-Unit-163,-Orlando,-FL-32806","750 E Michigan St, Unit 163, Orlando, FL 32806",750 E Michigan St,Unit 163,Orlando,FL,32806,Orange,28.511873,-81.368145,condo,3.0,2.0,1181.0,5956.0,1969.0,Inactive,174900,2024-02-02T00:00:00.000Z,422,12.071975378543236
"1919-Waldo-St,-Orlando,-FL-32806","1919 Waldo St, Orlando, FL 32806",1919 Waldo St,,Orlando,FL,32806,Orange,28.519065,-81.357536,single_family,3.0,2.0,1235.0,8177.0,1940.0,Inactive,349900,2025-03-13T00:00:00.000Z,17,12.765405536311112
"1100-Delaney-Ave,-Apt-F200,-Orlando,-FL-32806","1100 Delaney Ave, Apt F200, Orlando, FL 32806",1100 Delaney Ave,Apt F200,Orlando,FL,32806,Orange,28.528083,-81.373251,condo,3.0,2.0,1388.0,11761.0,1964.0,Inactive,325000,2025-01-13T00:00:00.000Z,75,12.691583538230217
"4344-Ilene-Ct,-Orlando,-FL-32806","4344 Ilene Ct, Orlando, FL 32806",4344 Ilene Ct,,Orlando,FL,32806,Orange,28.496639,-81.379499,single_family,3.0,2.0,2184.0,8625.0,1980.0,Inactive,460000,2024-11-07T00:00:00.000Z,141,13.038983942375959
"3227-S-Crystal-Lake-Dr,-Orlando,-FL-32806","3227 S Crystal Lake Dr, Orlando, FL 32806",3227 S Crystal Lake Dr,,Orlando,FL,32806,Orange,28.504028,-81.342937,single_family,4.0,3.0,2600.0,12197.0,2016.0,Inactive,795000,2025-03-17T00:00:00.000Z,10,13.586098651497313
"1711-White-Ave,-Orlando,-FL-32806","1711 White Ave, Orlando, FL 32806",1711 White Ave,,Orlando,FL,32806,Orange,28.502444,-81.357719,single_family,3.0,3.0,1566.0,7333.0,1958.0,Inactive,589900,2024-09-12T00:00:00.000Z,195,13.287710005192306
"1991-Peel-Ave,-Orlando,-FL-32806","1991 Peel Ave, Orlando, FL 32806",1991 Peel Ave,,Orlando,FL,32806,Orange,28.518461,-81.347099,townhouse,3.0,2.0,1862.0,5148.0,2024.0,Inactive,524700,2024-10-10T00:00:00.000Z,167,13.17058385552395
"1006-Strathmore-Dr,-Orlando,-FL-32806","1006 Strathmore Dr, Orlando, FL 32806",1006 Strathmore Dr,,Orlando,FL,32806,Orange,28.529816,-81.339408,single_family,3.0,3.0,1776.0,30928.0,1961.0,Inactive,815000,2024-12-09T00:00:00.000Z,107,13.610944619216111
"952-E-Michigan-St,---952B,-Orlando,-FL-32806","952 E Michigan St, # 952B, Orlando, FL 32806",952 E Michigan St,# 952B,Orlando,FL,32806,Orange,28.512264,-81.36528,condo,2.0,2.0,985.0,4112.0,1973.0,Inactive,167500,2024-08-15T00:00:00.000Z,222,12.02874460037869
"328-E-Kaley-St,-Orlando,-FL-32806","328 E Kaley St, Orlando, FL 32806",328 E Kaley St,,Orlando,FL,32806,Orange,28.520063,-81.373272,townhouse,3.0,2.0,1671.0,6947.0,2006.0,Inactive,420000,2025-01-09T00:00:00.000Z,75,12.948012371209098
"1330-Cloverlawn-Ave,-Orlando,-FL-32806","1330 Cloverlawn Ave, Orlando, FL 32806",1330 Cloverlawn Ave,,Orlando,FL,32806,Orange,28.525652,-81.35508,multi-family,4.0,2.0,1578.0,7038.0,1935.0,Inactive,380000,2025-02-06T00:00:00.000Z,47,12.847929163278053
"419-Raehn-St,-Orlando,-FL-32806","419 Raehn St, Orlando, FL 32806",419 Raehn St,,Orlando,FL,32806,Orange,28.524924,-81.371504,single_family,4.0,2.0,4098.0,9957.0,2005.0,Inactive,2100000,2025-02-11T00:00:00.000Z,42,14.557448378884015
"321-E-Copeland-Dr,-Orlando,-FL-32806","321 E Copeland Dr, Orlando, FL 32806",321 E Copeland Dr,,Orlando,FL,32806,Orange,28.525999,-81.372953,single_family,4.0,2.0,2250.0,35719.0,1944.0,Inactive,849000,2025-03-19T00:00:00.000Z,4,13.651815643149092
"556-Copley-Ln,-Orlando,-FL-32806","556 Copley Ln, Orlando, FL 32806",556 Copley Ln,,Orlando,FL,32806,Orange,28.513248,-81.368615,townhouse,3.0,2.0,1844.0,1299.0,2008.0,Inactive,389500,2025-03-04T00:00:00.000Z,16,12.87262171168374
"3030-Kingfisher-Dr,-Orlando,-FL-32806","3030 Kingfisher Dr, Orlando, FL 32806",3030 Kingfisher Dr,,Orlando,FL,32806,Orange,28.508408,-81.34678,single_family,3.0,2.0,2132.0,9196.0,1969.0,Inactive,435000,2025-03-13T00:00:00.000Z,7,12.983103608918753
"2504-Gatlin-Ave,-Orlando,-FL-32806","2504 Gatlin Ave, Orlando, FL 32806",2504 Gatlin Ave,,Orlando,FL,32806,Orange,28.494611,-81.35013,single_family,3.0,2.0,4592.0,27007.0,1990.0,Inactive,1799000,2025-02-20T00:00:00.000Z,26,14.402742068796885
"2788-Curry-Ford-Rd,-Unit-A,-Orlando,-FL-32806","2788 Curry Ford Rd, Unit A, Orlando, FL 32806",2788 Curry Ford Rd,Unit A,Orlando,FL,32806,Orange,28.523583,-81.348307,townhouse,2.0,1.0,1001.0,8276.0,1973.0,Inactive,199900,2025-03-07T00:00:00.000Z,11,12.20557752297723
"1141-S-Osceola-Ave,-Orlando,-FL-32806","1141 S Osceola Ave, Orlando, FL 32806",1141 S Osceola Ave,,Orlando,FL,32806,Orange,28.527834,-81.370117,single_family,4.0,2.0,3319.0,13939.0,1928.0,Inactive,1495000,2025-03-04T00:00:00.000Z,13,14.217637433703022
"605-Sweetbriar-Rd,-Orlando,-FL-32806","605 Sweetbriar Rd, Orlando, FL 32806",605 Sweetbriar Rd,,Orlando,FL,32806,Orange,28.500945,-81.369702,single_family,4.0,3.0,2759.0,12197.0,1965.0,Inactive,789000,2025-03-04T00:00:00.000Z,12,13.578522867254332
"1607-Delaney-Ave,-Orlando,-FL-32806","1607 Delaney Ave, Orlando, FL 32806",1607 Delaney Ave,,Orlando,FL,32806,Orange,28.523611,-81.371975,single_family,5.0,4.0,2469.0,8411.0,1939.0,Inactive,774950,2024-07-30T00:00:00.000Z,228,13.560555080530197
