id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,bedrooms,bathrooms,squarefootage,lotsize,yearbuilt,status,price,listeddate,daysonmarket,log_price
"607-Ellen-Dr,-Winter-Park,-FL-32789","607 Ellen Dr, Winter Park, FL 32789",607 Ellen Dr,,Winter Park,FL,32789,Orange,28.604833,-81.369326,single_family,4.0,4.0,2812.0,5988.0,2025.0,Active,1675000,2025-02-15T00:00:00.000Z,52,14.331324320256051
"1860-Via,-Contessa,-Winter-Park,-FL-32789","1860 Via, Contessa, Winter Park, FL 32789",1860 Via,Contessa,Winter Park,FL,32789,Orange,28.615426,-81.336758,single_family,8.0,6.0,7000.0,11326.0,2003.0,Active,2990000,2025-02-20T00:00:00.000Z,47,14.910784279814974
"726-N-Pennsylvania-Ave,-Winter-Park,-FL-32789","726 N Pennsylvania Ave, Winter Park, FL 32789",726 N Pennsylvania Ave,,Winter Park,FL,32789,Orange,28.6038,-81.356799,single_family,3.0,2.0,1167.0,4091.0,2015.0,Active,750000,2025-02-19T00:00:00.000Z,48,13.527829818844937
"726-720-N-Pennsylvania-Ave,-Winter-Park,-FL-32789","726/720 N Pennsylvania Ave, Winter Park, FL 32789",726/720 N Pennsylvania Ave,,Winter Park,FL,32789,Orange,28.603802,-81.356789,single_family,6.0,4.0,2284.0,4091.0,2015.0,Active,1275000,2025-02-19T00:00:00.000Z,48,14.058457520888082
"726-And-720-N-Pennsylvania-Ave,-Winter-Park,-FL-32789","726 And 720 N Pennsylvania Ave, Winter Park, FL 32789",726 And 720 N Pennsylvania Ave,,Winter Park,FL,32789,Orange,28.6038,-81.356799,multi-family,6.0,4.0,2284.0,4091.0,2015.0,Active,1275000,2025-02-19T00:00:00.000Z,48,14.058457520888082
"720-N-Pennsylvania-Ave,-Winter-Park,-FL-32789","720 N Pennsylvania Ave, Winter Park, FL 32789",720 N Pennsylvania Ave,,Winter Park,FL,32789,Orange,28.603569,-81.356839,single_family,3.0,2.0,1115.0,4431.0,2015.0,Active,550000,2025-02-19T00:00:00.000Z,48,13.217675375388819
"450-Lakewood-Dr,-Winter-Park,-FL-32789","450 Lakewood Dr, Winter Park, FL 32789",450 Lakewood Dr,,Winter Park,FL,32789,Orange,28.600622,-81.340491,single_family,5.0,5.0,4676.0,15246.0,2000.0,Active,2500000,2025-02-21T00:00:00.000Z,46,14.731801689838349
"2812-Mulford-Ave,-Winter-Park,-FL-32789","2812 Mulford Ave, Winter Park, FL 32789",2812 Mulford Ave,,Winter Park,FL,32789,Orange,28.569458,-81.343487,single_family,3.0,2.0,1527.0,10454.0,1953.0,Active,729000,2025-02-21T00:00:00.000Z,46,13.499430382731967
"1695-Lee-Rd,-Apt-E103,-Winter-Park,-FL-32789","1695 Lee Rd, Apt E103, Winter Park, FL 32789",1695 Lee Rd,Apt E103,Winter Park,FL,32789,Orange,28.607986,-81.372047,condo,2.0,1.0,881.0,17860.0,1966.0,Active,179900,2025-02-22T00:00:00.000Z,45,12.100161978566867
"625-Worthington-Dr,-Winter-Park,-FL-32789","625 Worthington Dr, Winter Park, FL 32789",625 Worthington Dr,,Winter Park,FL,32789,Orange,28.588872,-81.329073,single_family,4.0,2.0,2133.0,10019.0,1958.0,Active,899000,2025-02-20T00:00:00.000Z,47,13.70903942580019
"301-Rippling-Ln,-Winter-Park,-FL-32789","301 Rippling Ln, Winter Park, FL 32789",301 Rippling Ln,,Winter Park,FL,32789,Orange,28.604083,-81.381378,single_family,4.0,5.0,3694.0,41382.0,1958.0,Active,2399900,2025-02-20T00:00:00.000Z,47,14.69093804446737
"1660-Palmer-Ave,-Winter-Park,-FL-32789","1660 Palmer Ave, Winter Park, FL 32789",1660 Palmer Ave,,Winter Park,FL,32789,Orange,28.608528,-81.332084,single_family,5.0,4.0,6406.0,15682.0,2024.0,Active,5450000,2025-02-20T00:00:00.000Z,47,15.511126350125648
"535-N-Interlachen-Ave,-Apt-106,-Winter-Park,-FL-32789","535 N Interlachen Ave, Apt 106, Winter Park, FL 32789",535 N Interlachen Ave,Apt 106,Winter Park,FL,32789,Orange,28.601732,-81.349075,condo,2.0,2.0,1000.0,26572.0,1972.0,Active,749900,2025-02-21T00:00:00.000Z,46,13.527696476799726
"674-W-Comstock-Ave,-Winter-Park,-FL-32789","674 W Comstock Ave, Winter Park, FL 32789",674 W Comstock Ave,,Winter Park,FL,32789,Orange,28.593793,-81.35806,single_family,3.0,1.0,1045.0,7237.0,1925.0,Active,975000,2025-02-21T00:00:00.000Z,46,13.790193775620484
"151-N-Orlando-Ave,-Apt-229,-Winter-Park,-FL-32789","151 N Orlando Ave, Apt 229, Winter Park, FL 32789",151 N Orlando Ave,Apt 229,Winter Park,FL,32789,Orange,28.599214,-81.365611,condo,2.0,1.0,1000.0,12197.0,1960.0,Active,369000,2025-02-27T00:00:00.000Z,40,12.818554633046093
"1750-Winchester-Dr,-Winter-Park,-FL-32789","1750 Winchester Dr, Winter Park, FL 32789",1750 Winchester Dr,,Winter Park,FL,32789,Orange,28.581565,-81.341941,single_family,4.0,3.0,2637.0,12197.0,1960.0,Active,1525000,2025-02-28T00:00:00.000Z,39,14.23750562376114
"1731-Windsor-Dr,-Winter-Park,-FL-32789","1731 Windsor Dr, Winter Park, FL 32789",1731 Windsor Dr,,Winter Park,FL,32789,Orange,28.60552,-81.330766,single_family,4.0,3.0,3669.0,12632.0,2007.0,Active,1799000,2025-03-01T00:00:00.000Z,38,14.402742068796885
"1400-Alabama-Dr,-Winter-Park,-FL-32789","1400 Alabama Dr, Winter Park, FL 32789",1400 Alabama Dr,,Winter Park,FL,32789,Orange,28.610186,-81.345851,single_family,5.0,7.0,7916.0,30492.0,1996.0,Active,6950000,2025-03-01T00:00:00.000Z,38,15.754252361425857
"229-Alexander-Pl,-Winter-Park,-FL-32789","229 Alexander Pl, Winter Park, FL 32789",229 Alexander Pl,,Winter Park,FL,32789,Orange,28.5965,-81.347532,single_family,4.0,5.0,4431.0,11761.0,2012.0,Active,4395000,2025-03-04T00:00:00.000Z,35,15.295978316632674
"1975-Staunton-Ave,-Winter-Park,-FL-32789","1975 Staunton Ave, Winter Park, FL 32789",1975 Staunton Ave,,Winter Park,FL,32789,Orange,28.596046,-81.377002,single_family,3.0,2.0,1200.0,6998.0,1949.0,Active,409900,2025-03-04T00:00:00.000Z,35,12.923670946108873
"1695-Lee-Rd,-Apt-C202,-Winter-Park,-FL-32789","1695 Lee Rd, Apt C202, Winter Park, FL 32789",1695 Lee Rd,Apt C202,Winter Park,FL,32789,Orange,28.607522,-81.370869,condo,3.0,2.0,1149.0,17860.0,1966.0,Active,210000,2025-03-04T00:00:00.000Z,35,12.25486757159303
"690-Osceola-Ave,-Apt-604,-Winter-Park,-FL-32789","690 Osceola Ave, Apt 604, Winter Park, FL 32789",690 Osceola Ave,Apt 604,Winter Park,FL,32789,Orange,28.595143,-81.342698,condo,3.0,2.0,2128.0,67954.0,1969.0,Active,1575000,2025-03-05T00:00:00.000Z,34,14.269766465162304
"1429-Indiana-Ave,-Winter-Park,-FL-32789","1429 Indiana Ave, Winter Park, FL 32789",1429 Indiana Ave,,Winter Park,FL,32789,Orange,28.587113,-81.368565,townhouse,3.0,2.0,1844.0,4487.0,2019.0,Active,874990,2025-03-06T00:00:00.000Z,33,13.681968879572567
"1213-Richmond-Rd,-Winter-Park,-FL-32789","1213 Richmond Rd, Winter Park, FL 32789",1213 Richmond Rd,,Winter Park,FL,32789,Orange,28.587679,-81.354741,single_family,4.0,3.0,3204.0,9308.0,1925.0,Active,1299000,2025-03-06T00:00:00.000Z,33,14.07710606547538
"1702-Arbor-Park-Dr,-Winter-Park,-FL-32789","1702 Arbor Park Dr, Winter Park, FL 32789",1702 Arbor Park Dr,,Winter Park,FL,32789,Orange,28.613844,-81.328106,single_family,4.0,3.0,2950.0,7703.0,2025.0,Active,1775000,2025-03-09T00:00:00.000Z,30,14.389311544271775
"1840-W-Fawsett-Rd,-Winter-Park,-FL-32789","1840 W Fawsett Rd, Winter Park, FL 32789",1840 W Fawsett Rd,,Winter Park,FL,32789,Orange,28.580543,-81.352711,single_family,5.0,5.0,4129.0,25265.0,1998.0,Active,4395000,2025-03-12T00:00:00.000Z,27,15.295978316632674
"1600-Barcelona-Way,-Winter-Park,-FL-32789","1600 Barcelona Way, Winter Park, FL 32789",1600 Barcelona Way,,Winter Park,FL,32789,Orange,28.585542,-81.355977,single_family,4.0,3.0,3014.0,18731.0,1972.0,Active,1475000,2025-03-13T00:00:00.000Z,26,14.204169225721929
"777-S-Denning-Dr,---B,-Winter-Park,-FL-32789","777 S Denning Dr, # B, Winter Park, FL 32789",777 S Denning Dr,# B,Winter Park,FL,32789,Orange,28.591101,-81.361143,condo,3.0,3.0,1762.0,1402.0,2004.0,Active,625000,2025-03-12T00:00:00.000Z,27,13.345508528717259
"1630-Lasbury-Ave,-Winter-Park,-FL-32789","1630 Lasbury Ave, Winter Park, FL 32789",1630 Lasbury Ave,,Winter Park,FL,32789,Orange,28.603586,-81.331912,single_family,5.0,4.0,4912.0,14810.0,2003.0,Active,2895000,2025-03-13T00:00:00.000Z,26,14.878496014412317
"535-N-Interlachen-Ave,-Apt-107,-Winter-Park,-FL-32789","535 N Interlachen Ave, Apt 107, Winter Park, FL 32789",535 N Interlachen Ave,Apt 107,Winter Park,FL,32789,Orange,28.601731,-81.34903,condo,2.0,2.0,1088.0,26572.0,1972.0,Active,489900,2025-03-14T00:00:00.000Z,25,13.101958608857487
"705-Baffie-Ave,-Winter-Park,-FL-32789","705 Baffie Ave, Winter Park, FL 32789",705 Baffie Ave,,Winter Park,FL,32789,Orange,28.591692,-81.382842,single_family,4.0,3.0,2563.0,7000.0,2020.0,Active,849000,2025-03-14T00:00:00.000Z,25,13.651815643149092
"250-Cortland-Ave,-Winter-Park,-FL-32789","250 Cortland Ave, Winter Park, FL 32789",250 Cortland Ave,,Winter Park,FL,32789,Orange,28.599798,-81.337559,single_family,3.0,2.0,2114.0,8279.0,1981.0,Active,1070000,2025-03-14T00:00:00.000Z,25,13.883170141017091
"1832-Magnolia-Ave,-Winter-Park,-FL-32789","1832 Magnolia Ave, Winter Park, FL 32789",1832 Magnolia Ave,,Winter Park,FL,32789,Orange,28.621618,-81.328417,single_family,5.0,4.0,2910.0,17860.0,1954.0,Active,875000,2025-03-17T00:00:00.000Z,22,13.681980308196241
"311-E-Morse-Blvd,-Apt-6-7,-Winter-Park,-FL-32789","311 E Morse Blvd, Apt 6-7, Winter Park, FL 32789",311 E Morse Blvd,Apt 6-7,Winter Park,FL,32789,Orange,28.59812,-81.34848,condo,1.0,1.0,884.0,10019.0,1960.0,Active,424900,2025-03-18T00:00:00.000Z,21,12.959611479595074
"1701-Palmer-Ave,-Winter-Park,-FL-32789","1701 Palmer Ave, Winter Park, FL 32789",1701 Palmer Ave,,Winter Park,FL,32789,Orange,28.609192,-81.331177,single_family,4.0,3.0,2841.0,13504.0,1953.0,Active,1650000,2025-03-20T00:00:00.000Z,19,14.316286451937186
"2381-Roxbury-Rd,-Winter-Park,-FL-32789","2381 Roxbury Rd, Winter Park, FL 32789",2381 Roxbury Rd,,Winter Park,FL,32789,Orange,28.597482,-81.381398,single_family,3.0,2.0,1645.0,12197.0,1949.0,Active,565000,2025-03-21T00:00:00.000Z,18,13.244582780038517
"700-Melrose-Ave,-Apt-L23,-Winter-Park,-FL-32789","700 Melrose Ave, Apt L23, Winter Park, FL 32789",700 Melrose Ave,Apt L23,Winter Park,FL,32789,Orange,28.586836,-81.358749,condo,1.0,1.0,787.0,3909.0,1964.0,Active,250000,2025-03-21T00:00:00.000Z,18,12.429220196836383
"851-Georgia-Ave,-Winter-Park,-FL-32789","851 Georgia Ave, Winter Park, FL 32789",851 Georgia Ave,,Winter Park,FL,32789,Orange,28.605003,-81.346763,single_family,4.0,3.0,4314.0,38768.0,1935.0,Active,3950000,2025-03-20T00:00:00.000Z,19,15.18922639004183
"1970-Laurel-Rd,-Winter-Park,-FL-32789","1970 Laurel Rd, Winter Park, FL 32789",1970 Laurel Rd,,Winter Park,FL,32789,Orange,28.578935,-81.344407,single_family,4.0,3.0,3440.0,9305.0,2015.0,Active,1875000,2025-03-23T00:00:00.000Z,16,14.444119750719839
"1360-Formosa-Ave,-Winter-Park,-FL-32789","1360 Formosa Ave, Winter Park, FL 32789",1360 Formosa Ave,,Winter Park,FL,32789,Orange,28.584847,-81.377136,multi-family,3.0,3.0,1890.0,4803.0,1949.0,Active,625000,2025-03-24T00:00:00.000Z,15,13.345508528717259
"1564-Cavendish-Rd,-Winter-Park,-FL-32789","1564 Cavendish Rd, Winter Park, FL 32789",1564 Cavendish Rd,,Winter Park,FL,32789,Orange,28.584507,-81.367637,single_family,3.0,1.0,1140.0,6000.0,1953.0,Active,504000,2025-03-24T00:00:00.000Z,15,13.130333531178522
"101-S-Interlachen-Ave,-Apt-104,-Winter-Park,-FL-32789","101 S Interlachen Ave, Apt 104, Winter Park, FL 32789",101 S Interlachen Ave,Apt 104,Winter Park,FL,32789,Orange,28.597606,-81.348955,condo,2.0,2.0,949.0,10019.0,1969.0,Active,795000,2025-03-25T00:00:00.000Z,14,13.586098651497313
"1695-Lee-Rd,-Apt-D211,-Winter-Park,-FL-32789","1695 Lee Rd, Apt D211, Winter Park, FL 32789",1695 Lee Rd,Apt D211,Winter Park,FL,32789,Orange,28.608154,-81.371132,condo,2.0,1.0,881.0,17860.0,1966.0,Active,141500,2025-03-26T00:00:00.000Z,13,11.860062063178267
"2680-Oglesby-Ave,-Winter-Park,-FL-32789","2680 Oglesby Ave, Winter Park, FL 32789",2680 Oglesby Ave,,Winter Park,FL,32789,Orange,28.590855,-81.38504,single_family,4.0,3.0,2546.0,7250.0,2019.0,Active,1050000,2025-03-28T00:00:00.000Z,11,13.864301674514206
"1560-Woodland-Ave,-Winter-Park,-FL-32789","1560 Woodland Ave, Winter Park, FL 32789",1560 Woodland Ave,,Winter Park,FL,32789,Orange,28.606482,-81.333623,single_family,5.0,4.0,3851.0,11761.0,1990.0,Active,2150000,2025-03-28T00:00:00.000Z,11,14.580978865220017
"2408-Lafayette-Ave,-Winter-Park,-FL-32789","2408 Lafayette Ave, Winter Park, FL 32789",2408 Lafayette Ave,,Winter Park,FL,32789,Orange,28.621471,-81.334474,single_family,4.0,3.0,2838.0,7362.0,2024.0,Active,1650000,2025-03-28T00:00:00.000Z,11,14.316286451937186
"1370-Alberta-Dr,-Winter-Park,-FL-32789","1370 Alberta Dr, Winter Park, FL 32789",1370 Alberta Dr,,Winter Park,FL,32789,Orange,28.601778,-81.335496,single_family,5.0,4.0,3483.0,14375.0,1957.0,Active,1400000,2025-03-31T00:00:00.000Z,8,14.151983508870947
"861-Bonita-Dr,-Winter-Park,-FL-32789","861 Bonita Dr, Winter Park, FL 32789",861 Bonita Dr,,Winter Park,FL,32789,Orange,28.606199,-81.335062,single_family,6.0,7.0,6939.0,25700.0,1999.0,Active,3850000,2025-04-02T00:00:00.000Z,6,15.163583966004193
"1228-Park-Green-Pl,-Winter-Park,-FL-32789","1228 Park Green Pl, Winter Park, FL 32789",1228 Park Green Pl,,Winter Park,FL,32789,Orange,28.609552,-81.369248,townhouse,3.0,2.0,1669.0,4050.0,1984.0,Active,450000,2025-04-03T00:00:00.000Z,5,13.017005083966255
"2906-Rapidan-Trl,-Winter-Park,-FL-32789","2906 Rapidan Trl, Winter Park, FL 32789",2906 Rapidan Trl,,Winter Park,FL,32789,Orange,28.627136,-81.329977,single_family,4.0,3.0,2326.0,10890.0,1965.0,Active,550000,2025-04-03T00:00:00.000Z,5,13.217675375388819
"266-Chase-Ave,-Winter-Park,-FL-32789","266 Chase Ave, Winter Park, FL 32789",266 Chase Ave,,Winter Park,FL,32789,Orange,28.595999,-81.345528,single_family,5.0,4.0,4088.0,13504.0,1930.0,Active,3250000,2025-04-03T00:00:00.000Z,5,14.99416586199818
"1140-Washington-Ave,-Winter-Park,-FL-32789","1140 Washington Ave, Winter Park, FL 32789",1140 Washington Ave,,Winter Park,FL,32789,Orange,28.588106,-81.357483,multi-family,3.0,2.0,2069.0,23522.0,1981.0,Active,725000,2025-04-04T00:00:00.000Z,4,13.493928313146206
"2464-Lotafun-Ave,-Winter-Park,-FL-32789","2464 Lotafun Ave, Winter Park, FL 32789",2464 Lotafun Ave,,Winter Park,FL,32789,Orange,28.599862,-81.382649,single_family,4.0,3.0,1804.0,9929.0,1951.0,Active,549000,2025-04-04T00:00:00.000Z,4,13.215855541983634
"1633-Pine-Ave,-Winter-Park,-FL-32789","1633 Pine Ave, Winter Park, FL 32789",1633 Pine Ave,,Winter Park,FL,32789,Orange,28.611219,-81.332117,single_family,4.0,3.0,2481.0,13068.0,1951.0,Active,1395000,2025-04-04T00:00:00.000Z,4,14.148405690083225
"843-W-Swoope-Ave,-Winter-Park,-FL-32789","843 W Swoope Ave, Winter Park, FL 32789",843 W Swoope Ave,,Winter Park,FL,32789,Orange,28.602214,-81.360227,single_family,3.0,2.0,1232.0,9125.0,1962.0,Active,675000,2025-04-04T00:00:00.000Z,4,13.42246945133505
"690-Osceola-Ave,-Apt-502,-Winter-Park,-FL-32789","690 Osceola Ave, Apt 502, Winter Park, FL 32789",690 Osceola Ave,Apt 502,Winter Park,FL,32789,Orange,28.595143,-81.342698,condo,2.0,2.0,1400.0,67954.0,1969.0,Active,565000,2025-04-04T00:00:00.000Z,4,13.244582780038517
"156-Oak-Grove-Rd,-Winter-Park,-FL-32789","156 Oak Grove Rd, Winter Park, FL 32789",156 Oak Grove Rd,,Winter Park,FL,32789,Orange,28.610133,-81.37175,single_family,3.0,2.0,1456.0,6279.0,1995.0,Active,375000,2025-04-05T00:00:00.000Z,3,12.834683971615659
"1250-S-Pennsylvania-Ave,---8,-Winter-Park,-FL-32789","1250 S Pennsylvania Ave, # 8, Winter Park, FL 32789",1250 S Pennsylvania Ave,# 8,Winter Park,FL,32789,Orange,28.587284,-81.356056,condo,3.0,2.0,1957.0,1517.0,2007.0,Active,819000,2024-05-23T00:00:00.000Z,318,13.615840583835682
"920-Gloriosa-Ave,-Winter-Park,-FL-32789","920 Gloriosa Ave, Winter Park, FL 32789",920 Gloriosa Ave,,Winter Park,FL,32789,Orange,28.606573,-81.382706,single_family,3.0,2.0,1540.0,8093.0,1956.0,Inactive,435000,2024-10-10T00:00:00.000Z,177,12.983103608918753
"1336-College-Pt,-Winter-Park,-FL-32789","1336 College Pt, Winter Park, FL 32789",1336 College Pt,,Winter Park,FL,32789,Orange,28.586457,-81.348791,single_family,4.0,4.0,3181.0,15246.0,1926.0,Inactive,4500000,2025-02-25T00:00:00.000Z,39,15.319588176962746
"712-Baffie-Ave,-Winter-Park,-FL-32789","712 Baffie Ave, Winter Park, FL 32789",712 Baffie Ave,,Winter Park,FL,32789,Orange,28.591442,-81.382245,single_family,3.0,1.0,1304.0,7000.0,1925.0,Inactive,325000,2025-03-26T00:00:00.000Z,10,12.691583538230217
"673-Balmoral-Rd,-Winter-Park,-FL-32789","673 Balmoral Rd, Winter Park, FL 32789",673 Balmoral Rd,,Winter Park,FL,32789,Orange,28.587481,-81.331338,single_family,4.0,3.0,2663.0,48787.0,1964.0,Inactive,2400000,2025-03-25T00:00:00.000Z,11,14.690979711984754
"101-S-New-York-Ave,-Unit-302,-Winter-Park,-FL-32789","101 S New York Ave, Unit 302, Winter Park, FL 32789",101 S New York Ave,Unit 302,Winter Park,FL,32789,Orange,28.597527,-81.353607,condo,3.0,2.0,3174.0,20038.0,2009.0,Inactive,1650000,2024-11-08T00:00:00.000Z,147,14.316286451937186
"2341-Devon-Ct,-Winter-Park,-FL-32789","2341 Devon Ct, Winter Park, FL 32789",2341 Devon Ct,,Winter Park,FL,32789,Orange,28.594397,-81.381247,single_family,3.0,2.0,1773.0,13939.0,1953.0,Inactive,450000,2024-11-13T00:00:00.000Z,142,13.017005083966255
"181-N-Phelps-Ave,-Winter-Park,-FL-32789","181 N Phelps Ave, Winter Park, FL 32789",181 N Phelps Ave,,Winter Park,FL,32789,Orange,28.597521,-81.331392,single_family,4.0,4.0,3000.0,14375.0,1948.0,Inactive,1350000,2025-02-18T00:00:00.000Z,45,14.115615891155079
"1601-Chestnut-Ave,-Winter-Park,-FL-32789","1601 Chestnut Ave, Winter Park, FL 32789",1601 Chestnut Ave,,Winter Park,FL,32789,Orange,28.613888,-81.332061,single_family,4.0,3.0,2795.0,7504.0,2017.0,Inactive,1495000,2025-03-28T00:00:00.000Z,7,14.217637433703022
"2814-Parkland-Dr,-Winter-Park,-FL-32789","2814 Parkland Dr, Winter Park, FL 32789",2814 Parkland Dr,,Winter Park,FL,32789,Orange,28.571664,-81.34322,single_family,4.0,3.0,3089.0,9110.0,2025.0,Inactive,2395000,2025-03-26T00:00:00.000Z,8,14.6888942063636
"2020-Venetian-Way,-Winter-Park,-FL-32789","2020 Venetian Way, Winter Park, FL 32789",2020 Venetian Way,,Winter Park,FL,32789,Orange,28.62087,-81.344566,single_family,4.0,3.0,4188.0,27443.0,1979.0,Inactive,3995000,2025-03-28T00:00:00.000Z,6,15.200554387495371
"1695-Lee-Rd,-Apt-E205,-Winter-Park,-FL-32789","1695 Lee Rd, Apt E205, Winter Park, FL 32789",1695 Lee Rd,Apt E205,Winter Park,FL,32789,Orange,28.607985,-81.372047,condo,2.0,1.0,881.0,17860.0,1966.0,Inactive,145000,2025-03-07T00:00:00.000Z,26,11.884495917930655
"2259-Minnesota-Ave,-Winter-Park,-FL-32789","2259 Minnesota Ave, Winter Park, FL 32789",2259 Minnesota Ave,,Winter Park,FL,32789,Orange,28.589709,-81.381309,single_family,2.0,1.0,1015.0,8853.0,1948.0,Inactive,415000,2025-03-20T00:00:00.000Z,13,12.936036208848487
"942-Hanover-Ave,-Winter-Park,-FL-32789","942 Hanover Ave, Winter Park, FL 32789",942 Hanover Ave,,Winter Park,FL,32789,Orange,28.607037,-81.38356,single_family,2.0,2.0,1345.0,7589.0,1956.0,Inactive,383500,2025-01-30T00:00:00.000Z,61,12.857097507347978
"440-Shoreview-Ave,-Winter-Park,-FL-32789","440 Shoreview Ave, Winter Park, FL 32789",440 Shoreview Ave,,Winter Park,FL,32789,Orange,28.59458,-81.367557,single_family,4.0,3.0,2205.0,6475.0,2014.0,Inactive,799990,2025-03-27T00:00:00.000Z,5,13.592355756586782
"1350-Lyndale-Blvd,-Winter-Park,-FL-32789","1350 Lyndale Blvd, Winter Park, FL 32789",1350 Lyndale Blvd,,Winter Park,FL,32789,Orange,28.610924,-81.361962,single_family,4.0,4.0,3478.0,10019.0,2003.0,Inactive,1750000,2024-05-07T00:00:00.000Z,328,14.375126917328105
"1795-Walker-Ave,-Winter-Park,-FL-32789","1795 Walker Ave, Winter Park, FL 32789",1795 Walker Ave,,Winter Park,FL,32789,Orange,28.603711,-81.329737,single_family,5.0,3.0,1813.0,6242.0,1958.0,Inactive,829000,2024-11-04T00:00:00.000Z,147,13.627976640389322
"1975-Biscayne-Dr,-Winter-Park,-FL-32789","1975 Biscayne Dr, Winter Park, FL 32789",1975 Biscayne Dr,,Winter Park,FL,32789,Orange,28.595159,-81.376967,single_family,5.0,4.0,3270.0,16988.0,2020.0,Inactive,995000,2025-01-20T00:00:00.000Z,70,13.81049902116535
"1481-Harmon-Ave,-Winter-Park,-FL-32789","1481 Harmon Ave, Winter Park, FL 32789",1481 Harmon Ave,,Winter Park,FL,32789,Orange,28.586101,-81.36983,single_family,4.0,3.0,1900.0,4908.0,1926.0,Inactive,534900,2025-02-07T00:00:00.000Z,52,13.189836962025913
"1681-Blue-Ridge-Rd,-Winter-Park,-FL-32789","1681 Blue Ridge Rd, Winter Park, FL 32789",1681 Blue Ridge Rd,,Winter Park,FL,32789,Orange,28.582132,-81.340219,land,4.0,3.0,2762.0,13504.0,1960.0,Inactive,1275000,2024-10-25T00:00:00.000Z,155,14.058457520888082
"350-Killarney-Bay-Ct,---5,-Winter-Park,-FL-32789","350 Killarney Bay Ct, # 5, Winter Park, FL 32789",350 Killarney Bay Ct,# 5,Winter Park,FL,32789,Orange,28.600113,-81.366073,condo,2.0,2.0,1428.0,5612.0,1986.0,Inactive,399900,2025-02-13T00:00:00.000Z,44,12.89897229545694
"1911-Stonehurst-Rd,-Winter-Park,-FL-32789","1911 Stonehurst Rd, Winter Park, FL 32789",1911 Stonehurst Rd,,Winter Park,FL,32789,Orange,28.579706,-81.343908,single_family,4.0,5.0,5097.0,21780.0,2001.0,Inactive,3400000,2025-03-17T00:00:00.000Z,12,15.039286283703994
"1848-Mizell-Ave,-Winter-Park,-FL-32789","1848 Mizell Ave, Winter Park, FL 32789",1848 Mizell Ave,,Winter Park,FL,32789,Orange,28.595947,-81.328516,single_family,2.0,2.0,1162.0,8775.0,1953.0,Inactive,595000,2024-08-28T00:00:00.000Z,212,13.296318365198623
"690-Osceola-Ave,-Apt-405,-Winter-Park,-FL-32789","690 Osceola Ave, Apt 405, Winter Park, FL 32789",690 Osceola Ave,Apt 405,Winter Park,FL,32789,Orange,28.595143,-81.342698,condo,1.0,1.0,850.0,10019.0,1969.0,Inactive,525000,2024-11-25T00:00:00.000Z,123,13.171155446333852
"255-Sandlewood-Trl,---4,-Winter-Park,-FL-32789","255 Sandlewood Trl, # 4, Winter Park, FL 32789",255 Sandlewood Trl,# 4,Winter Park,FL,32789,Orange,28.625471,-81.338561,condo,2.0,2.0,960.0,20452.0,1984.0,Inactive,280000,2025-01-23T00:00:00.000Z,64,12.54254845357358
"660-Killarney-Bay-Ct,---6,-Winter-Park,-FL-32789","660 Killarney Bay Ct, # 6, Winter Park, FL 32789",660 Killarney Bay Ct,# 6,Winter Park,FL,32789,Orange,28.600203,-81.367463,condo,2.0,2.0,1214.0,5663.0,1986.0,Inactive,579000,2025-03-05T00:00:00.000Z,23,13.269059483669357
"254-Sylvan-Blvd,-Winter-Park,-FL-32789","254 Sylvan Blvd, Winter Park, FL 32789",254 Sylvan Blvd,,Winter Park,FL,32789,Orange,28.598713,-81.336151,single_family,3.0,3.0,3653.0,18295.0,2000.0,Inactive,2695000,2025-03-19T00:00:00.000Z,9,14.80690913338268
"1695-Lee-Rd,-Apt-D206,-Winter-Park,-FL-32789","1695 Lee Rd, Apt D206, Winter Park, FL 32789",1695 Lee Rd,Apt D206,Winter Park,FL,32789,Orange,28.608154,-81.371132,condo,2.0,1.0,881.0,17860.0,1966.0,Inactive,155000,2024-06-27T00:00:00.000Z,273,11.951186847493476
