id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,bedrooms,bathrooms,squarefootage,lotsize,yearbuilt,status,price,listeddate,daysonmarket,log_price
"5896-Peregrine-Ave,---C01,-Orlando,-FL-32819","5896 Peregrine Ave, # C01, Orlando, FL 32819",5896 Peregrine Ave,# C01,Orlando,FL,32819,Orange,28.487205,-81.461878,condo,2.0,2.0,1139.0,2659.0,1974.0,Active,174900,2025-01-24T00:00:00.000Z,74,12.071975378543236
"10232-Turkey-Lake-Rd,-Apt-181,-Orlando,-FL-32819","10232 Turkey Lake Rd, Apt 181, Orlando, FL 32819",10232 Turkey Lake Rd,Apt 181,Orlando,FL,32819,Orange,28.420084,-81.477074,condo,2.0,2.0,1124.0,655.0,1984.0,Active,230000,2025-01-30T00:00:00.000Z,68,12.345838935721968
"9122-Bay-Point-Dr,-Orlando,-FL-32819","9122 Bay Point Dr, Orlando, FL 32819",9122 Bay Point Dr,,Orlando,FL,32819,Orange,28.456519,-81.518476,single_family,4.0,5.0,5654.0,23087.0,2024.0,Active,7995000,2025-01-30T00:00:00.000Z,68,15.894327029328357
"8013-Cool-Breeze-Dr,---116,-Orlando,-FL-32819","8013 Cool Breeze Dr, # 116, Orlando, FL 32819",8013 Cool Breeze Dr,# 116,Orlando,FL,32819,Orange,28.429945,-81.451704,condo,3.0,2.0,1771.0,688.0,2005.0,Active,545000,2025-02-05T00:00:00.000Z,62,13.208542908506082
"7616-Spring-Bay-Cv,---S,-Orlando,-FL-32819","7616 Spring Bay Cv, # S, Orlando, FL 32819",7616 Spring Bay Cv,# S,Orlando,FL,32819,Orange,28.458639,-81.485235,condo,3.0,2.0,1809.0,11326.0,1985.0,Active,549000,2025-02-01T00:00:00.000Z,66,13.215855541983634
"7383-Universal-Blvd,---207,-Orlando,-FL-32819","7383 Universal Blvd, # 207, Orlando, FL 32819",7383 Universal Blvd,# 207,Orlando,FL,32819,Orange,28.456535,-81.462433,condo,2.0,2.0,1056.0,1056.0,2008.0,Active,299000,2025-02-03T00:00:00.000Z,64,12.608202196848836
"6078-Bimini-Twist-Loop,-Orlando,-FL-32819","6078 Bimini Twist Loop, Orlando, FL 32819",6078 Bimini Twist Loop,,Orlando,FL,32819,Orange,28.443238,-81.48103,townhouse,4.0,3.0,1970.0,2999.0,2020.0,Active,580000,2025-02-06T00:00:00.000Z,61,13.270785106659046
"6901-Della-Dr,-Apt-21,-Orlando,-FL-32819","6901 Della Dr, Apt 21, Orlando, FL 32819",6901 Della Dr,Apt 21,Orlando,FL,32819,Orange,28.460136,-81.488823,condo,3.0,2.0,1414.0,4804.0,1997.0,Active,375000,2025-02-06T00:00:00.000Z,61,12.834683971615659
"7189-Regina-Way,-Orlando,-FL-32819","7189 Regina Way, Orlando, FL 32819",7189 Regina Way,,Orlando,FL,32819,Orange,28.458665,-81.476869,townhouse,3.0,2.0,2104.0,3596.0,2006.0,Active,525000,2025-02-06T00:00:00.000Z,61,13.171155446333852
"7532-Bay-Port-Rd,---18,-Orlando,-FL-32819","7532 Bay Port Rd, # 18, Orlando, FL 32819",7532 Bay Port Rd,# 18,Orlando,FL,32819,Orange,28.460198,-81.485962,condo,3.0,2.0,1808.0,5177.0,1999.0,Active,398000,2025-02-06T00:00:00.000Z,61,12.894209796826232
"7017-Via-Carmel-Way,-Orlando,-FL-32819","7017 Via Carmel Way, Orlando, FL 32819",7017 Via Carmel Way,,Orlando,FL,32819,Orange,28.462177,-81.515883,single_family,5.0,4.0,6202.0,22216.0,2022.0,Active,4950000,2025-02-07T00:00:00.000Z,60,15.414898336565054
"6825-Dolce-St,-Orlando,-FL-32819","6825 Dolce St, Orlando, FL 32819",6825 Dolce St,,Orlando,FL,32819,Orange,28.459838,-81.475708,single_family,4.0,3.0,2988.0,5737.0,2006.0,Active,720000,2025-02-06T00:00:00.000Z,61,13.487007879880162
"8966-Easterling-Dr,-Orlando,-FL-32819","8966 Easterling Dr, Orlando, FL 32819",8966 Easterling Dr,,Orlando,FL,32819,Orange,28.450852,-81.513739,single_family,4.0,3.0,3987.0,18295.0,2025.0,Active,4299995,2025-02-10T00:00:00.000Z,57,15.2741246504308
"6855-Sperone-St,-Orlando,-FL-32819","6855 Sperone St, Orlando, FL 32819",6855 Sperone St,,Orlando,FL,32819,Orange,28.462496,-81.478635,townhouse,3.0,2.0,1672.0,1800.0,2006.0,Active,411000,2025-02-10T00:00:00.000Z,57,12.926350926565435
"10232-Turkey-Lake-Rd,-Apt-180,-Orlando,-FL-32819","10232 Turkey Lake Rd, Apt 180, Orlando, FL 32819",10232 Turkey Lake Rd,Apt 180,Orlando,FL,32819,Orange,28.420055,-81.47702,condo,2.0,2.0,1124.0,7900.0,1984.0,Active,230000,2025-02-12T00:00:00.000Z,55,12.345838935721968
"4000-Breakview-Dr,---C207,-Orlando,-FL-32819","4000 Breakview Dr, # C207, Orlando, FL 32819",4000 Breakview Dr,# C207,Orlando,FL,32819,Orange,28.424431,-81.443724,condo,3.0,2.0,1185.0,1254.0,2021.0,Active,579900,2025-02-11T00:00:00.000Z,56,13.270612678298292
"7013-Carrickbend-Ln,-Orlando,-FL-32819","7013 Carrickbend Ln, Orlando, FL 32819",7013 Carrickbend Ln,,Orlando,FL,32819,Orange,28.44237,-81.48047,townhouse,3.0,2.0,1789.0,2999.0,2020.0,Active,589000,2025-02-12T00:00:00.000Z,55,13.286183160425152
"6766-Edgeworth-Dr,-Orlando,-FL-32819","6766 Edgeworth Dr, Orlando, FL 32819",6766 Edgeworth Dr,,Orlando,FL,32819,Orange,28.465213,-81.478716,single_family,4.0,3.0,2473.0,15246.0,1985.0,Active,775000,2025-02-12T00:00:00.000Z,55,13.560619598657233
"5076-Tideview-Cir,---90,-Orlando,-FL-32819","5076 Tideview Cir, # 90, Orlando, FL 32819",5076 Tideview Cir,# 90,Orlando,FL,32819,Orange,28.430513,-81.451526,condo,3.0,2.0,1741.0,688.0,2006.0,Active,539000,2025-02-12T00:00:00.000Z,55,13.197472705176983
"7381-Alpine-Butterfly-Ln,-Orlando,-FL-32819","7381 Alpine Butterfly Ln, Orlando, FL 32819",7381 Alpine Butterfly Ln,,Orlando,FL,32819,Orange,28.441792,-81.479956,townhouse,3.0,2.0,1789.0,3000.0,2020.0,Active,559000,2025-02-15T00:00:00.000Z,52,13.233906541044401
"5447-Brookline-Dr,-Orlando,-FL-32819","5447 Brookline Dr, Orlando, FL 32819",5447 Brookline Dr,,Orlando,FL,32819,Orange,28.472403,-81.508788,single_family,4.0,3.0,3702.0,17860.0,1984.0,Active,1849000,2025-02-13T00:00:00.000Z,54,14.430156051201998
"7449-Sugar-Bend-Dr,---7449,-Orlando,-FL-32819","7449 Sugar Bend Dr, # 7449, Orlando, FL 32819",7449 Sugar Bend Dr,# 7449,Orlando,FL,32819,Orange,28.456945,-81.492967,condo,2.0,2.0,1014.0,7796.0,1996.0,Active,309500,2025-02-17T00:00:00.000Z,50,12.64271660211934
"7550-Hinson-St,-Apt-11C,-Orlando,-FL-32819","7550 Hinson St, Apt 11C, Orlando, FL 32819",7550 Hinson St,Apt 11C,Orlando,FL,32819,Orange,28.451628,-81.484627,condo,3.0,2.0,2650.0,13504.0,1985.0,Active,698000,2025-02-17T00:00:00.000Z,50,13.455975814408239
"6229-Indian-Meadow-St,-Orlando,-FL-32819","6229 Indian Meadow St, Orlando, FL 32819",6229 Indian Meadow St,,Orlando,FL,32819,Orange,28.454647,-81.503826,single_family,4.0,3.0,3018.0,15246.0,1984.0,Active,1125000,2025-02-16T00:00:00.000Z,51,13.933294482509151
"8922-Bay-Cove-Ct,-Orlando,-FL-32819","8922 Bay Cove Ct, Orlando, FL 32819",8922 Bay Cove Ct,,Orlando,FL,32819,Orange,28.453898,-81.511175,single_family,4.0,3.0,3106.0,19166.0,1972.0,Active,1070000,2025-02-16T00:00:00.000Z,51,13.883170141017091
"8125-Via-Vittoria-Way,-Orlando,-FL-32819","8125 Via Vittoria Way, Orlando, FL 32819",8125 Via Vittoria Way,,Orlando,FL,32819,Orange,28.451756,-81.492351,single_family,4.0,3.0,3851.0,4794.0,2020.0,Active,1695000,2025-02-16T00:00:00.000Z,51,14.343193888767015
"4807-Wingrove-Blvd,-Orlando,-FL-32819","4807 Wingrove Blvd, Orlando, FL 32819",4807 Wingrove Blvd,,Orlando,FL,32819,Orange,28.490715,-81.495098,single_family,4.0,3.0,2685.0,10890.0,1994.0,Active,699900,2025-02-18T00:00:00.000Z,49,13.45869417545215
"5842-Peregrine-Ave,---C01,-Orlando,-FL-32819","5842 Peregrine Ave, # C01, Orlando, FL 32819",5842 Peregrine Ave,# C01,Orlando,FL,32819,Orange,28.486525,-81.461553,condo,2.0,2.0,1139.0,3563.0,1974.0,Active,169000,2025-02-18T00:00:00.000Z,49,12.037659911047468
"5616-Clearview-Dr,-Orlando,-FL-32819","5616 Clearview Dr, Orlando, FL 32819",5616 Clearview Dr,,Orlando,FL,32819,Orange,28.482008,-81.478009,single_family,3.0,2.0,1486.0,10454.0,1959.0,Active,415000,2025-02-19T00:00:00.000Z,48,12.936036208848487
"8149-Via-Vittoria-Way,-Orlando,-FL-32819","8149 Via Vittoria Way, Orlando, FL 32819",8149 Via Vittoria Way,,Orlando,FL,32819,Orange,28.451952,-81.492824,single_family,3.0,2.0,3172.0,5898.0,2015.0,Active,1225000,2025-02-19T00:00:00.000Z,48,14.018452218287162
"7200-Ravenna-Ave,-Orlando,-FL-32819","7200 Ravenna Ave, Orlando, FL 32819",7200 Ravenna Ave,,Orlando,FL,32819,Orange,28.458349,-81.445672,single_family,3.0,2.0,1146.0,6608.0,1960.0,Active,312000,2025-02-20T00:00:00.000Z,47,12.650761671914688
"4024-Breakview-Dr,---10804,-Orlando,-FL-32819","4024 Breakview Dr, # 10804, Orlando, FL 32819",4024 Breakview Dr,# 10804,Orlando,FL,32819,Orange,28.424353,-81.445352,condo,3.0,2.0,1247.0,1472.0,2008.0,Active,525000,2025-02-20T00:00:00.000Z,47,13.171155446333852
"5025-Shoreway-Loop,---20503,-Orlando,-FL-32819","5025 Shoreway Loop, # 20503, Orlando, FL 32819",5025 Shoreway Loop,# 20503,Orlando,FL,32819,Orange,28.42925,-81.450113,condo,2.0,2.0,1823.0,2100.0,2007.0,Active,629000,2025-02-20T00:00:00.000Z,47,13.351888125506433
"7159-Cadiz-Blvd,-Orlando,-FL-32819","7159 Cadiz Blvd, Orlando, FL 32819",7159 Cadiz Blvd,,Orlando,FL,32819,Orange,28.463558,-81.48025,townhouse,2.0,2.0,1580.0,1800.0,2006.0,Active,415000,2025-02-20T00:00:00.000Z,47,12.936036208848487
"5719-Emerson-Pointe-Way,-Orlando,-FL-32819","5719 Emerson Pointe Way, Orlando, FL 32819",5719 Emerson Pointe Way,,Orlando,FL,32819,Orange,28.470171,-81.517766,single_family,6.0,5.0,5731.0,13504.0,2008.0,Active,2197900,2025-02-26T00:00:00.000Z,41,14.603013371985014
"5646-Spring-Run-Ave,-Orlando,-FL-32819","5646 Spring Run Ave, Orlando, FL 32819",5646 Spring Run Ave,,Orlando,FL,32819,Orange,28.482436,-81.485151,single_family,4.0,3.0,2165.0,15246.0,1985.0,Active,655000,2025-02-26T00:00:00.000Z,41,13.39239204133378
"8825-Latrec-Ave,---6308,-Orlando,-FL-32819","8825 Latrec Ave, # 6308, Orlando, FL 32819",8825 Latrec Ave,# 6308,Orlando,FL,32819,Orange,28.437542,-81.478662,condo,2.0,2.0,1003.0,10019.0,1994.0,Active,265000,2025-02-25T00:00:00.000Z,42,12.487488878546145
"5524-Sail-Ct,-Orlando,-FL-32819","5524 Sail Ct, Orlando, FL 32819",5524 Sail Ct,,Orlando,FL,32819,Orange,28.478228,-81.515476,single_family,4.0,3.0,3316.0,156816.0,1990.0,Active,2999875,2025-02-26T00:00:00.000Z,41,14.914081512444804
"6641-Doubletrace-Ln,-Orlando,-FL-32819","6641 Doubletrace Ln, Orlando, FL 32819",6641 Doubletrace Ln,,Orlando,FL,32819,Orange,28.465407,-81.490839,single_family,3.0,2.0,1633.0,8700.0,1985.0,Active,540000,2025-02-27T00:00:00.000Z,40,13.199326270390594
"5000-Cayview-Ave,---10108,-Orlando,-FL-32819","5000 Cayview Ave, # 10108, Orlando, FL 32819",5000 Cayview Ave,# 10108,Orlando,FL,32819,Orange,28.429437,-81.448992,condo,3.0,2.0,1247.0,16117.0,2006.0,Active,510000,2025-02-28T00:00:00.000Z,39,13.1421679654829
"9224-Bentley-Park-Cir,-Orlando,-FL-32819","9224 Bentley Park Cir, Orlando, FL 32819",9224 Bentley Park Cir,,Orlando,FL,32819,Orange,28.445182,-81.515211,single_family,5.0,5.0,5172.0,27443.0,2013.0,Active,3295000,2025-02-28T00:00:00.000Z,39,15.007917029408835
"7536-Fenwick-Cove-Ln,-Orlando,-FL-32819","7536 Fenwick Cove Ln, Orlando, FL 32819",7536 Fenwick Cove Ln,,Orlando,FL,32819,Orange,28.455878,-81.495651,townhouse,3.0,2.0,1648.0,2553.0,1989.0,Active,499900,2025-02-28T00:00:00.000Z,39,13.12216535779974
"7037-Edgeworth-Dr,-Orlando,-FL-32819","7037 Edgeworth Dr, Orlando, FL 32819",7037 Edgeworth Dr,,Orlando,FL,32819,Orange,28.46915,-81.479975,single_family,4.0,2.0,2611.0,15682.0,1986.0,Active,775000,2025-03-01T00:00:00.000Z,38,13.560619598657233
"6735-Edgeworth-Dr,-Orlando,-FL-32819","6735 Edgeworth Dr, Orlando, FL 32819",6735 Edgeworth Dr,,Orlando,FL,32819,Orange,28.465475,-81.479765,single_family,4.0,3.0,2258.0,18731.0,1985.0,Active,810000,2025-03-01T00:00:00.000Z,38,13.60479076121576
"7508-Toscana-Blvd,-Apt-123,-Orlando,-FL-32819","7508 Toscana Blvd, Apt 123, Orlando, FL 32819",7508 Toscana Blvd,Apt 123,Orlando,FL,32819,Orange,28.456969,-81.4792,condo,3.0,2.0,2030.0,10019.0,2007.0,Active,480000,2025-03-03T00:00:00.000Z,36,13.081543466215237
"8661-Crestgate-Cir,-Orlando,-FL-32819","8661 Crestgate Cir, Orlando, FL 32819",8661 Crestgate Cir,,Orlando,FL,32819,Orange,28.478917,-81.502353,single_family,5.0,5.0,4167.0,14375.0,1996.0,Active,1160000,2025-03-02T00:00:00.000Z,37,13.963931425151141
"5558-Brookline-Dr,-Orlando,-FL-32819","5558 Brookline Dr, Orlando, FL 32819",5558 Brookline Dr,,Orlando,FL,32819,Orange,28.469925,-81.507509,single_family,5.0,4.0,5822.0,18295.0,2008.0,Active,3300000,2025-03-03T00:00:00.000Z,36,15.009433329466965
"5016-Fawn-Ridge-Rd,-Orlando,-FL-32819","5016 Fawn Ridge Rd, Orlando, FL 32819",5016 Fawn Ridge Rd,,Orlando,FL,32819,Orange,28.491733,-81.483722,single_family,4.0,3.0,2323.0,11326.0,1986.0,Active,595000,2025-03-04T00:00:00.000Z,35,13.296318365198623
"8452-Sandberry-Blvd,-Orlando,-FL-32819","8452 Sandberry Blvd, Orlando, FL 32819",8452 Sandberry Blvd,,Orlando,FL,32819,Orange,28.471913,-81.49995,single_family,4.0,2.0,1951.0,11761.0,1984.0,Active,585000,2025-03-05T00:00:00.000Z,34,13.279368835614243
"7325-Burnway-Dr,-Orlando,-FL-32819","7325 Burnway Dr, Orlando, FL 32819",7325 Burnway Dr,,Orlando,FL,32819,Orange,28.457785,-81.497937,single_family,3.0,2.0,1658.0,9368.0,1982.0,Active,529500,2025-03-04T00:00:00.000Z,35,13.179690332595941
"5950-Masters-Blvd,-Orlando,-FL-32819","5950 Masters Blvd, Orlando, FL 32819",5950 Masters Blvd,,Orlando,FL,32819,Orange,28.466932,-81.514109,single_family,6.0,6.0,10402.0,39204.0,1983.0,Active,3499999,2025-03-05T00:00:00.000Z,34,15.068273526459642
"6058-Jamestown-Park,-Orlando,-FL-32819","6058 Jamestown Park, Orlando, FL 32819",6058 Jamestown Park,,Orlando,FL,32819,Orange,28.462914,-81.502007,single_family,3.0,2.0,2475.0,7480.0,1988.0,Active,799000,2025-03-05T00:00:00.000Z,34,13.591117476312084
"8837-Latrec-Ave,---5307,-Orlando,-FL-32819","8837 Latrec Ave, # 5307, Orlando, FL 32819",8837 Latrec Ave,# 5307,Orlando,FL,32819,Orange,28.437009,-81.478826,condo,2.0,2.0,1003.0,10019.0,1994.0,Active,259900,2025-03-06T00:00:00.000Z,33,12.468056068255885
"6762-Tamarind-Cir,-Orlando,-FL-32819","6762 Tamarind Cir, Orlando, FL 32819",6762 Tamarind Cir,,Orlando,FL,32819,Orange,28.461861,-81.493126,single_family,3.0,2.0,2133.0,11761.0,1978.0,Active,599000,2025-03-06T00:00:00.000Z,33,13.303018546545275
"5325-Glasgow-Ave,-Orlando,-FL-32819","5325 Glasgow Ave, Orlando, FL 32819",5325 Glasgow Ave,,Orlando,FL,32819,Orange,28.484863,-81.479421,single_family,4.0,2.0,1896.0,11761.0,1972.0,Active,537000,2025-03-06T00:00:00.000Z,33,13.19375523568666
"5940-Chesapeake-Park,-Unit-47,-Orlando,-FL-32819","5940 Chesapeake Park, Unit 47, Orlando, FL 32819",5940 Chesapeake Park,Unit 47,Orlando,FL,32819,Orange,28.464863,-81.503952,condo,3.0,2.0,2612.0,8750.0,1983.0,Active,965000,2025-03-06T00:00:00.000Z,33,13.779884416590017
"8908-Turnberry-Ct,-Orlando,-FL-32819","8908 Turnberry Ct, Orlando, FL 32819",8908 Turnberry Ct,,Orlando,FL,32819,Orange,28.473494,-81.50828,single_family,4.0,3.0,2837.0,28750.0,1980.0,Active,975000,2025-03-06T00:00:00.000Z,33,13.790193775620484
"6936-Hochad-Dr,-Orlando,-FL-32819","6936 Hochad Dr, Orlando, FL 32819",6936 Hochad Dr,,Orlando,FL,32819,Orange,28.462317,-81.4809,townhouse,2.0,2.0,1557.0,1800.0,2006.0,Active,395000,2025-03-07T00:00:00.000Z,32,12.886643575525625
"5127-Glasgow-Ave,-Orlando,-FL-32819","5127 Glasgow Ave, Orlando, FL 32819",5127 Glasgow Ave,,Orlando,FL,32819,Orange,28.484489,-81.482383,single_family,3.0,2.0,1426.0,15395.0,1971.0,Active,475000,2025-03-10T00:00:00.000Z,29,13.07107218827772
"4814-Cayview-Ave,---407,-Orlando,-FL-32819","4814 Cayview Ave, # 407, Orlando, FL 32819",4814 Cayview Ave,# 407,Orlando,FL,32819,Orange,28.428574,-81.446251,condo,2.0,2.0,1112.0,1212.0,2006.0,Active,469000,2025-03-08T00:00:00.000Z,31,13.058360179622305
"7781-Sugar-Bend-Dr,---7781,-Orlando,-FL-32819","7781 Sugar Bend Dr, # 7781, Orlando, FL 32819",7781 Sugar Bend Dr,# 7781,Orlando,FL,32819,Orange,28.457025,-81.494893,condo,3.0,2.0,1212.0,7796.0,1996.0,Active,324900,2025-03-09T00:00:00.000Z,30,12.691275799522568
"8929-Charleston-Park,---12,-Orlando,-FL-32819","8929 Charleston Park, # 12, Orlando, FL 32819",8929 Charleston Park,# 12,Orlando,FL,32819,Orange,28.464724,-81.504883,condo,3.0,2.0,2216.0,7500.0,1981.0,Active,1325000,2025-03-09T00:00:00.000Z,30,14.096923772119156
"8426-Foxworth-Cir,---44,-Orlando,-FL-32819","8426 Foxworth Cir, # 44, Orlando, FL 32819",8426 Foxworth Cir,# 44,Orlando,FL,32819,Orange,28.459572,-81.498897,single_family,4.0,3.0,1923.0,3864.0,1996.0,Active,635000,2025-03-09T00:00:00.000Z,30,13.361381852676738
"6339-Coopers-Green-Ct,-Orlando,-FL-32819","6339 Coopers Green Ct, Orlando, FL 32819",6339 Coopers Green Ct,,Orlando,FL,32819,Orange,28.469719,-81.483829,single_family,3.0,2.0,1896.0,9899.0,1985.0,Active,715000,2025-03-10T00:00:00.000Z,29,13.480039220276565
"6006-Peregrine-Ave,-Unit-20D10,-Orlando,-FL-32819","6006 Peregrine Ave, Unit 20D10, Orlando, FL 32819",6006 Peregrine Ave,Unit 20D10,Orlando,FL,32819,Orange,28.486692,-81.463011,condo,2.0,2.0,999.0,6534.0,1974.0,Active,145000,2025-03-11T00:00:00.000Z,28,11.884495917930655
"9138-Bay-Point-Dr,-Orlando,-FL-32819","9138 Bay Point Dr, Orlando, FL 32819",9138 Bay Point Dr,,Orlando,FL,32819,Orange,28.4559,-81.518055,single_family,4.0,3.0,6018.0,17860.0,1997.0,Active,6350000,2025-03-11T00:00:00.000Z,28,15.663965528349177
"7601-Canada-Ave,---623,-Orlando,-FL-32819","7601 Canada Ave, # 623, Orlando, FL 32819",7601 Canada Ave,# 623,Orlando,FL,32819,Orange,28.452068,-81.467407,condo,1.0,1.0,542.0,542.0,1999.0,Active,140000,2025-03-10T00:00:00.000Z,29,11.849404844423074
"6881-Piazza-St,-Orlando,-FL-32819","6881 Piazza St, Orlando, FL 32819",6881 Piazza St,,Orlando,FL,32819,Orange,28.457592,-81.476957,townhouse,3.0,2.0,2327.0,3601.0,2006.0,Active,630000,2025-03-11T00:00:00.000Z,28,13.353476685668044
"5814-Bimini-Twist-Loop,-Orlando,-FL-32819","5814 Bimini Twist Loop, Orlando, FL 32819",5814 Bimini Twist Loop,,Orlando,FL,32819,Orange,28.442334,-81.481058,townhouse,3.0,2.0,1970.0,5062.0,2020.0,Active,620000,2025-03-13T00:00:00.000Z,26,13.3374763699232
"8905-South-Bay-Dr,-Orlando,-FL-32819","8905 South Bay Dr, Orlando, FL 32819",8905 South Bay Dr,,Orlando,FL,32819,Orange,28.449508,-81.508651,single_family,4.0,3.0,3220.0,20473.0,1987.0,Active,1200000,2025-03-14T00:00:00.000Z,25,13.997832948091215
"6165-Carrier-Dr,---3701,-Orlando,-FL-32819","6165 Carrier Dr, # 3701, Orlando, FL 32819",6165 Carrier Dr,# 3701,Orlando,FL,32819,Orange,28.456985,-81.46879,condo,2.0,2.0,583.0,583.0,1985.0,Active,310000,2025-03-15T00:00:00.000Z,24,12.644330802262578
"6165-Carrier-Dr,---3512,-Orlando,-FL-32819","6165 Carrier Dr, # 3512, Orlando, FL 32819",6165 Carrier Dr,# 3512,Orlando,FL,32819,Orange,28.456985,-81.46879,condo,1.0,1.0,408.0,408.0,1986.0,Active,250000,2025-03-15T00:00:00.000Z,24,12.429220196836383
"4834-Ute-St,-Orlando,-FL-32819","4834 Ute St, Orlando, FL 32819",4834 Ute St,,Orlando,FL,32819,Orange,28.456985,-81.443998,single_family,3.0,2.0,1000.0,7824.0,1959.0,Active,238000,2025-03-18T00:00:00.000Z,21,12.380030154325457
"6114-Peregrine-Ave,---D03,-Orlando,-FL-32819","6114 Peregrine Ave, # D03, Orlando, FL 32819",6114 Peregrine Ave,# D03,Orlando,FL,32819,Orange,28.485816,-81.464248,condo,2.0,2.0,999.0,3552.0,1974.0,Active,180000,2025-03-19T00:00:00.000Z,20,12.100717685412471
"5337-Foxshire-Ct,-Orlando,-FL-32819","5337 Foxshire Ct, Orlando, FL 32819",5337 Foxshire Ct,,Orlando,FL,32819,Orange,28.479555,-81.504641,single_family,5.0,4.0,3950.0,29185.0,1988.0,Active,1165000,2025-03-19T00:00:00.000Z,20,13.968232503350668
"7395-Universal-Blvd,---104,-Orlando,-FL-32819","7395 Universal Blvd, # 104, Orlando, FL 32819",7395 Universal Blvd,# 104,Orlando,FL,32819,Orange,28.456535,-81.462433,condo,1.0,1.0,671.0,671.0,2007.0,Active,189900,2025-03-19T00:00:00.000Z,20,12.15425816271595
"6847-Sperone-St,-Orlando,-FL-32819","6847 Sperone St, Orlando, FL 32819",6847 Sperone St,,Orlando,FL,32819,Orange,28.462595,-81.478635,townhouse,2.0,2.0,1540.0,1800.0,2006.0,Active,389000,2025-03-20T00:00:00.000Z,19,12.871337193291367
"7620-Bay-Port-Rd,---39,-Orlando,-FL-32819","7620 Bay Port Rd, # 39, Orlando, FL 32819",7620 Bay Port Rd,# 39,Orlando,FL,32819,Orange,28.459634,-81.485555,townhouse,2.0,2.0,1520.0,5074.0,1999.0,Active,378900,2025-03-20T00:00:00.000Z,19,12.845030236222001
"6936-Della-Dr,-Apt-33,-Orlando,-FL-32819","6936 Della Dr, Apt 33, Orlando, FL 32819",6936 Della Dr,Apt 33,Orlando,FL,32819,Orange,28.460569,-81.489388,condo,3.0,2.0,1312.0,5261.0,1998.0,Active,375000,2025-03-21T00:00:00.000Z,18,12.834683971615659
"5025-Shoreway-Loop,-Unit-204,-Orlando,-FL-32819","5025 Shoreway Loop, Unit 204, Orlando, FL 32819",5025 Shoreway Loop,Unit 204,Orlando,FL,32819,Orange,28.429521,-81.450192,condo,3.0,2.0,2097.0,2390.0,2006.0,Active,640000,2025-03-24T00:00:00.000Z,15,13.369225017834633
"8510-Cedar-Cove-Ct,-Orlando,-FL-32819","8510 Cedar Cove Ct, Orlando, FL 32819",8510 Cedar Cove Ct,,Orlando,FL,32819,Orange,28.46913,-81.501159,single_family,5.0,3.0,2773.0,16117.0,1979.0,Active,700000,2025-03-26T00:00:00.000Z,13,13.45883704259595
"8988-Houston-Pl,---303,-Orlando,-FL-32819","8988 Houston Pl, # 303, Orlando, FL 32819",8988 Houston Pl,# 303,Orlando,FL,32819,Orange,28.45867,-81.513711,condo,2.0,2.0,2394.0,11761.0,1979.0,Active,2125000,2025-03-25T00:00:00.000Z,14,14.56928283092878
"7003-Somerton-Blvd,-Orlando,-FL-32819","7003 Somerton Blvd, Orlando, FL 32819",7003 Somerton Blvd,,Orlando,FL,32819,Orange,28.460627,-81.497416,single_family,4.0,3.0,2580.0,5187.0,1997.0,Active,875000,2025-03-29T00:00:00.000Z,10,13.681980308196241
"6912-Hochad-Dr,-Orlando,-FL-32819","6912 Hochad Dr, Orlando, FL 32819",6912 Hochad Dr,,Orlando,FL,32819,Orange,28.462515,-81.480901,townhouse,3.0,2.0,1666.0,1800.0,2006.0,Active,417000,2025-03-29T00:00:00.000Z,10,12.940843898859598
"9000-Shawn-Park-Pl,-Orlando,-FL-32819","9000 Shawn Park Pl, Orlando, FL 32819",9000 Shawn Park Pl,,Orlando,FL,32819,Orange,28.45266,-81.509342,single_family,6.0,5.0,5071.0,15246.0,1986.0,Active,2595000,2025-03-31T00:00:00.000Z,8,14.769097459938507
"5026-Tideview-Cir,-Unit-17,-Orlando,-FL-32819","5026 Tideview Cir, Unit 17, Orlando, FL 32819",5026 Tideview Cir,Unit 17,Orlando,FL,32819,Orange,28.431067,-81.450267,townhouse,3.0,2.0,1741.0,646.0,2006.0,Active,544900,2025-03-31T00:00:00.000Z,8,13.208359405768626
"4940-Spring-Run-Ave,-Orlando,-FL-32819","4940 Spring Run Ave, Orlando, FL 32819",4940 Spring Run Ave,,Orlando,FL,32819,Orange,28.492405,-81.485417,single_family,4.0,3.0,2051.0,10890.0,1983.0,Active,555000,2025-03-31T00:00:00.000Z,8,13.22672519452875
"6165-Carrier-Dr,---3104,-Orlando,-FL-32819","6165 Carrier Dr, # 3104, Orlando, FL 32819",6165 Carrier Dr,# 3104,Orlando,FL,32819,Orange,28.456985,-81.46879,condo,2.0,2.0,583.0,583.0,1986.0,Active,269900,2025-03-31T00:00:00.000Z,8,12.505810504075185
"9226-Bayway-Dr,-Orlando,-FL-32819","9226 Bayway Dr, Orlando, FL 32819",9226 Bayway Dr,,Orlando,FL,32819,Orange,28.467881,-81.516287,single_family,6.0,5.0,5528.0,78408.0,2009.0,Active,2995000,2025-03-31T00:00:00.000Z,8,14.912455123421447
