id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,lotsize,status,price,listeddate,daysonmarket,bedrooms,bathrooms,squarefootage,yearbuilt,log_price
"3701-Castle-Pines-Ln,-Apt-3923,-Orlando,-FL-32839","3701 Castle Pines Ln, Apt 3923, Orlando, FL 32839",3701 Castle Pines Ln,Apt 3923,Orlando,FL,32839,Orange,28.479312,-81.418815,condo,10019.0,Active,161900,2025-02-11T00:00:00.000Z,74,1.0,1.0,768.0,2000.0,11.994740316298905
"1932-Lake-Atriums-Cir,-Apt-85,-Orlando,-FL-32839","1932 Lake Atriums Cir, Apt 85, Orlando, FL 32839",1932 Lake Atriums Cir,Apt 85,Orlando,FL,32839,Orange,28.490136,-81.406663,condo,9668.0,Active,159000,2025-02-12T00:00:00.000Z,73,2.0,2.0,864.0,1986.0,11.976665770490767
"1948-Lake-Atriums-Cir,-Apt-113,-Orlando,-FL-32839","1948 Lake Atriums Cir, Apt 113, Orlando, FL 32839",1948 Lake Atriums Cir,Apt 113,Orlando,FL,32839,Orange,28.489222,-81.406634,condo,9668.0,Active,159000,2025-02-12T00:00:00.000Z,73,2.0,2.0,864.0,1986.0,11.976665770490767
"1932-Lake-Atriums-Cir,-Apt-74,-Orlando,-FL-32839","1932 Lake Atriums Cir, Apt 74, Orlando, FL 32839",1932 Lake Atriums Cir,Apt 74,Orlando,FL,32839,Orange,28.490136,-81.406663,condo,9668.0,Active,148000,2025-02-12T00:00:00.000Z,73,2.0,2.0,864.0,1986.0,11.904974309480183
"1932-Lake-Atriums-Cir,-Apt-69,-Orlando,-FL-32839","1932 Lake Atriums Cir, Apt 69, Orlando, FL 32839",1932 Lake Atriums Cir,Apt 69,Orlando,FL,32839,Orange,28.490136,-81.406663,condo,9668.0,Active,129900,2025-02-14T00:00:00.000Z,71,2.0,2.0,864.0,1986.0,11.774527900858468
"2352-Grand-Central-Pkwy,-Apt-13,-Orlando,-FL-32839","2352 Grand Central Pkwy, Apt 13, Orlando, FL 32839",2352 Grand Central Pkwy,Apt 13,Orlando,FL,32839,Orange,28.489243,-81.412266,condo,698.0,Active,259000,2025-02-14T00:00:00.000Z,71,2.0,2.5,1250.0,2006.0,12.464587201678082
"3418-Manitou-Dr,-Unit-45,-Orlando,-FL-32839","3418 Manitou Dr, Unit 45, Orlando, FL 32839",3418 Manitou Dr,Unit 45,Orlando,FL,32839,Orange,28.506989,-81.41317,manufactured,7862.0,Active,51900,2025-02-13T00:00:00.000Z,72,2.0,2.0,1419.0,1972.0,10.857093336791094
"3911-Auburndale-Ave,-Orlando,-FL-32839","3911 Auburndale Ave, Orlando, FL 32839",3911 Auburndale Ave,,Orlando,FL,32839,Orange,28.503254,-81.402596,single_family,7994.0,Active,599000,2025-02-16T00:00:00.000Z,69,4.0,3.5,1870.0,1958.0,13.303018546545275
"5016-Park-Central-Dr,-Apt-2231,-Orlando,-FL-32839","5016 Park Central Dr, Apt 2231, Orlando, FL 32839",5016 Park Central Dr,Apt 2231,Orlando,FL,32839,Orange,28.492732,-81.411684,condo,7918.0,Active,155000,2025-02-15T00:00:00.000Z,70,1.0,1.0,669.0,1994.0,11.951186847493476
"2357-Tom-Jones-St,-Unit-1,-Orlando,-FL-32839","2357 Tom Jones St, Unit 1, Orlando, FL 32839",2357 Tom Jones St,Unit 1,Orlando,FL,32839,Orange,28.487395,-81.410472,condo,7862.0,Active,215000,2025-02-16T00:00:00.000Z,69,3.0,2.5,1405.0,1979.0,12.278397958261774
"2432-Lemon-Tree-Ln,---B,-Orlando,-FL-32839","2432 Lemon Tree Ln, # B, Orlando, FL 32839",2432 Lemon Tree Ln,# B,Orlando,FL,32839,Orange,28.498117,-81.410364,condo,969.0,Active,118000,2025-02-18T00:00:00.000Z,67,2.0,1.0,867.0,1976.0,11.678448377988165
"5017-City-St,-Apt-1932,-Orlando,-FL-32839","5017 City St, Apt 1932, Orlando, FL 32839",5017 City St,Apt 1932,Orlando,FL,32839,Orange,28.493539,-81.412109,condo,9788.0,Active,169000,2025-02-18T00:00:00.000Z,67,1.0,1.0,829.0,1997.0,12.037659911047468
"5108-Avignon-Ct,-Orlando,-FL-32839","5108 Avignon Ct, Orlando, FL 32839",5108 Avignon Ct,,Orlando,FL,32839,Orange,28.485177,-81.378208,single_family,11761.0,Active,559000,2025-02-19T00:00:00.000Z,66,5.0,3.5,2330.0,1989.0,13.233906541044401
"5025-Wellington-Park-Cir,---68,-Orlando,-FL-32839","5025 Wellington Park Cir, # 68, Orlando, FL 32839",5025 Wellington Park Cir,# 68,Orlando,FL,32839,Orange,28.491524,-81.415646,condo,4645.0,Active,250000,2025-02-19T00:00:00.000Z,66,2.0,2.0,1179.0,2000.0,12.429220196836383
"1948-Lake-Atriums-Cir,-Apt-129,-Orlando,-FL-32839","1948 Lake Atriums Cir, Apt 129, Orlando, FL 32839",1948 Lake Atriums Cir,Apt 129,Orlando,FL,32839,Orange,28.489222,-81.406634,condo,7862.0,Active,147000,2025-02-19T00:00:00.000Z,66,2.0,2.0,864.0,1986.0,11.898194668458823
"5136-Stratemeyer-Dr,-Orlando,-FL-32839","5136 Stratemeyer Dr, Orlando, FL 32839",5136 Stratemeyer Dr,,Orlando,FL,32839,Orange,28.485824,-81.3779,single_family,10019.0,Active,515000,2025-02-20T00:00:00.000Z,65,3.0,2.5,2157.0,1988.0,13.151924121391561
"5005-City-St,-Apt-1315,-Orlando,-FL-32839","5005 City St, Apt 1315, Orlando, FL 32839",5005 City St,Apt 1315,Orlando,FL,32839,Orange,28.493012,-81.412281,condo,7862.0,Active,203900,2025-02-21T00:00:00.000Z,64,2.0,2.0,1063.0,1997.0,12.225389860915405
"1902-Onaka-Dr,-Orlando,-FL-32839","1902 Onaka Dr, Orlando, FL 32839",1902 Onaka Dr,,Orlando,FL,32839,Orange,28.507372,-81.40976,manufactured,7862.0,Active,59900,2025-02-21T00:00:00.000Z,64,2.0,2.0,1008.0,1977.0,11.000448478455008
"2217-Mo-Ho-Dr,-Unit-26,-Orlando,-FL-32839","2217 Mo Ho Dr, Unit 26, Orlando, FL 32839",2217 Mo Ho Dr,Unit 26,Orlando,FL,32839,Orange,28.508375,-81.412491,manufactured,7862.0,Active,79900,2025-02-24T00:00:00.000Z,61,2.0,2.0,998.0,1973.0,11.288543647320601
"2200-Metropolitan-Way,-Apt-926,-Orlando,-FL-32839","2200 Metropolitan Way, Apt 926, Orlando, FL 32839",2200 Metropolitan Way,Apt 926,Orlando,FL,32839,Orange,28.492791,-81.409978,condo,8174.0,Active,165000,2025-02-21T00:00:00.000Z,64,1.0,1.0,732.0,1994.0,12.013706813470414
"2562-Lakeway-Branch-Way,---3002,-Orlando,-FL-32839","2562 Lakeway Branch Way, # 3002, Orlando, FL 32839",2562 Lakeway Branch Way,# 3002,Orlando,FL,32839,Orange,28.499401,-81.411299,condo,1250.0,Active,155000,2025-02-22T00:00:00.000Z,63,2.0,2.0,1127.0,1987.0,11.951186847493476
"1838-Warringwood-Dr,---B3,-Orlando,-FL-32839","1838 Warringwood Dr, # B3, Orlando, FL 32839",1838 Warringwood Dr,# B3,Orlando,FL,32839,Orange,28.501551,-81.409597,condo,3427.0,Active,195000,2025-02-23T00:00:00.000Z,62,3.0,2.5,1509.0,1974.0,12.180759965737863
"3712-Castle-Pines-Ln,-Apt-4126,-Orlando,-FL-32839","3712 Castle Pines Ln, Apt 4126, Orlando, FL 32839",3712 Castle Pines Ln,Apt 4126,Orlando,FL,32839,Orange,28.479258,-81.420037,condo,10019.0,Active,140000,2025-02-26T00:00:00.000Z,59,1.0,1.0,768.0,2000.0,11.849404844423074
"2604-Grand-Central-Pkwy,-Apt-12,-Orlando,-FL-32839","2604 Grand Central Pkwy, Apt 12, Orlando, FL 32839",2604 Grand Central Pkwy,Apt 12,Orlando,FL,32839,Orange,28.490251,-81.414666,condo,851.0,Active,289000,2025-02-25T00:00:00.000Z,60,3.0,2.0,1465.0,2006.0,12.574185427296195
"4340-Lakeway-Dr,---H,-Orlando,-FL-32839","4340 Lakeway Dr, # H, Orlando, FL 32839",4340 Lakeway Dr,# H,Orlando,FL,32839,Orange,28.499161,-81.412723,condo,984.0,Active,110000,2025-02-26T00:00:00.000Z,59,2.0,2.0,976.0,1976.0,11.608244735642321
"2210-Yankee-Pl,-Apt-334,-Orlando,-FL-32839","2210 Yankee Pl, Apt 334, Orlando, FL 32839",2210 Yankee Pl,Apt 334,Orlando,FL,32839,Orange,28.492224,-81.411797,condo,7918.0,Active,160500,2025-02-28T00:00:00.000Z,57,1.0,1.0,535.0,1994.0,11.986055452062393
"5105-City-St,-Apt-817,-Orlando,-FL-32839","5105 City St, Apt 817, Orlando, FL 32839",5105 City St,Apt 817,Orlando,FL,32839,Orange,28.493415,-81.414365,condo,11761.0,Active,212000,2025-03-01T00:00:00.000Z,56,2.0,2.0,979.0,1997.0,12.264346270624157
"5144-City-St,-Apt-238,-Orlando,-FL-32839","5144 City St, Apt 238, Orlando, FL 32839",5144 City St,Apt 238,Orlando,FL,32839,Orange,28.492039,-81.415081,condo,9693.0,Active,144495,2025-03-04T00:00:00.000Z,53,1.0,1.0,650.0,1997.0,11.88100710449058
"4847-Lake-Milly-Dr,-Orlando,-FL-32839","4847 Lake Milly Dr, Orlando, FL 32839",4847 Lake Milly Dr,,Orlando,FL,32839,Orange,28.492101,-81.385771,single_family,13939.0,Active,669900,2025-03-04T00:00:00.000Z,53,4.0,3.0,2519.0,2008.0,13.414885219255359
"3714-Palm-Desert-Ln,-Apt-5337,-Orlando,-FL-32839","3714 Palm Desert Ln, Apt 5337, Orlando, FL 32839",3714 Palm Desert Ln,Apt 5337,Orlando,FL,32839,Orange,28.478121,-81.420407,condo,10019.0,Active,179495,2025-03-04T00:00:00.000Z,53,2.0,2.0,1062.0,2000.0,12.097908202539614
"427-Zimmerman-Dr,-Orlando,-FL-32839","427 Zimmerman Dr, Orlando, FL 32839",427 Zimmerman Dr,,Orlando,FL,32839,Orange,28.475305,-81.382696,single_family,8580.0,Active,407000,2025-03-09T00:00:00.000Z,48,3.0,2.0,1236.0,1958.0,12.91657092142417
"5214-Via-Hacienda-Cir,-Apt-308,-Orlando,-FL-32839","5214 Via Hacienda Cir, Apt 308, Orlando, FL 32839",5214 Via Hacienda Cir,Apt 308,Orlando,FL,32839,Orange,28.489712,-81.408808,condo,24394.0,Active,135000,2025-03-08T00:00:00.000Z,49,2.0,2.0,934.0,1985.0,11.813037464800539
"4705-S-Texas-Ave,---4705D,-Orlando,-FL-32839","4705 S Texas Ave, # 4705D, Orlando, FL 32839",4705 S Texas Ave,# 4705D,Orlando,FL,32839,Orange,28.492448,-81.408825,condo,6934.0,Active,109900,2025-03-12T00:00:00.000Z,45,2.0,2.0,976.0,1973.0,11.60733523953139
"1972-Lake-Atriums-Cir,-Apt-200,-Orlando,-FL-32839","1972 Lake Atriums Cir, Apt 200, Orlando, FL 32839",1972 Lake Atriums Cir,Apt 200,Orlando,FL,32839,Orange,28.489331,-81.405735,condo,8541.0,Active,140000,2025-03-13T00:00:00.000Z,44,2.0,2.0,864.0,1986.0,11.849404844423074
"4358-Aqua-Vista-Dr,---G,-Orlando,-FL-32839","4358 Aqua Vista Dr, # G, Orlando, FL 32839",4358 Aqua Vista Dr,# G,Orlando,FL,32839,Orange,28.498547,-81.413368,condo,678.0,Active,98000,2025-03-14T00:00:00.000Z,43,1.0,1.0,642.0,1976.0,11.49273296168228
"5064-Park-Central-Dr,-Apt-1731,-Orlando,-FL-32839","5064 Park Central Dr, Apt 1731, Orlando, FL 32839",5064 Park Central Dr,Apt 1731,Orlando,FL,32839,Orange,28.493831,-81.410166,condo,8239.0,Active,173000,2025-03-14T00:00:00.000Z,43,2.0,2.0,874.0,1994.0,12.06105265381003
"5400-Kenmore-Ln,-Orlando,-FL-32839","5400 Kenmore Ln, Orlando, FL 32839",5400 Kenmore Ln,,Orlando,FL,32839,Orange,28.482707,-81.381624,single_family,46609.0,Active,1500000,2025-03-17T00:00:00.000Z,40,3.0,3.5,3362.0,1960.0,14.220976332738882
"5526-Pga-Blvd,-Apt-4911,-Orlando,-FL-32839","5526 Pga Blvd, Apt 4911, Orlando, FL 32839",5526 Pga Blvd,Apt 4911,Orlando,FL,32839,Orange,28.478044,-81.423058,condo,12197.0,Active,209900,2025-03-18T00:00:00.000Z,39,3.0,2.0,1206.0,2000.0,12.254391269970792
"4964-Luge-Ln,-Orlando,-FL-32839","4964 Luge Ln, Orlando, FL 32839",4964 Luge Ln,,Orlando,FL,32839,Orange,28.490943,-81.421482,townhouse,1936.0,Active,450000,2025-03-18T00:00:00.000Z,39,3.0,2.5,1910.0,2007.0,13.017005083966255
"2314-Mid-Town-Ter,-Apt-1136,-Orlando,-FL-32839","2314 Mid Town Ter, Apt 1136, Orlando, FL 32839",2314 Mid Town Ter,Apt 1136,Orlando,FL,32839,Orange,28.492683,-81.413071,condo,9693.0,Active,170000,2025-03-19T00:00:00.000Z,38,1.0,1.0,724.0,1997.0,12.04355959836804
"4757-S-Texas-Ave,---4757D,-Orlando,-FL-32839","4757 S Texas Ave, # 4757D, Orlando, FL 32839",4757 S Texas Ave,# 4757D,Orlando,FL,32839,Orange,28.492497,-81.405411,condo,10454.0,Active,155000,2025-03-19T00:00:00.000Z,38,2.0,2.0,976.0,1973.0,11.951186847493476
"3922-Crayrich-Cir,---C4,-Orlando,-FL-32839","3922 Crayrich Cir, # C4, Orlando, FL 32839",3922 Crayrich Cir,# C4,Orlando,FL,32839,Orange,28.503166,-81.407471,condo,3659.0,Active,114900,2025-03-23T00:00:00.000Z,34,2.0,2.5,1211.0,1974.0,11.651826167019166
"5108-Legacy-Oaks-Dr,-Orlando,-FL-32839","5108 Legacy Oaks Dr, Orlando, FL 32839",5108 Legacy Oaks Dr,,Orlando,FL,32839,Orange,28.489671,-81.390053,single_family,8973.0,Active,660000,2025-03-24T00:00:00.000Z,33,5.0,3.0,2812.0,2007.0,13.399996629152975
"5870-Cypress-Shores-Ct,-Orlando,-FL-32839","5870 Cypress Shores Ct, Orlando, FL 32839",5870 Cypress Shores Ct,,Orlando,FL,32839,Orange,28.473574,-81.391602,manufactured,1800.0,Active,104500,2025-03-21T00:00:00.000Z,36,2.0,2.0,700.0,1967.0,11.556951919719207
"2538-Citrus-Club-Ln,---105,-Orlando,-FL-32839","2538 Citrus Club Ln, # 105, Orlando, FL 32839",2538 Citrus Club Ln,# 105,Orlando,FL,32839,Orange,28.49848,-81.411399,condo,1250.0,Active,144900,2025-03-24T00:00:00.000Z,33,2.0,2.0,1132.0,1984.0,11.88380602959621
"5006-Legacy-Oaks-Dr,-Orlando,-FL-32839","5006 Legacy Oaks Dr, Orlando, FL 32839",5006 Legacy Oaks Dr,,Orlando,FL,32839,Orange,28.490426,-81.38833,single_family,9046.0,Active,799000,2025-03-24T00:00:00.000Z,33,4.0,3.0,2463.0,2008.0,13.591117476312084
"4779-S-Texas-Ave,---4779C,-Orlando,-FL-32839","4779 S Texas Ave, # 4779C, Orlando, FL 32839",4779 S Texas Ave,# 4779C,Orlando,FL,32839,Orange,28.49215,-81.405555,condo,6366.0,Active,140000,2025-03-26T00:00:00.000Z,31,2.0,2.0,976.0,1973.0,11.849404844423074
"4707-Tinsley-Dr,-Orlando,-FL-32839","4707 Tinsley Dr, Orlando, FL 32839",4707 Tinsley Dr,,Orlando,FL,32839,Orange,28.49477,-81.390297,single_family,10890.0,Active,399900,2025-03-28T00:00:00.000Z,29,3.0,2.0,1564.0,1965.0,12.89897229545694
"4874-Matteo-Trl,-Orlando,-FL-32839","4874 Matteo Trl, Orlando, FL 32839",4874 Matteo Trl,,Orlando,FL,32839,Orange,28.492261,-81.425616,townhouse,2952.0,Active,418000,2025-03-28T00:00:00.000Z,29,3.0,2.5,1733.0,2012.0,12.94323910384853
"2213-Wakulla-Way,-Orlando,-FL-32839","2213 Wakulla Way, Orlando, FL 32839",2213 Wakulla Way,,Orlando,FL,32839,Orange,28.476358,-81.408216,single_family,10454.0,Active,330000,2025-03-27T00:00:00.000Z,30,3.0,1.5,1014.0,1975.0,12.706850963741102
"5044-Matteo-Trl,-Orlando,-FL-32839","5044 Matteo Trl, Orlando, FL 32839",5044 Matteo Trl,,Orlando,FL,32839,Orange,28.490673,-81.42391,townhouse,1943.0,Active,388000,2025-03-29T00:00:00.000Z,28,3.0,2.5,1506.0,2012.0,12.868763195921677
"4616-Tower-Pine-Rd,---4616,-Orlando,-FL-32839","4616 Tower Pine Rd, # 4616, Orlando, FL 32839",4616 Tower Pine Rd,# 4616,Orlando,FL,32839,Orange,28.496061,-81.410248,condo,3190.0,Active,105000,2025-03-28T00:00:00.000Z,29,2.0,2.5,1646.0,1982.0,11.561725152903833
"412-Stimson-St,-Orlando,-FL-32839","412 Stimson St, Orlando, FL 32839",412 Stimson St,,Orlando,FL,32839,Orange,28.498295,-81.383012,single_family,9254.0,Active,405000,2025-03-28T00:00:00.000Z,29,3.0,2.0,1559.0,1961.0,12.91164481522143
"1413-36th-St,-Orlando,-FL-32839","1413 36th St, Orlando, FL 32839",1413 36th St,,Orlando,FL,32839,Orange,28.506543,-81.400155,single_family,6751.0,Active,250000,2025-03-31T00:00:00.000Z,26,2.0,1.0,788.0,1946.0,12.429220196836383
"2314-Mid-Town-Ter,-Apt-1113,-Orlando,-FL-32839","2314 Mid Town Ter, Apt 1113, Orlando, FL 32839",2314 Mid Town Ter,Apt 1113,Orlando,FL,32839,Orange,28.492683,-81.413071,condo,9693.0,Active,164990,2025-04-02T00:00:00.000Z,24,1.0,1.0,724.0,1997.0,12.013646205940514
"4713-S-Texas-Ave,---4713D,-Orlando,-FL-32839","4713 S Texas Ave, # 4713D, Orlando, FL 32839",4713 S Texas Ave,# 4713D,Orlando,FL,32839,Orange,28.49253,-81.408205,condo,6366.0,Active,141000,2025-04-03T00:00:00.000Z,23,2.0,2.0,976.0,1973.0,11.856522261533737
"3701-Conroy-Rd,-Apt-1825,-Orlando,-FL-32839","3701 Conroy Rd, Apt 1825, Orlando, FL 32839",3701 Conroy Rd,Apt 1825,Orlando,FL,32839,Orange,28.487343,-81.423191,condo,10454.0,Active,265000,2025-04-07T00:00:00.000Z,19,3.0,2.0,1478.0,2003.0,12.487488878546145
"1818-Blossom-Ter,-Orlando,-FL-32839","1818 Blossom Ter, Orlando, FL 32839",1818 Blossom Ter,,Orlando,FL,32839,Orange,28.478629,-81.402962,single_family,21780.0,Active,330000,2025-04-07T00:00:00.000Z,19,3.0,2.0,1592.0,1956.0,12.706850963741102
"2280-Grand-Central-Pkwy,-Apt-2,-Orlando,-FL-32839","2280 Grand Central Pkwy, Apt 2, Orlando, FL 32839",2280 Grand Central Pkwy,Apt 2,Orlando,FL,32839,Orange,28.488835,-81.413285,condo,861.0,Active,299900,2025-04-07T00:00:00.000Z,19,3.0,2.0,1465.0,2006.0,12.611207699176356
"4555-Tower-Pine-Rd,---Ge,-Orlando,-FL-32839","4555 Tower Pine Rd, # Ge, Orlando, FL 32839",4555 Tower Pine Rd,# Ge,Orlando,FL,32839,Orange,28.496631,-81.409681,condo,4226.0,Active,135000,2025-04-07T00:00:00.000Z,19,2.0,2.0,1200.0,1982.0,11.813037464800539
"4745-S-Texas-Ave-Apt-A,-Orlando,-FL-32839","4745 S Texas Ave Apt A, Orlando, FL 32839",4745 S Texas Ave Apt A,,Orlando,FL,32839,Orange,28.493159,-81.405528,condo,9248.0,Active,105000,2025-04-07T00:00:00.000Z,19,1.0,1.0,756.0,1973.0,11.561725152903833
"1940-Lake-Atriums-Cir,-Apt-104,-Orlando,-FL-32839","1940 Lake Atriums Cir, Apt 104, Orlando, FL 32839",1940 Lake Atriums Cir,Apt 104,Orlando,FL,32839,Orange,28.489677,-81.406643,condo,7214.0,Active,109500,2025-04-08T00:00:00.000Z,18,1.0,1.0,660.0,1986.0,11.603688960617083
"5144-City-St,-Apt-211,-Orlando,-FL-32839","5144 City St, Apt 211, Orlando, FL 32839",5144 City St,Apt 211,Orlando,FL,32839,Orange,28.492039,-81.415081,condo,9693.0,Active,225000,2025-04-08T00:00:00.000Z,18,2.0,2.0,1063.0,1997.0,12.323860125621126
"3312-Manitou-Dr,-Orlando,-FL-32839","3312 Manitou Dr, Orlando, FL 32839",3312 Manitou Dr,,Orlando,FL,32839,Orange,28.508242,-81.413185,manufactured,7862.0,Active,62000,2025-04-12T00:00:00.000Z,14,2.0,2.0,1536.0,1975.0,11.034905792929415
"4619-Salvia-Dr,-Orlando,-FL-32839","4619 Salvia Dr, Orlando, FL 32839",4619 Salvia Dr,,Orlando,FL,32839,Orange,28.478557,-81.436204,single_family,7615.0,Active,424990,2025-04-14T00:00:00.000Z,12,3.0,2.0,1800.0,1972.0,12.959823271211741
"3621-Conroy-Rd,-Apt-738,-Orlando,-FL-32839","3621 Conroy Rd, Apt 738, Orlando, FL 32839",3621 Conroy Rd,Apt 738,Orlando,FL,32839,Orange,28.490347,-81.421483,condo,13939.0,Active,226000,2025-04-14T00:00:00.000Z,12,2.0,2.0,1174.0,2003.0,12.328294703023394
"2031-Ludlow-Ln,---3303,-Orlando,-FL-32839","2031 Ludlow Ln, # 3303, Orlando, FL 32839",2031 Ludlow Ln,# 3303,Orlando,FL,32839,Orange,28.50252,-81.405556,condo,791.0,Active,179998,2025-04-15T00:00:00.000Z,11,3.0,2.5,1540.0,1975.0,12.100706574301359
"5219-Via-Hacienda-Cir,-Apt-110,-Orlando,-FL-32839","5219 Via Hacienda Cir, Apt 110, Orlando, FL 32839",5219 Via Hacienda Cir,Apt 110,Orlando,FL,32839,Orange,28.489407,-81.40833,condo,24394.0,Active,125000,2025-04-14T00:00:00.000Z,12,2.0,2.0,934.0,1985.0,11.736077016252437
"5126-Picadilly-Circus-Ct,---11,-Orlando,-FL-32839","5126 Picadilly Circus Ct, # 11, Orlando, FL 32839",5126 Picadilly Circus Ct,# 11,Orlando,FL,32839,Orange,28.487818,-81.411249,condo,532.0,Active,150000,2025-04-16T00:00:00.000Z,10,2.0,1.5,996.0,1974.0,11.918397239722838
"3702-Palm-Desert-Ln,-Apt-5435,-Orlando,-FL-32839","3702 Palm Desert Ln, Apt 5435, Orlando, FL 32839",3702 Palm Desert Ln,Apt 5435,Orlando,FL,32839,Orange,28.478382,-81.41993,condo,10019.0,Active,179000,2025-04-16T00:00:00.000Z,10,2.0,2.0,947.0,2000.0,12.095146671399466
"5100-Cranes-Point-Ct,-Orlando,-FL-32839","5100 Cranes Point Ct, Orlando, FL 32839",5100 Cranes Point Ct,,Orlando,FL,32839,Orange,28.486811,-81.383587,single_family,50094.0,Active,1849900,2025-04-16T00:00:00.000Z,10,5.0,5.0,6191.0,1998.0,14.430642682109095
"1908-Lake-Atriums-Cir,-Apt-20,-Orlando,-FL-32839","1908 Lake Atriums Cir, Apt 20, Orlando, FL 32839",1908 Lake Atriums Cir,Apt 20,Orlando,FL,32839,Orange,28.489869,-81.405769,condo,7176.0,Active,139000,2025-04-16T00:00:00.000Z,10,1.0,1.0,660.0,1986.0,11.842236406331555
"95-Overleaf-Ln,-Orlando,-FL-32839","95 Overleaf Ln, Orlando, FL 32839",95 Overleaf Ln,,Orlando,FL,32839,Orange,28.491554,-81.390388,single_family,7862.0,Active,869995,2025-04-18T00:00:00.000Z,8,4.0,3.0,3136.0,1983.0,13.676243892919048
"1325-42nd-St,-Orlando,-FL-32839","1325 42nd St, Orlando, FL 32839",1325 42nd St,,Orlando,FL,32839,Orange,28.50104,-81.398471,single_family,8313.0,Active,270000,2025-04-17T00:00:00.000Z,9,4.0,2.0,1012.0,1957.0,12.506180941677357
"5741-Rockwood-Ave,-Orlando,-FL-32839","5741 Rockwood Ave, Orlando, FL 32839",5741 Rockwood Ave,,Orlando,FL,32839,Orange,28.475528,-81.380699,single_family,33106.0,Active,570000,2025-04-18T00:00:00.000Z,8,4.0,2.0,2052.0,1955.0,13.25339339419516
"1506-37th-St,-Orlando,-FL-32839","1506 37th St, Orlando, FL 32839",1506 37th St,,Orlando,FL,32839,Orange,28.505111,-81.399767,single_family,6690.0,Active,245000,2025-04-19T00:00:00.000Z,7,2.0,1.0,1020.0,1947.0,12.409017571151187
"5411-Lazy-Oaks-Ln,-Orlando,-FL-32839","5411 Lazy Oaks Ln, Orlando, FL 32839",5411 Lazy Oaks Ln,,Orlando,FL,32839,Orange,28.488974,-81.385492,single_family,39640.0,Active,1700000,2025-04-19T00:00:00.000Z,7,6.0,6.0,5640.0,1996.0,14.346139397261565
"1908-Lake-Atriums-Cir,-Apt-3,-Orlando,-FL-32839","1908 Lake Atriums Cir, Apt 3, Orlando, FL 32839",1908 Lake Atriums Cir,Apt 3,Orlando,FL,32839,Orange,28.489869,-81.405769,condo,7176.0,Active,105000,2025-04-19T00:00:00.000Z,7,1.0,1.5,526.0,1986.0,11.561725152903833
"3567-Conroy-Rd,-Apt-1213,-Orlando,-FL-32839","3567 Conroy Rd, Apt 1213, Orlando, FL 32839",3567 Conroy Rd,Apt 1213,Orlando,FL,32839,Orange,28.487723,-81.422074,condo,7862.0,Active,199900,2025-04-19T00:00:00.000Z,7,1.0,1.0,850.0,2003.0,12.20557752297723
"1972-Lake-Atriums-Cir,-Apt-199,-Orlando,-FL-32839","1972 Lake Atriums Cir, Apt 199, Orlando, FL 32839",1972 Lake Atriums Cir,Apt 199,Orlando,FL,32839,Orange,28.489331,-81.405735,condo,8541.0,Active,135000,2025-04-21T00:00:00.000Z,5,2.0,2.0,864.0,1986.0,11.813037464800539
"50-Overleaf-Ln,-Orlando,-FL-32839","50 Overleaf Ln, Orlando, FL 32839",50 Overleaf Ln,,Orlando,FL,32839,Orange,28.494304,-81.389814,single_family,7862.0,Active,823995,2025-04-23T00:00:00.000Z,3,4.0,3.0,2065.0,1983.0,13.621920954510895
"2117-Lyme-Bay-Dr,---604,-Orlando,-FL-32839","2117 Lyme Bay Dr, # 604, Orlando, FL 32839",2117 Lyme Bay Dr,# 604,Orlando,FL,32839,Orange,28.502459,-81.406242,condo,699.0,Active,94000,2025-04-22T00:00:00.000Z,4,1.0,1.0,670.0,1975.0,11.451060699493427
"320-Mary-Jess-Rd,-Orlando,-FL-32839","320 Mary Jess Rd, Orlando, FL 32839",320 Mary Jess Rd,,Orlando,FL,32839,Orange,28.479155,-81.377423,single_family,82764.0,Active,1975000,2025-04-22T00:00:00.000Z,4,4.0,3.0,3029.0,1951.0,14.496079462646344
"5709-Breskin-Dr,-Orlando,-FL-32839","5709 Breskin Dr, Orlando, FL 32839",5709 Breskin Dr,,Orlando,FL,32839,Orange,28.475904,-81.432537,single_family,11761.0,Active,299000,2025-04-23T00:00:00.000Z,3,3.0,2.0,1488.0,1961.0,12.608202196848836
"1826-Warringwood-Dr,---B1,-Orlando,-FL-32839","1826 Warringwood Dr, # B1, Orlando, FL 32839",1826 Warringwood Dr,# B1,Orlando,FL,32839,Orange,28.502163,-81.409157,single_family,3427.0,Active,135000,2025-04-23T00:00:00.000Z,3,2.0,2.5,1211.0,1974.0,11.813037464800539
"4302-Aqua-Vista-Dr,---G,-Orlando,-FL-32839","4302 Aqua Vista Dr, # G, Orlando, FL 32839",4302 Aqua Vista Dr,# G,Orlando,FL,32839,Orange,28.499697,-81.413208,condo,678.0,Active,110000,2025-04-23T00:00:00.000Z,3,1.0,1.0,642.0,1976.0,11.608244735642321
"4300-Aqua-Vista-Dr,---A,-Orlando,-FL-32839","4300 Aqua Vista Dr, # A, Orlando, FL 32839",4300 Aqua Vista Dr,# A,Orlando,FL,32839,Orange,28.499835,-81.413072,condo,678.0,Active,105000,2025-04-23T00:00:00.000Z,3,1.0,1.0,642.0,1976.0,11.561725152903833
