id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,lotsize,status,price,listeddate,daysonmarket,bedrooms,bathrooms,squarefootage,yearbuilt,log_price
"2230-Piedmont-St,-Orlando,-FL-32805","2230 Piedmont St, Orlando, FL 32805",2230 Piedmont St,,Orlando,FL,32805,Orange,28.529771,-81.409776,single_family,9539.0,Inactive,265000,2024-05-18T00:00:00.000Z,303,3.0,1.0,1115.0,1962.0,12.487488878546145
"1013-26th-St,-Orlando,-FL-32805","1013 26th St, Orlando, FL 32805",1013 26th St,,Orlando,FL,32805,Orange,28.515809,-81.393629,multi-family,10019.0,Inactive,690000,2025-03-06T00:00:00.000Z,10,6.0,4.0,2784.0,2025.0,13.444448325847754
"109-Mcquigg-Ave,-Orlando,-FL-32805","109 Mcquigg Ave, Orlando, FL 32805",109 Mcquigg Ave,,Orlando,FL,32805,Orange,28.544214,-81.389592,single_family,3596.0,Inactive,203000,2025-02-25T00:00:00.000Z,18,3.0,1.0,792.0,1998.0,12.220966184120165
"1831-Riley-Ave,-Orlando,-FL-32805","1831 Riley Ave, Orlando, FL 32805",1831 Riley Ave,,Orlando,FL,32805,Orange,28.520468,-81.421993,single_family,9493.0,Inactive,229000,2025-02-25T00:00:00.000Z,18,2.0,1.0,720.0,1954.0,12.34148164933907
"2903-Clear-Way,-Orlando,-FL-32805","2903 Clear Way, Orlando, FL 32805",2903 Clear Way,,Orlando,FL,32805,Orange,28.51358,-81.417554,single_family,12197.0,Inactive,349000,2025-02-08T00:00:00.000Z,34,4.0,3.0,2422.0,1972.0,12.762830066509972
"250-Domino-Dr,-Orlando,-FL-32805","250 Domino Dr, Orlando, FL 32805",250 Domino Dr,,Orlando,FL,32805,Orange,28.539667,-81.421411,single_family,34848.0,Inactive,499000,2025-02-14T00:00:00.000Z,28,4.0,3.0,2320.0,1972.0,13.120363378739663
"562-Hartley-Pl,-Orlando,-FL-32805","562 Hartley Pl, Orlando, FL 32805",562 Hartley Pl,,Orlando,FL,32805,Orange,28.551308,-81.409602,single_family,11326.0,Inactive,449900,2024-01-19T00:00:00.000Z,418,5.0,3.0,2268.0,1955.0,13.016782837542953
"3040-Rio-Ln,-Orlando,-FL-32805","3040 Rio Ln, Orlando, FL 32805",3040 Rio Ln,,Orlando,FL,32805,Orange,28.511307,-81.405102,single_family,8251.0,Inactive,362000,2024-09-11T00:00:00.000Z,182,3.0,2.0,1600.0,1964.0,12.799402253235032
"3193-W-Central-Blvd,-Orlando,-FL-32805","3193 W Central Blvd, Orlando, FL 32805",3193 W Central Blvd,,Orlando,FL,32805,Orange,28.542117,-81.41729,single_family,8732.0,Inactive,235000,2024-11-22T00:00:00.000Z,110,3.0,2.0,1568.0,1940.0,12.367345048436391
"950-20th-St,-Orlando,-FL-32805","950 20th St, Orlando, FL 32805",950 20th St,,Orlando,FL,32805,Orange,28.520737,-81.392278,single_family,6743.0,Inactive,399990,2025-02-11T00:00:00.000Z,29,4.0,3.0,1579.0,2025.0,12.89919732583699
"3107-Martinique-Way,-Orlando,-FL-32805","3107 Martinique Way, Orlando, FL 32805",3107 Martinique Way,,Orlando,FL,32805,Orange,28.512041,-81.415665,single_family,7661.0,Inactive,299000,2025-03-06T00:00:00.000Z,5,3.0,2.0,1120.0,1958.0,12.608202196848836
"1707-Wilton-Ave,-Orlando,-FL-32805","1707 Wilton Ave, Orlando, FL 32805",1707 Wilton Ave,,Orlando,FL,32805,Orange,28.5231,-81.401994,single_family,8375.0,Inactive,424900,2025-03-06T00:00:00.000Z,5,5.0,3.0,1740.0,1956.0,12.959611479595074
"2394-Orange-Center-Blvd,-Orlando,-FL-32805","2394 Orange Center Blvd, Orlando, FL 32805",2394 Orange Center Blvd,,Orlando,FL,32805,Orange,28.531649,-81.41065,single_family,10454.0,Inactive,395000,2025-02-14T00:00:00.000Z,21,4.0,3.0,1422.0,1952.0,12.886643575525625
"1400-Arlington-St,-Orlando,-FL-32805","1400 Arlington St, Orlando, FL 32805",1400 Arlington St,,Orlando,FL,32805,Orange,28.551604,-81.399722,single_family,10019.0,Inactive,369900,2024-11-16T00:00:00.000Z,110,3.0,2.0,2004.0,1951.0,12.820990681250251
"506-N-Rio-Grande-Ave,-Orlando,-FL-32805","506 N Rio Grande Ave, Orlando, FL 32805",506 N Rio Grande Ave,,Orlando,FL,32805,Orange,28.550324,-81.401844,single_family,10890.0,Inactive,150000,2025-02-24T00:00:00.000Z,10,2.0,1.0,1309.0,1953.0,11.918397239722838
"1430-19th-St,-Orlando,-FL-32805","1430 19th St, Orlando, FL 32805",1430 19th St,,Orlando,FL,32805,Orange,28.521542,-81.400206,single_family,6748.0,Inactive,165000,2024-06-29T00:00:00.000Z,248,1.0,1.0,384.0,1947.0,12.013706813470414
"412-Mcfall-Ave,-Orlando,-FL-32805","412 Mcfall Ave, Orlando, FL 32805",412 Mcfall Ave,,Orlando,FL,32805,Orange,28.537752,-81.390251,multi-family,6244.0,Inactive,680000,2024-10-16T00:00:00.000Z,137,12.0,6.0,3384.0,1952.0,13.429849547739444
"75-N-Cottage-Hill-Rd,-Orlando,-FL-32805","75 N Cottage Hill Rd, Orlando, FL 32805",75 N Cottage Hill Rd,,Orlando,FL,32805,Orange,28.542405,-81.415637,single_family,7513.0,Inactive,330000,2024-01-24T00:00:00.000Z,402,4.0,2.0,1784.0,1954.0,12.706850963741102
"1349-Arlington-St,-Orlando,-FL-32805","1349 Arlington St, Orlando, FL 32805",1349 Arlington St,,Orlando,FL,32805,Orange,28.552188,-81.399442,single_family,15246.0,Inactive,200000,2025-02-15T00:00:00.000Z,14,2.0,2.0,1818.0,1940.0,12.206077645517674
"2218-W-Gore-St,-Orlando,-FL-32805","2218 W Gore St, Orlando, FL 32805",2218 W Gore St,,Orlando,FL,32805,Orange,28.530709,-81.40957,single_family,10019.0,Inactive,390000,2025-02-07T00:00:00.000Z,21,3.0,2.0,1738.0,2020.0,12.873904582205107
"1155-38th-St,-Orlando,-FL-32805","1155 38th St, Orlando, FL 32805",1155 38th St,,Orlando,FL,32805,Orange,28.504812,-81.394298,single_family,6745.0,Inactive,300000,2025-02-14T00:00:00.000Z,11,4.0,2.0,1202.0,1965.0,12.611541086966115
"2924-Marathon-Ave,-Orlando,-FL-32805","2924 Marathon Ave, Orlando, FL 32805",2924 Marathon Ave,,Orlando,FL,32805,Orange,28.51272,-81.414306,single_family,11761.0,Inactive,640000,2024-11-21T00:00:00.000Z,92,5.0,4.0,3363.0,1959.0,13.369225017834633
"1801-Riley-Ave,-Orlando,-FL-32805","1801 Riley Ave, Orlando, FL 32805",1801 Riley Ave,,Orlando,FL,32805,Orange,28.521449,-81.422151,single_family,9809.0,Inactive,179999,2025-02-11T00:00:00.000Z,10,2.0,1.0,720.0,1954.0,12.100712129872347
"3109-Surfside-Way,-Orlando,-FL-32805","3109 Surfside Way, Orlando, FL 32805",3109 Surfside Way,,Orlando,FL,32805,Orange,28.510133,-81.415737,single_family,10019.0,Inactive,389000,2025-01-18T00:00:00.000Z,33,4.0,2.0,2058.0,1958.0,12.871337193291367
"716-Columbia-St,-Orlando,-FL-32805","716 Columbia St, Orlando, FL 32805",716 Columbia St,,Orlando,FL,32805,Orange,28.527258,-81.38983,single_family,3625.0,Inactive,219000,2024-10-15T00:00:00.000Z,123,4.0,2.0,1028.0,1935.0,12.296831574998258
"1416-Grand-St,-Orlando,-FL-32805","1416 Grand St, Orlando, FL 32805",1416 Grand St,,Orlando,FL,32805,Orange,28.526175,-81.39964,single_family,14375.0,Inactive,440000,2025-01-07T00:00:00.000Z,39,5.0,3.0,2200.0,1948.0,12.994532278619134
"524-S-Lakeland-Ave,-Orlando,-FL-32805","524 S Lakeland Ave, Orlando, FL 32805",524 S Lakeland Ave,,Orlando,FL,32805,Orange,28.536094,-81.406699,single_family,7497.0,Inactive,149900,2024-12-12T00:00:00.000Z,64,2.0,1.0,1040.0,1926.0,11.917730355182513
"2212-Orange-Center-Blvd,-Orlando,-FL-32805","2212 Orange Center Blvd, Orlando, FL 32805",2212 Orange Center Blvd,,Orlando,FL,32805,Orange,28.531658,-81.41024,single_family,10454.0,Inactive,1500000,2025-01-10T00:00:00.000Z,35,3.0,2.0,2111.0,1961.0,14.220976332738882
"1620-Grand-St,-Orlando,-FL-32805","1620 Grand St, Orlando, FL 32805",1620 Grand St,,Orlando,FL,32805,Orange,28.526173,-81.402145,single_family,6625.0,Inactive,200000,2023-06-02T00:00:00.000Z,621,3.0,2.0,1292.0,1930.0,12.206077645517674
"840-24th-St,-Orlando,-FL-32805","840 24th St, Orlando, FL 32805",840 24th St,,Orlando,FL,32805,Orange,28.517116,-81.390659,single_family,6749.0,Inactive,299900,2024-11-24T00:00:00.000Z,80,4.0,2.0,1321.0,1990.0,12.611207699176356
"1422-W-Kaley-Ave,-Orlando,-FL-32805","1422 W Kaley Ave, Orlando, FL 32805",1422 W Kaley Ave,,Orlando,FL,32805,Orange,28.519725,-81.400036,single_family,6889.0,Inactive,270000,2024-12-02T00:00:00.000Z,72,3.0,2.0,1803.0,1950.0,12.506180941677357
"722-W-Kaley-Ave,-Orlando,-FL-32805","722 W Kaley Ave, Orlando, FL 32805",722 W Kaley Ave,,Orlando,FL,32805,Orange,28.519913,-81.389748,single_family,6866.0,Inactive,409900,2025-01-17T00:00:00.000Z,26,4.0,2.0,1763.0,2025.0,12.923670946108873
"1343-Coretta-Way,-Orlando,-FL-32805","1343 Coretta Way, Orlando, FL 32805",1343 Coretta Way,,Orlando,FL,32805,Orange,28.525273,-81.414622,single_family,21780.0,Inactive,850000,2024-12-04T00:00:00.000Z,67,4.0,2.0,1840.0,1972.0,13.652992804936396
"539-S-Parramore-Ave,-Orlando,-FL-32805","539 S Parramore Ave, Orlando, FL 32805",539 S Parramore Ave,,Orlando,FL,32805,Orange,28.535821,-81.388776,single_family,8797.0,Inactive,240000,2024-10-30T00:00:00.000Z,99,5.0,2.0,2203.0,1923.0,12.388398368982115
"429-Ventura-Ave,-Orlando,-FL-32805","429 Ventura Ave, Orlando, FL 32805",429 Ventura Ave,,Orlando,FL,32805,Orange,28.54844,-81.404288,single_family,10019.0,Inactive,215000,2024-11-22T00:00:00.000Z,75,3.0,1.0,1248.0,1956.0,12.278397958261774
"3914-W-Robinson-St,-Orlando,-FL-32805","3914 W Robinson St, Orlando, FL 32805",3914 W Robinson St,,Orlando,FL,32805,Orange,28.54512,-81.427884,single_family,6500.0,Inactive,88500,2024-11-21T00:00:00.000Z,76,3.0,1.0,1008.0,1954.0,11.390769130367211
"2820-W-Harwood-St,-Orlando,-FL-32805","2820 W Harwood St, Orlando, FL 32805",2820 W Harwood St,,Orlando,FL,32805,Orange,28.548135,-81.414069,single_family,7506.0,Inactive,305000,2025-01-03T00:00:00.000Z,32,4.0,2.0,1140.0,1957.0,12.628070334272698
"3910-W-Robinson-St,-Orlando,-FL-32805","3910 W Robinson St, Orlando, FL 32805",3910 W Robinson St,,Orlando,FL,32805,Orange,28.545136,-81.427573,single_family,7000.0,Inactive,195500,2025-01-09T00:00:00.000Z,26,2.0,1.0,1050.0,1958.0,12.18332077348399
"1405-S-Westmoreland-Dr,-Orlando,-FL-32805","1405 S Westmoreland Dr, Orlando, FL 32805",1405 S Westmoreland Dr,,Orlando,FL,32805,Orange,28.525394,-81.392652,single_family,7578.0,Inactive,239000,2024-07-30T00:00:00.000Z,187,3.0,2.0,1104.0,1928.0,12.384223015005313
"3501-W-Washington-St,-Orlando,-FL-32805","3501 W Washington St, Orlando, FL 32805",3501 W Washington St,,Orlando,FL,32805,Orange,28.543682,-81.420315,single_family,6123.0,Inactive,305000,2024-10-01T00:00:00.000Z,123,3.0,2.0,1116.0,2024.0,12.628070334272698
"4105-W-Jefferson-St,-Orlando,-FL-32805","4105 W Jefferson St, Orlando, FL 32805",4105 W Jefferson St,,Orlando,FL,32805,Orange,28.544736,-81.429203,single_family,7000.0,Inactive,140000,2024-11-09T00:00:00.000Z,84,2.0,1.0,864.0,1954.0,11.849404844423074
"1008-Colyer-St,-Orlando,-FL-32805","1008 Colyer St, Orlando, FL 32805",1008 Colyer St,,Orlando,FL,32805,Orange,28.537508,-81.393461,single_family,3626.0,Inactive,205000,2024-11-18T00:00:00.000Z,75,3.0,1.0,958.0,1930.0,12.230770136157428
"607-Raleigh-St,-Orlando,-FL-32805","607 Raleigh St, Orlando, FL 32805",607 Raleigh St,,Orlando,FL,32805,Orange,28.528903,-81.387714,single_family,5406.0,Inactive,199000,2024-11-18T00:00:00.000Z,75,3.0,1.0,836.0,1930.0,12.201065128819632
"1011-Columbia-St,-Orlando,-FL-32805","1011 Columbia St, Orlando, FL 32805",1011 Columbia St,,Orlando,FL,32805,Orange,28.528261,-81.393633,single_family,8063.0,Inactive,185000,2024-10-15T00:00:00.000Z,107,3.0,1.0,1201.0,1955.0,12.128116509451258
"1409-S-Westmoreland-Dr,-Orlando,-FL-32805","1409 S Westmoreland Dr, Orlando, FL 32805",1409 S Westmoreland Dr,,Orlando,FL,32805,Orange,28.525249,-81.392651,multi-family,6766.0,Inactive,275000,2024-11-18T00:00:00.000Z,72,3.0,2.0,1516.0,1928.0,12.524530013005734
"1956-S-Lee-St,-Orlando,-FL-32805","1956 S Lee St, Orlando, FL 32805",1956 S Lee St,,Orlando,FL,32805,Orange,28.521194,-81.391115,single_family,6991.0,Inactive,375000,2024-11-17T00:00:00.000Z,73,3.0,2.0,1826.0,2008.0,12.834683971615659
"510-Vern-Drive-Dr,-Orlando,-FL-32805","510 Vern Drive Dr, Orlando, FL 32805",510 Vern Drive Dr,,Orlando,FL,32805,Orange,28.549657,-81.403889,single_family,10019.0,Inactive,289900,2024-07-10T00:00:00.000Z,202,2.0,1.0,1268.0,1955.0,12.57729476436913
"3366-Fitzgerald-Dr,-Orlando,-FL-32805","3366 Fitzgerald Dr, Orlando, FL 32805",3366 Fitzgerald Dr,,Orlando,FL,32805,Orange,28.540824,-81.419399,single_family,7361.0,Inactive,332900,2024-09-25T00:00:00.000Z,125,4.0,2.0,1880.0,1965.0,12.71560042746368
"1416-Wilton-Ave,-Orlando,-FL-32805","1416 Wilton Ave, Orlando, FL 32805",1416 Wilton Ave,,Orlando,FL,32805,Orange,28.524897,-81.402317,single_family,6000.0,Inactive,197300,2025-01-10T00:00:00.000Z,18,3.0,1.0,1461.0,1955.0,12.192485760421583
"332-N-Lakeland-Ave,-Orlando,-FL-32805","332 N Lakeland Ave, Orlando, FL 32805",332 N Lakeland Ave,,Orlando,FL,32805,Orange,28.546724,-81.407489,single_family,5997.0,Inactive,289900,2025-01-15T00:00:00.000Z,10,2.0,2.0,1385.0,1957.0,12.57729476436913
"1400-Lowrie-Ave,-Orlando,-FL-32805","1400 Lowrie Ave, Orlando, FL 32805",1400 Lowrie Ave,,Orlando,FL,32805,Orange,28.525367,-81.403129,single_family,7500.0,Inactive,100000,2025-01-16T00:00:00.000Z,7,4.0,2.0,1574.0,1972.0,11.51293546492023
"912-W-Robinson-St,-Orlando,-FL-32805","912 W Robinson St, Orlando, FL 32805",912 W Robinson St,,Orlando,FL,32805,Orange,28.545565,-81.392962,single_family,5171.0,Inactive,191000,2024-12-25T00:00:00.000Z,28,3.0,2.0,1118.0,1994.0,12.160033942617156
"2779L-B-Mcleod-Rd,---2779C,-Orlando,-FL-32805","2779L B Mcleod Rd, # 2779C, Orlando, FL 32805",2779L B Mcleod Rd,# 2779C,Orlando,FL,32805,Orange,28.511347,-81.41218,condo,3974.0,Inactive,105000,2024-11-12T00:00:00.000Z,70,2.0,1.0,992.0,1973.0,11.561725152903833
"707-20th-St,-Orlando,-FL-32805","707 20th St, Orlando, FL 32805",707 20th St,,Orlando,FL,32805,Orange,28.521298,-81.389452,single_family,6742.0,Inactive,359000,2024-10-31T00:00:00.000Z,80,3.0,2.0,1590.0,2024.0,12.791080452981857
"105-Dudley-St,-Orlando,-FL-32805","105 Dudley St, Orlando, FL 32805",105 Dudley St,,Orlando,FL,32805,Orange,28.543974,-81.426857,single_family,7000.0,Inactive,199000,2024-12-02T00:00:00.000Z,45,2.0,2.0,1072.0,1941.0,12.201065128819632
"3310-Wolcott-Pl,-Orlando,-FL-32805","3310 Wolcott Pl, Orlando, FL 32805",3310 Wolcott Pl,,Orlando,FL,32805,Orange,28.536305,-81.418307,single_family,7701.0,Inactive,90000,2025-01-08T00:00:00.000Z,7,3.0,1.0,936.0,1962.0,11.407576060361786
"1420-Rock-Lake-Dr,-Orlando,-FL-32805","1420 Rock Lake Dr, Orlando, FL 32805",1420 Rock Lake Dr,,Orlando,FL,32805,Orange,28.549512,-81.400396,single_family,15682.0,Inactive,409000,2024-07-21T00:00:00.000Z,176,3.0,2.0,2064.0,1951.0,12.921472880009725
"2820-W-Harwood-Ave,-Orlando,-FL-32805","2820 W Harwood Ave, Orlando, FL 32805",2820 W Harwood Ave,,Orlando,FL,32805,Orange,28.548135,-81.414069,single_family,7506.0,Inactive,255000,2025-01-03T00:00:00.000Z,9,4.0,2.0,1140.0,1957.0,12.449022745701502
"711-22nd-St,-Orlando,-FL-32805","711 22nd St, Orlando, FL 32805",711 22nd St,,Orlando,FL,32805,Orange,28.519385,-81.389278,single_family,6746.0,Inactive,340000,2024-09-18T00:00:00.000Z,115,4.0,2.0,1290.0,1955.0,12.73670383776449
"821-Colyer-St,-Orlando,-FL-32805","821 Colyer St, Orlando, FL 32805",821 Colyer St,,Orlando,FL,32805,Orange,28.537852,-81.391964,single_family,3922.0,Inactive,90000,2024-12-27T00:00:00.000Z,14,3.0,1.0,864.0,1946.0,11.407576060361786
"508-Woods-Ave,-Orlando,-FL-32805","508 Woods Ave, Orlando, FL 32805",508 Woods Ave,,Orlando,FL,32805,Orange,28.536106,-81.395337,single_family,3794.0,Inactive,364900,2025-01-06T00:00:00.000Z,4,3.0,2.0,1326.0,2025.0,12.807381362897626
"2961-Clear-Way,-Orlando,-FL-32805","2961 Clear Way, Orlando, FL 32805",2961 Clear Way,,Orlando,FL,32805,Orange,28.511936,-81.41869,single_family,12197.0,Inactive,439900,2024-07-25T00:00:00.000Z,168,4.0,2.0,2489.0,1975.0,12.994304980578146
"601-Indiana-St,-Orlando,-FL-32805","601 Indiana St, Orlando, FL 32805",601 Indiana St,,Orlando,FL,32805,Orange,28.525892,-81.386961,single_family,7261.0,Inactive,299000,2024-10-23T00:00:00.000Z,78,3.0,2.0,996.0,1980.0,12.608202196848836
"1709-28th-St,-Orlando,-FL-32805","1709 28th St, Orlando, FL 32805",1709 28th St,,Orlando,FL,32805,Orange,28.513584,-81.403553,single_family,7655.0,Inactive,199900,2024-10-21T00:00:00.000Z,78,2.0,1.0,950.0,1961.0,12.20557752297723
"431-Hicks-Ave,-Orlando,-FL-32805","431 Hicks Ave, Orlando, FL 32805",431 Hicks Ave,,Orlando,FL,32805,Orange,28.53715,-81.387244,single_family,4972.0,Inactive,298800,2024-12-02T00:00:00.000Z,36,3.0,2.0,1374.0,1964.0,12.607533078955413
"1353-20th-St,-Orlando,-FL-32805","1353 20th St, Orlando, FL 32805",1353 20th St,,Orlando,FL,32805,Orange,28.521094,-81.399004,single_family,3373.0,Inactive,125000,2024-11-11T00:00:00.000Z,53,1.0,1.0,812.0,1950.0,11.736077016252437
"1513-23rd-St,-Orlando,-FL-32805","1513 23rd St, Orlando, FL 32805",1513 23rd St,,Orlando,FL,32805,Orange,28.51849,-81.400571,single_family,6745.0,Inactive,385000,2024-12-03T00:00:00.000Z,31,4.0,2.0,1572.0,2024.0,12.861001210669146
"1614-24th-St,-Orlando,-FL-32805","1614 24th St, Orlando, FL 32805",1614 24th St,,Orlando,FL,32805,Orange,28.516785,-81.402242,single_family,7690.0,Inactive,255000,2024-12-09T00:00:00.000Z,22,3.0,1.0,1076.0,1959.0,12.449022745701502
"165-N-Ortman-Dr,-Orlando,-FL-32805","165 N Ortman Dr, Orlando, FL 32805",165 N Ortman Dr,,Orlando,FL,32805,Orange,28.544122,-81.430036,single_family,5262.0,Inactive,415000,2024-05-19T00:00:00.000Z,223,4.0,2.0,1458.0,2024.0,12.936036208848487
"2759-L-B-Mcleod-Rd,-Orlando,-FL-32805","2759 L B Mcleod Rd, Orlando, FL 32805",2759 L B Mcleod Rd,,Orlando,FL,32805,Orange,28.510574,-81.412018,condo,2946.0,Inactive,81000,2024-06-11T00:00:00.000Z,200,1.0,1.0,780.0,1973.0,11.302216779257382
"1041-Columbia-St,-Orlando,-FL-32805","1041 Columbia St, Orlando, FL 32805",1041 Columbia St,,Orlando,FL,32805,Orange,28.528154,-81.394732,single_family,7199.0,Inactive,189000,2024-12-17T00:00:00.000Z,7,2.0,1.0,676.0,1955.0,12.149507585033072
"1005-Dewitt-Dr,-Orlando,-FL-32805","1005 Dewitt Dr, Orlando, FL 32805",1005 Dewitt Dr,,Orlando,FL,32805,Orange,28.543556,-81.393595,single_family,4402.0,Inactive,229700,2024-07-04T00:00:00.000Z,167,3.0,1.0,1386.0,1990.0,12.344533742172285
"1030-20th-St,-Orlando,-FL-32805","1030 20th St, Orlando, FL 32805",1030 20th St,,Orlando,FL,32805,Orange,28.520711,-81.394488,single_family,6750.0,Inactive,275000,2024-09-16T00:00:00.000Z,91,3.0,2.0,1415.0,1953.0,12.524530013005734
"2804-Gulfstream-Rd,-Orlando,-FL-32805","2804 Gulfstream Rd, Orlando, FL 32805",2804 Gulfstream Rd,,Orlando,FL,32805,Orange,28.512721,-81.413449,single_family,9163.0,Inactive,290000,2024-10-10T00:00:00.000Z,66,3.0,2.0,1110.0,1958.0,12.577639650232573
"230-N-Dollins-Ave,-Orlando,-FL-32805","230 N Dollins Ave, Orlando, FL 32805",230 N Dollins Ave,,Orlando,FL,32805,Orange,28.545407,-81.408025,multi-family,7922.0,Inactive,374999,2024-10-28T00:00:00.000Z,48,5.0,2.0,1934.0,1958.0,12.834681304952548
"732-S-Lee-Ave,-Orlando,-FL-32805","732 S Lee Ave, Orlando, FL 32805",732 S Lee Ave,,Orlando,FL,32805,Orange,28.533544,-81.391531,single_family,2985.0,Inactive,374900,2024-11-25T00:00:00.000Z,18,3.0,2.0,1884.0,2024.0,12.834417270098413
"744-Woods-Ave,-Orlando,-FL-32805","744 Woods Ave, Orlando, FL 32805",744 Woods Ave,,Orlando,FL,32805,Orange,28.533066,-81.395312,single_family,3898.0,Inactive,175000,2024-10-07T00:00:00.000Z,66,2.0,1.0,880.0,2002.0,12.07254696717504
"1474-Lowrie-Ave,-Orlando,-FL-32805","1474 Lowrie Ave, Orlando, FL 32805",1474 Lowrie Ave,,Orlando,FL,32805,Orange,28.524047,-81.403122,single_family,6000.0,Inactive,299900,2024-09-27T00:00:00.000Z,74,3.0,2.0,1370.0,1972.0,12.611207699176356
"2205-S-Rio-Grande-Ave,-Orlando,-FL-32805","2205 S Rio Grande Ave, Orlando, FL 32805",2205 S Rio Grande Ave,,Orlando,FL,32805,Orange,28.518486,-81.400873,single_family,12197.0,Inactive,160000,2024-10-24T00:00:00.000Z,47,3.0,2.0,1520.0,1949.0,11.982935344196433
"2917-W-Amelia-St,-Orlando,-FL-32805","2917 W Amelia St, Orlando, FL 32805",2917 W Amelia St,,Orlando,FL,32805,Orange,28.549338,-81.41664,single_family,6098.0,Inactive,175000,2024-11-11T00:00:00.000Z,25,2.0,1.0,947.0,1958.0,12.07254696717504
"3363-Waller-Pl,-Orlando,-FL-32805","3363 Waller Pl, Orlando, FL 32805",3363 Waller Pl,,Orlando,FL,32805,Orange,28.537526,-81.419098,single_family,7699.0,Inactive,199999,2024-11-27T00:00:00.000Z,9,3.0,1.0,936.0,1962.0,12.206072645530174
"1428-Bruton-Blvd,-Orlando,-FL-32805","1428 Bruton Blvd, Orlando, FL 32805",1428 Bruton Blvd,,Orlando,FL,32805,Orange,28.524337,-81.426404,single_family,7600.0,Inactive,224990,2024-11-08T00:00:00.000Z,27,2.0,1.0,840.0,1957.0,12.323815680386536
"1040-20th-St,-Orlando,-FL-32805","1040 20th St, Orlando, FL 32805",1040 20th St,,Orlando,FL,32805,Orange,28.520709,-81.394642,single_family,6479.0,Inactive,393000,2024-01-22T00:00:00.000Z,314,4.0,2.0,1840.0,2024.0,12.881567435377423
"1219-W-Cypress-St,-Orlando,-FL-32805","1219 W Cypress St, Orlando, FL 32805",1219 W Cypress St,,Orlando,FL,32805,Orange,28.532247,-81.39596,townhouse,2040.0,Inactive,215000,2024-11-07T00:00:00.000Z,24,3.0,2.0,1540.0,2004.0,12.278397958261774
"1009-24th-St,-Orlando,-FL-32805","1009 24th St, Orlando, FL 32805",1009 24th St,,Orlando,FL,32805,Orange,28.517629,-81.393373,single_family,6744.0,Inactive,343900,2024-04-22T00:00:00.000Z,222,4.0,2.0,1332.0,2008.0,12.748109104238171
"3301-Wolcott-Pl,-Orlando,-FL-32805","3301 Wolcott Pl, Orlando, FL 32805",3301 Wolcott Pl,,Orlando,FL,32805,Orange,28.536774,-81.418257,single_family,7704.0,Inactive,250000,2024-11-26T00:00:00.000Z,4,3.0,3.0,2120.0,1962.0,12.429220196836383
"1709-Hage-Way,-Orlando,-FL-32805","1709 Hage Way, Orlando, FL 32805",1709 Hage Way,,Orlando,FL,32805,Orange,28.521836,-81.418403,single_family,7256.0,Inactive,280000,2024-07-19T00:00:00.000Z,127,4.0,2.0,1952.0,1961.0,12.54254845357358
"3104-Lawrence-St,-Orlando,-FL-32805","3104 Lawrence St, Orlando, FL 32805",3104 Lawrence St,,Orlando,FL,32805,Orange,28.54254,-81.416472,single_family,7504.0,Inactive,179000,2024-09-06T00:00:00.000Z,77,3.0,2.0,1127.0,1952.0,12.095146671399466
"3815-Starks-St,-Orlando,-FL-32805","3815 Starks St, Orlando, FL 32805",3815 Starks St,,Orlando,FL,32805,Orange,28.526456,-81.423314,single_family,10890.0,Inactive,320000,2024-08-21T00:00:00.000Z,91,4.0,2.0,1286.0,1951.0,12.676079399771027
"3706-Laguna-St,-Orlando,-FL-32805","3706 Laguna St, Orlando, FL 32805",3706 Laguna St,,Orlando,FL,32805,Orange,28.504895,-81.392573,single_family,9505.0,Inactive,309000,2024-07-31T00:00:00.000Z,111,3.0,3.0,1889.0,1956.0,12.6410997921206
