id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,bedrooms,bathrooms,squarefootage,lotsize,yearbuilt,status,price,listeddate,daysonmarket,log_price
"3433-Soho-St,-Apt-204,-Orlando,-FL-32835","3433 Soho St, Apt 204, Orlando, FL 32835",3433 Soho St,Apt 204,Orlando,FL,32835,Orange,28.507244,-81.473404,condo,3.0,2.0,1435.0,6122.0,2000.0,Active,291000,2025-01-08T00:00:00.000Z,108,12.581081982573842
"1075-S-Hiawassee-Rd,-Apt-912,-Orlando,-FL-32835","1075 S Hiawassee Rd, Apt 912, Orlando, FL 32835",1075 S Hiawassee Rd,Apt 912,Orlando,FL,32835,Orange,28.528618,-81.471892,condo,2.0,2.0,829.0,7451.0,1989.0,Active,195000,2025-01-13T00:00:00.000Z,103,12.180759965737863
"6356-Raleigh-St,-Apt-1503,-Orlando,-FL-32835","6356 Raleigh St, Apt 1503, Orlando, FL 32835",6356 Raleigh St,Apt 1503,Orlando,FL,32835,Orange,28.525925,-81.468956,condo,2.0,2.0,1051.0,4883.0,1997.0,Active,210000,2025-01-13T00:00:00.000Z,103,12.25486757159303
"3209-Parkchester-Square-Blvd,-Apt-306,-Orlando,-FL-32835","3209 Parkchester Square Blvd, Apt 306, Orlando, FL 32835",3209 Parkchester Square Blvd,Apt 306,Orlando,FL,32835,Orange,28.509246,-81.471975,condo,2.0,2.0,1233.0,10454.0,2000.0,Active,190000,2025-01-17T00:00:00.000Z,99,12.154784614286667
"2558-Robert-Trent-Jones-Dr,-Apt-1427,-Orlando,-FL-32835","2558 Robert Trent Jones Dr, Apt 1427, Orlando, FL 32835",2558 Robert Trent Jones Dr,Apt 1427,Orlando,FL,32835,Orange,28.516302,-81.47287,condo,2.0,2.0,1150.0,10890.0,1995.0,Active,199000,2025-01-16T00:00:00.000Z,100,12.201065128819632
"3362-Robert-Trent-Jones-Dr,---30307,-Orlando,-FL-32835","3362 Robert Trent Jones Dr, # 30307, Orlando, FL 32835",3362 Robert Trent Jones Dr,# 30307,Orlando,FL,32835,Orange,28.505047,-81.471515,condo,3.0,2.0,2129.0,16117.0,2007.0,Active,359990,2025-01-16T00:00:00.000Z,100,12.793834310119788
"6149-Metrowest-Blvd,-Unit-106,-Orlando,-FL-32835","6149 Metrowest Blvd, Unit 106, Orlando, FL 32835",6149 Metrowest Blvd,Unit 106,Orlando,FL,32835,Orange,28.516427,-81.465746,condo,2.0,2.0,1124.0,8845.0,2004.0,Active,239900,2025-01-17T00:00:00.000Z,99,12.3879816172226
"2579-San-Tecla-St,-Unit-105,-Orlando,-FL-32835","2579 San Tecla St, Unit 105, Orlando, FL 32835",2579 San Tecla St,Unit 105,Orlando,FL,32835,Orange,28.513102,-81.468677,townhouse,3.0,2.0,1857.0,1028.0,2005.0,Active,350000,2025-01-18T00:00:00.000Z,98,12.765691290604371
"3384-Corona-Village-Way,-Apt-102,-Orlando,-FL-32835","3384 Corona Village Way, Apt 102, Orlando, FL 32835",3384 Corona Village Way,Apt 102,Orlando,FL,32835,Orange,28.507612,-81.474911,condo,3.0,2.0,1387.0,12197.0,2000.0,Active,250000,2025-01-17T00:00:00.000Z,99,12.429220196836383
"6413-Astor-Village-Ave,-Apt-210,-Orlando,-FL-32835","6413 Astor Village Ave, Apt 210, Orlando, FL 32835",6413 Astor Village Ave,Apt 210,Orlando,FL,32835,Orange,28.508923,-81.470715,condo,2.0,1.0,1035.0,8756.0,2000.0,Active,169000,2025-01-20T00:00:00.000Z,96,12.037659911047468
"3401-Shallot-Dr,-Unit-103,-Orlando,-FL-32835","3401 Shallot Dr, Unit 103, Orlando, FL 32835",3401 Shallot Dr,Unit 103,Orlando,FL,32835,Orange,28.507359,-81.468363,condo,2.0,2.5,1546.0,974.0,2004.0,Active,310000,2025-01-20T00:00:00.000Z,96,12.644330802262578
"2624-Robert-Trent-Jones-Dr,-Apt-615,-Orlando,-FL-32835","2624 Robert Trent Jones Dr, Apt 615, Orlando, FL 32835",2624 Robert Trent Jones Dr,Apt 615,Orlando,FL,32835,Orange,28.514935,-81.471635,condo,2.0,1.0,933.0,11761.0,1995.0,Active,185000,2025-01-21T00:00:00.000Z,95,12.128116509451258
"1079-S-Hiawassee-Rd,-Apt-1127,-Orlando,-FL-32835","1079 S Hiawassee Rd, Apt 1127, Orlando, FL 32835",1079 S Hiawassee Rd,Apt 1127,Orlando,FL,32835,Orange,28.528107,-81.471054,condo,2.0,2.0,934.0,8580.0,1989.0,Active,169900,2025-01-23T00:00:00.000Z,93,12.042971193457888
"7895-Saint-Giles-Pl,-Orlando,-FL-32835","7895 Saint Giles Pl, Orlando, FL 32835",7895 Saint Giles Pl,,Orlando,FL,32835,Orange,28.519639,-81.502079,single_family,4.0,3.0,2500.0,8019.0,1995.0,Active,560000,2025-01-23T00:00:00.000Z,93,13.235693848424024
"2225-Kettle-Dr,-Orlando,-FL-32835","2225 Kettle Dr, Orlando, FL 32835",2225 Kettle Dr,,Orlando,FL,32835,Orange,28.516894,-81.496419,single_family,4.0,3.5,3345.0,13504.0,1999.0,Active,919000,2025-01-22T00:00:00.000Z,94,13.731042489476513
"3344-Robert-Trent-Jones-Dr,---30505,-Orlando,-FL-32835","3344 Robert Trent Jones Dr, # 30505, Orlando, FL 32835",3344 Robert Trent Jones Dr,# 30505,Orlando,FL,32835,Orange,28.506385,-81.471408,condo,3.0,2.0,1412.0,16117.0,2008.0,Active,243300,2025-01-23T00:00:00.000Z,93,12.402054638915242
"7123-Yacht-Basin-Ave,---3,-Orlando,-FL-32835","7123 Yacht Basin Ave, # 3, Orlando, FL 32835",7123 Yacht Basin Ave,# 3,Orlando,FL,32835,Orange,28.513277,-81.484112,condo,3.0,2.0,1206.0,16553.0,1997.0,Active,259990,2025-01-27T00:00:00.000Z,89,12.468402294013924
"6413-Astor-Village-Ave,-Apt-313,-Orlando,-FL-32835","6413 Astor Village Ave, Apt 313, Orlando, FL 32835",6413 Astor Village Ave,Apt 313,Orlando,FL,32835,Orange,28.508923,-81.470715,condo,2.0,2.0,1233.0,22651.0,2000.0,Active,215000,2025-01-28T00:00:00.000Z,88,12.278397958261774
"2705-Grantham-Ct,-Orlando,-FL-32835","2705 Grantham Ct, Orlando, FL 32835",2705 Grantham Ct,,Orlando,FL,32835,Orange,28.514346,-81.491123,single_family,4.0,2.5,2128.0,9299.0,1990.0,Active,499999,2025-01-25T00:00:00.000Z,91,13.122363377404328
"1071-S-Hiawassee-Rd,-Apt-1213,-Orlando,-FL-32835","1071 S Hiawassee Rd, Apt 1213, Orlando, FL 32835",1071 S Hiawassee Rd,Apt 1213,Orlando,FL,32835,Orange,28.528576,-81.470972,condo,1.0,1.0,673.0,8609.0,1989.0,Active,139000,2025-01-25T00:00:00.000Z,91,11.842236406331555
"3250-Corona-Village-Way,-Apt-302,-Orlando,-FL-32835","3250 Corona Village Way, Apt 302, Orlando, FL 32835",3250 Corona Village Way,Apt 302,Orlando,FL,32835,Orange,28.508603,-81.475713,condo,2.0,2.0,1107.0,11761.0,2000.0,Active,239000,2025-01-28T00:00:00.000Z,88,12.384223015005313
"6663-Queens-Borough-Ave,-Apt-108,-Orlando,-FL-32835","6663 Queens Borough Ave, Apt 108, Orlando, FL 32835",6663 Queens Borough Ave,Apt 108,Orlando,FL,32835,Orange,28.508904,-81.474223,condo,2.0,2.0,1107.0,11326.0,2000.0,Active,195000,2025-01-29T00:00:00.000Z,87,12.180759965737863
"6413-Astor-Village-Ave,-Apt-305,-Orlando,-FL-32835","6413 Astor Village Ave, Apt 305, Orlando, FL 32835",6413 Astor Village Ave,Apt 305,Orlando,FL,32835,Orange,28.508923,-81.470715,condo,2.0,2.0,1233.0,22651.0,2000.0,Active,198000,2025-01-29T00:00:00.000Z,87,12.19602736016897
"3332-Robert-Trent-Jones-Dr,---30303,-Orlando,-FL-32835","3332 Robert Trent Jones Dr, # 30303, Orlando, FL 32835",3332 Robert Trent Jones Dr,# 30303,Orlando,FL,32835,Orange,28.505907,-81.470596,condo,3.0,2.0,1247.0,16117.0,2006.0,Active,250000,2025-01-31T00:00:00.000Z,85,12.429220196836383
"5961-Westgate-Dr,-Apt-2034,-Orlando,-FL-32835","5961 Westgate Dr, Apt 2034, Orlando, FL 32835",5961 Westgate Dr,Apt 2034,Orlando,FL,32835,Orange,28.532841,-81.464348,condo,1.0,1.0,713.0,8369.0,1999.0,Active,171900,2025-01-30T00:00:00.000Z,86,12.05467400868968
"5979-Westgate-Dr,-Apt-1021,-Orlando,-FL-32835","5979 Westgate Dr, Apt 1021, Orlando, FL 32835",5979 Westgate Dr,Apt 1021,Orlando,FL,32835,Orange,28.533846,-81.464324,condo,3.0,2.0,1308.0,435.0,1999.0,Active,235000,2025-01-31T00:00:00.000Z,85,12.367345048436391
"6088-Westgate-Dr,-Apt-103,-Orlando,-FL-32835","6088 Westgate Dr, Apt 103, Orlando, FL 32835",6088 Westgate Dr,Apt 103,Orlando,FL,32835,Orange,28.532112,-81.466103,condo,2.0,1.0,864.0,8756.0,1988.0,Active,168000,2025-02-01T00:00:00.000Z,84,12.031725210748633
"7250-Oak-Meadows-Cir,-Orlando,-FL-32835","7250 Oak Meadows Cir, Orlando, FL 32835",7250 Oak Meadows Cir,,Orlando,FL,32835,Orange,28.540006,-81.480785,multi-family,2.0,2.0,948.0,6230.0,1985.0,Active,273000,2025-02-07T00:00:00.000Z,78,12.51723073716405
"3401-Shallot-Dr,-Unit-107,-Orlando,-FL-32835","3401 Shallot Dr, Unit 107, Orlando, FL 32835",3401 Shallot Dr,Unit 107,Orlando,FL,32835,Orange,28.507333,-81.468586,condo,3.0,2.5,1682.0,979.0,2004.0,Active,375000,2025-02-08T00:00:00.000Z,77,12.834683971615659
"6109-Metrowest-Blvd,-Unit-105,-Orlando,-FL-32835","6109 Metrowest Blvd, Unit 105, Orlando, FL 32835",6109 Metrowest Blvd,Unit 105,Orlando,FL,32835,Orange,28.514814,-81.464408,condo,3.0,2.5,1678.0,601.0,2004.0,Active,299000,2025-02-10T00:00:00.000Z,75,12.608202196848836
"7670-Milano-Dr,-Orlando,-FL-32835","7670 Milano Dr, Orlando, FL 32835",7670 Milano Dr,,Orlando,FL,32835,Orange,28.520294,-81.496793,single_family,4.0,3.5,2823.0,8177.0,1996.0,Active,789600,2025-02-11T00:00:00.000Z,74,13.57928303356464
"3257-Villa-Strada-Way,-Orlando,-FL-32835","3257 Villa Strada Way, Orlando, FL 32835",3257 Villa Strada Way,,Orlando,FL,32835,Orange,28.510667,-81.461109,townhouse,3.0,2.5,1607.0,1890.0,2006.0,Active,342000,2025-02-10T00:00:00.000Z,75,12.742568940017076
"3480-Soho-St,-Apt-206,-Orlando,-FL-32835","3480 Soho St, Apt 206, Orlando, FL 32835",3480 Soho St,Apt 206,Orlando,FL,32835,Orange,28.506079,-81.472405,condo,1.0,1.0,816.0,11761.0,2000.0,Active,169000,2025-02-10T00:00:00.000Z,75,12.037659911047468
"6412-Queens-Borough-Ave,-Apt-109,-Orlando,-FL-32835","6412 Queens Borough Ave, Apt 109, Orlando, FL 32835",6412 Queens Borough Ave,Apt 109,Orlando,FL,32835,Orange,28.509746,-81.47139,condo,2.0,2.0,1107.0,23087.0,2000.0,Active,175000,2025-02-11T00:00:00.000Z,74,12.07254696717504
"2511-Metro-Sevilla-Dr,-Unit-101,-Orlando,-FL-32835","2511 Metro Sevilla Dr, Unit 101, Orlando, FL 32835",2511 Metro Sevilla Dr,Unit 101,Orlando,FL,32835,Orange,28.514485,-81.469407,condo,3.0,2.0,1797.0,1165.0,2005.0,Active,334900,2025-02-11T00:00:00.000Z,74,12.721590244743798
"3338-Robert-Trent-Jones-Dr,---20804,-Orlando,-FL-32835","3338 Robert Trent Jones Dr, # 20804, Orlando, FL 32835",3338 Robert Trent Jones Dr,# 20804,Orlando,FL,32835,Orange,28.505799,-81.471162,condo,3.0,2.0,1247.0,8756.0,2009.0,Active,215000,2025-02-12T00:00:00.000Z,73,12.278397958261774
"6157-Metrowest-Blvd,-Unit-106,-Orlando,-FL-32835","6157 Metrowest Blvd, Unit 106, Orlando, FL 32835",6157 Metrowest Blvd,Unit 106,Orlando,FL,32835,Orange,28.514948,-81.465374,condo,2.0,2.0,1079.0,8919.0,2004.0,Active,229400,2025-02-12T00:00:00.000Z,73,12.343226842865814
"6593-Queens-Borough-Ave,-Apt-202,-Orlando,-FL-32835","6593 Queens Borough Ave, Apt 202, Orlando, FL 32835",6593 Queens Borough Ave,Apt 202,Orlando,FL,32835,Orange,28.509252,-81.473085,condo,3.0,2.0,1600.0,6244.0,2000.0,Active,307000,2025-02-13T00:00:00.000Z,72,12.634606283893019
"1043-S-Hiawassee-Rd,-Apt-3125,-Orlando,-FL-32835","1043 S Hiawassee Rd, Apt 3125, Orlando, FL 32835",1043 S Hiawassee Rd,Apt 3125,Orlando,FL,32835,Orange,28.530036,-81.472678,condo,1.0,1.0,627.0,8756.0,1989.0,Active,135000,2025-02-12T00:00:00.000Z,73,11.813037464800539
"8076-Aspencrest-Ct,-Orlando,-FL-32835","8076 Aspencrest Ct, Orlando, FL 32835",8076 Aspencrest Ct,,Orlando,FL,32835,Orange,28.546951,-81.496143,single_family,4.0,3.0,1722.0,8527.0,1994.0,Active,540000,2025-02-13T00:00:00.000Z,72,13.199326270390594
"6356-Raleigh-St,-Apt-1512,-Orlando,-FL-32835","6356 Raleigh St, Apt 1512, Orlando, FL 32835",6356 Raleigh St,Apt 1512,Orlando,FL,32835,Orange,28.525925,-81.468956,condo,2.0,2.0,1062.0,4883.0,1997.0,Active,194999,2025-02-15T00:00:00.000Z,70,12.180754837545884
"6142-Westgate-Dr,-Apt-102,-Orlando,-FL-32835","6142 Westgate Dr, Apt 102, Orlando, FL 32835",6142 Westgate Dr,Apt 102,Orlando,FL,32835,Orange,28.531003,-81.46586,condo,2.0,2.0,943.0,5936.0,1988.0,Active,170000,2025-02-14T00:00:00.000Z,71,12.04355959836804
"1015-S-Hiawassee-Rd,-Apt-3514,-Orlando,-FL-32835","1015 S Hiawassee Rd, Apt 3514, Orlando, FL 32835",1015 S Hiawassee Rd,Apt 3514,Orlando,FL,32835,Orange,28.529863,-81.473527,condo,1.0,1.0,627.0,7193.0,1989.0,Active,145000,2025-02-14T00:00:00.000Z,71,11.884495917930655
"6013-Westgate-Dr,-Apt-2421,-Orlando,-FL-32835","6013 Westgate Dr, Apt 2421, Orlando, FL 32835",6013 Westgate Dr,Apt 2421,Orlando,FL,32835,Orange,28.533536,-81.464617,condo,1.0,1.0,631.0,1793.0,1999.0,Active,160000,2025-02-14T00:00:00.000Z,71,11.982935344196433
"6178-Westgate-Dr,-Apt-304,-Orlando,-FL-32835","6178 Westgate Dr, Apt 304, Orlando, FL 32835",6178 Westgate Dr,Apt 304,Orlando,FL,32835,Orange,28.530947,-81.467239,condo,1.0,1.0,1228.0,4445.0,1988.0,Active,190000,2025-02-19T00:00:00.000Z,66,12.154784614286667
"410-S-Hudson-St,-Orlando,-FL-32835","410 S Hudson St, Orlando, FL 32835",410 S Hudson St,,Orlando,FL,32835,Orange,28.535522,-81.461597,single_family,3.0,2.5,1818.0,10890.0,2015.0,Active,430000,2025-02-18T00:00:00.000Z,67,12.971542813248437
"3569-Bellington-Dr,-Orlando,-FL-32835","3569 Bellington Dr, Orlando, FL 32835",3569 Bellington Dr,,Orlando,FL,32835,Orange,28.501046,-81.493539,single_family,5.0,4.0,3398.0,13068.0,1998.0,Active,974990,2025-02-18T00:00:00.000Z,67,13.79018351916815
"7123-Yacht-Basin-Ave,-Apt-328,-Orlando,-FL-32835","7123 Yacht Basin Ave, Apt 328, Orlando, FL 32835",7123 Yacht Basin Ave,Apt 328,Orlando,FL,32835,Orange,28.513275,-81.484116,condo,2.0,2.0,1050.0,16553.0,1997.0,Active,224900,2025-02-18T00:00:00.000Z,67,12.323415584358154
"3307-Greenwich-Village-Blvd,-Apt-205,-Orlando,-FL-32835","3307 Greenwich Village Blvd, Apt 205, Orlando, FL 32835",3307 Greenwich Village Blvd,Apt 205,Orlando,FL,32835,Orange,28.508145,-81.472073,condo,1.0,1.0,658.0,6122.0,2000.0,Active,164500,2025-02-18T00:00:00.000Z,67,12.010671928196443
"2313-Roat-Dr,-Orlando,-FL-32835","2313 Roat Dr, Orlando, FL 32835",2313 Roat Dr,,Orlando,FL,32835,Orange,28.516319,-81.494141,single_family,4.0,4.5,3632.0,13939.0,1995.0,Active,1199990,2025-02-19T00:00:00.000Z,66,13.997824614730103
"7147-Yacht-Basin-Ave,-Apt-115,-Orlando,-FL-32835","7147 Yacht Basin Ave, Apt 115, Orlando, FL 32835",7147 Yacht Basin Ave,Apt 115,Orlando,FL,32835,Orange,28.513266,-81.485008,condo,3.0,2.0,1408.0,16553.0,1997.0,Active,259500,2025-02-20T00:00:00.000Z,65,12.466515835145202
"2851-Polvadero-Ln,-Unit-107,-Orlando,-FL-32835","2851 Polvadero Ln, Unit 107, Orlando, FL 32835",2851 Polvadero Ln,Unit 107,Orlando,FL,32835,Orange,28.512731,-81.467048,condo,3.0,2.5,1682.0,1080.0,2005.0,Active,343000,2025-02-20T00:00:00.000Z,65,12.745488641595722
"3417-Westchester-Square-Blvd,-Apt-204,-Orlando,-FL-32835","3417 Westchester Square Blvd, Apt 204, Orlando, FL 32835",3417 Westchester Square Blvd,Apt 204,Orlando,FL,32835,Orange,28.507181,-81.472304,condo,1.0,1.0,1092.0,4997.0,2000.0,Active,179000,2025-02-21T00:00:00.000Z,64,12.095146671399466
"7730-Pineapple-Dr,-Orlando,-FL-32835","7730 Pineapple Dr, Orlando, FL 32835",7730 Pineapple Dr,,Orlando,FL,32835,Orange,28.534765,-81.488857,single_family,3.0,2.0,1914.0,9774.0,1985.0,Active,449000,2025-02-24T00:00:00.000Z,61,13.014780393893403
"6100-Westgate-Dr,-Apt-203,-Orlando,-FL-32835","6100 Westgate Dr, Apt 203, Orlando, FL 32835",6100 Westgate Dr,Apt 203,Orlando,FL,32835,Orange,28.532334,-81.46686,condo,1.0,1.0,1228.0,4429.0,1988.0,Active,184999,2025-02-25T00:00:00.000Z,60,12.128111104060462
"3406-Soho-St,-Apt-201,-Orlando,-FL-32835","3406 Soho St, Apt 201, Orlando, FL 32835",3406 Soho St,Apt 201,Orlando,FL,32835,Orange,28.507702,-81.474406,condo,3.0,2.0,1260.0,12197.0,2000.0,Active,270000,2025-02-25T00:00:00.000Z,60,12.506180941677357
"7741-Bardmoor-Hill-Cir,-Orlando,-FL-32835","7741 Bardmoor Hill Cir, Orlando, FL 32835",7741 Bardmoor Hill Cir,,Orlando,FL,32835,Orange,28.520124,-81.499215,single_family,4.0,2.0,2497.0,8462.0,1994.0,Active,720000,2025-02-25T00:00:00.000Z,60,13.487007879880162
"2558-Robert-Trent-Jones-Dr,-Apt-1412,-Orlando,-FL-32835","2558 Robert Trent Jones Dr, Apt 1412, Orlando, FL 32835",2558 Robert Trent Jones Dr,Apt 1412,Orlando,FL,32835,Orange,28.516302,-81.47287,condo,1.0,1.0,854.0,10890.0,1995.0,Active,168000,2025-02-26T00:00:00.000Z,59,12.031725210748633
"3368-Parkchester-Square-Blvd,-Apt-104,-Orlando,-FL-32835","3368 Parkchester Square Blvd, Apt 104, Orlando, FL 32835",3368 Parkchester Square Blvd,Apt 104,Orlando,FL,32835,Orange,28.508048,-81.47159,condo,2.0,2.0,1235.0,6122.0,2000.0,Active,224999,2025-02-27T00:00:00.000Z,58,12.323855681186558
"424-Crabtree-Ave,-Orlando,-FL-32835","424 Crabtree Ave, Orlando, FL 32835",424 Crabtree Ave,,Orlando,FL,32835,Orange,28.53458,-81.474199,single_family,3.0,2.0,1369.0,6064.0,2022.0,Active,364999,2025-02-27T00:00:00.000Z,58,12.80765263256463
"6153-Metrowest-Blvd,-Unit-103,-Orlando,-FL-32835","6153 Metrowest Blvd, Unit 103, Orlando, FL 32835",6153 Metrowest Blvd,Unit 103,Orlando,FL,32835,Orange,28.515707,-81.46557,condo,3.0,2.0,1285.0,10454.0,2004.0,Active,254000,2025-02-27T00:00:00.000Z,58,12.445093483000798
"1055-S-Hiawassee-Rd,-Apt-2027,-Orlando,-FL-32835","1055 S Hiawassee Rd, Apt 2027, Orlando, FL 32835",1055 S Hiawassee Rd,Apt 2027,Orlando,FL,32835,Orange,28.528561,-81.472736,condo,2.0,2.0,934.0,7535.0,1989.0,Active,150000,2025-02-28T00:00:00.000Z,57,11.918397239722838
"6336-Buford-St,-Apt-706,-Orlando,-FL-32835","6336 Buford St, Apt 706, Orlando, FL 32835",6336 Buford St,Apt 706,Orlando,FL,32835,Orange,28.505532,-81.467713,condo,3.0,2.0,1775.0,20473.0,2005.0,Active,374990,2025-02-28T00:00:00.000Z,57,12.834657304664542
"1029-S-Hiawassee-Rd,-Apt-2414,-Orlando,-FL-32835","1029 S Hiawassee Rd, Apt 2414, Orlando, FL 32835",1029 S Hiawassee Rd,Apt 2414,Orlando,FL,32835,Orange,28.52896,-81.472939,condo,2.0,2.0,829.0,3665.0,1989.0,Active,185000,2025-03-01T00:00:00.000Z,56,12.128116509451258
"3403-Greenwich-Village-Blvd,-Apt-104,-Orlando,-FL-32835","3403 Greenwich Village Blvd, Apt 104, Orlando, FL 32835",3403 Greenwich Village Blvd,Apt 104,Orlando,FL,32835,Orange,28.507575,-81.471532,condo,2.0,2.0,1235.0,6122.0,2000.0,Active,225000,2025-03-05T00:00:00.000Z,52,12.323860125621126
"1083-S-Hiawassee-Rd,-Apt-635,-Orlando,-FL-32835","1083 S Hiawassee Rd, Apt 635, Orlando, FL 32835",1083 S Hiawassee Rd,Apt 635,Orlando,FL,32835,Orange,28.528185,-81.472109,condo,1.0,1.0,673.0,8347.0,1989.0,Active,139495,2025-03-05T00:00:00.000Z,52,11.84579120599733
"5968-Westgate-Dr,-Apt-101,-Orlando,-FL-32835","5968 Westgate Dr, Apt 101, Orlando, FL 32835",5968 Westgate Dr,Apt 101,Orlando,FL,32835,Orange,28.531186,-81.463524,condo,2.0,2.0,991.0,5936.0,1988.0,Active,214900,2025-03-03T00:00:00.000Z,54,12.277932735946903
"6340-Raleigh-St,-Apt-1002,-Orlando,-FL-32835","6340 Raleigh St, Apt 1002, Orlando, FL 32835",6340 Raleigh St,Apt 1002,Orlando,FL,32835,Orange,28.526735,-81.469707,condo,2.0,2.0,1051.0,4453.0,1997.0,Active,205000,2025-03-04T00:00:00.000Z,53,12.230770136157428
"1013-S-Hiawassee-Rd,-Apt-3626,-Orlando,-FL-32835","1013 S Hiawassee Rd, Apt 3626, Orlando, FL 32835",1013 S Hiawassee Rd,Apt 3626,Orlando,FL,32835,Orange,28.529934,-81.474017,condo,1.0,1.0,673.0,8753.0,1989.0,Active,139495,2025-03-05T00:00:00.000Z,52,11.84579120599733
"2624-Robert-Trent-Jones-Dr,-Apt-633,-Orlando,-FL-32835","2624 Robert Trent Jones Dr, Apt 633, Orlando, FL 32835",2624 Robert Trent Jones Dr,Apt 633,Orlando,FL,32835,Orange,28.514935,-81.471635,condo,2.0,1.0,933.0,8756.0,1996.0,Active,189000,2025-03-05T00:00:00.000Z,52,12.149507585033072
"6372-Raleigh-St,-Apt-1911,-Orlando,-FL-32835","6372 Raleigh St, Apt 1911, Orlando, FL 32835",6372 Raleigh St,Apt 1911,Orlando,FL,32835,Orange,28.525065,-81.469062,condo,2.0,2.0,1062.0,5998.0,1997.0,Active,210000,2025-03-05T00:00:00.000Z,52,12.25486757159303
"3332-Robert-Trent-Jones-Dr,---10703,-Orlando,-FL-32835","3332 Robert Trent Jones Dr, # 10703, Orlando, FL 32835",3332 Robert Trent Jones Dr,# 10703,Orlando,FL,32835,Orange,28.505907,-81.470596,condo,2.0,2.0,1112.0,8756.0,2006.0,Active,220000,2025-03-06T00:00:00.000Z,51,12.301387370778713
"2600-Robert-Trent-Jones-Dr,-Apt-934,-Orlando,-FL-32835","2600 Robert Trent Jones Dr, Apt 934, Orlando, FL 32835",2600 Robert Trent Jones Dr,Apt 934,Orlando,FL,32835,Orange,28.513759,-81.472853,condo,1.0,1.0,854.0,8756.0,1995.0,Active,149000,2025-03-06T00:00:00.000Z,51,11.91170829631447
"3428-Soho-St,-Apt-308,-Orlando,-FL-32835","3428 Soho St, Apt 308, Orlando, FL 32835",3428 Soho St,Apt 308,Orlando,FL,32835,Orange,28.507157,-81.473957,condo,3.0,2.0,1387.0,12197.0,2000.0,Active,269900,2025-03-06T00:00:00.000Z,51,12.505810504075185
"1021-S-Hiawassee-Rd,-Apt-3922,-Orlando,-FL-32835","1021 S Hiawassee Rd, Apt 3922, Orlando, FL 32835",1021 S Hiawassee Rd,Apt 3922,Orlando,FL,32835,Orange,28.528951,-81.47423,condo,2.0,2.0,934.0,8504.0,1989.0,Active,184500,2025-03-07T00:00:00.000Z,50,12.12541016250223
"2207-Cairns-Ct,-Orlando,-FL-32835","2207 Cairns Ct, Orlando, FL 32835",2207 Cairns Ct,,Orlando,FL,32835,Orange,28.51739,-81.493226,single_family,5.0,3.5,3478.0,22651.0,1994.0,Active,1400000,2025-03-07T00:00:00.000Z,50,14.151983508870947
"1049-Summer-Lakes-Dr,-Orlando,-FL-32835","1049 Summer Lakes Dr, Orlando, FL 32835",1049 Summer Lakes Dr,,Orlando,FL,32835,Orange,28.533192,-81.4861,single_family,3.0,2.5,1390.0,6795.0,1989.0,Active,469999,2025-03-08T00:00:00.000Z,49,13.060487973686241
"824-Palm-Cove-Dr,-Orlando,-FL-32835","824 Palm Cove Dr, Orlando, FL 32835",824 Palm Cove Dr,,Orlando,FL,32835,Orange,28.528068,-81.505642,single_family,3.0,2.0,1956.0,11326.0,1994.0,Active,629000,2025-03-10T00:00:00.000Z,47,13.351888125506433
"6028-Westgate-Dr,-Apt-104,-Orlando,-FL-32835","6028 Westgate Dr, Apt 104, Orlando, FL 32835",6028 Westgate Dr,Apt 104,Orlando,FL,32835,Orange,28.531564,-81.465216,condo,1.0,1.0,686.0,4445.0,1988.0,Active,160000,2025-03-10T00:00:00.000Z,47,11.982935344196433
"3332-Robert-Trent-Jones-Dr,---20703,-Orlando,-FL-32835","3332 Robert Trent Jones Dr, # 20703, Orlando, FL 32835",3332 Robert Trent Jones Dr,# 20703,Orlando,FL,32835,Orange,28.505907,-81.470596,condo,2.0,2.5,1112.0,16117.0,2006.0,Active,200000,2025-03-10T00:00:00.000Z,47,12.206077645517674
"2679-Metro-Sevilla-Dr,-Unit-101,-Orlando,-FL-32835","2679 Metro Sevilla Dr, Unit 101, Orlando, FL 32835",2679 Metro Sevilla Dr,Unit 101,Orlando,FL,32835,Orange,28.513487,-81.469729,condo,3.0,2.0,1797.0,1174.0,2005.0,Active,329000,2025-03-11T00:00:00.000Z,46,12.703816069256568
"7250-Westpointe-Blvd,-Apt-1035,-Orlando,-FL-32835","7250 Westpointe Blvd, Apt 1035, Orlando, FL 32835",7250 Westpointe Blvd,Apt 1035,Orlando,FL,32835,Orange,28.516239,-81.487606,condo,1.0,1.0,842.0,6033.0,1994.0,Active,169900,2025-03-12T00:00:00.000Z,45,12.042971193457888
"6121-Metrowest-Blvd,-Unit-103,-Orlando,-FL-32835","6121 Metrowest Blvd, Unit 103, Orlando, FL 32835",6121 Metrowest Blvd,Unit 103,Orlando,FL,32835,Orange,28.516174,-81.46481,condo,3.0,2.5,1678.0,601.0,2004.0,Active,315000,2025-03-12T00:00:00.000Z,45,12.660331092405906
"7240-Westpointe-Blvd,-Apt-1122,-Orlando,-FL-32835","7240 Westpointe Blvd, Apt 1122, Orlando, FL 32835",7240 Westpointe Blvd,Apt 1122,Orlando,FL,32835,Orange,28.517178,-81.487184,condo,1.0,1.0,842.0,8756.0,1994.0,Active,175000,2025-03-14T00:00:00.000Z,43,12.07254696717504
